#--- Experiment --------------------------------------------------------------------------
#121123_15C_A7B7E7A8B9E10_tile
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX2 [B] FSO2-C4 SN:24C53407596FD0B5 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.1] - Oxygen Sensor - XB7-538-214 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	4000	External Temperature Sensor	20.000000	1	Fixed Pressure (mbar)	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	12/7/2023	12/7/2023	22.430000	53.463000	0.804000	0.122000	4000	-0.056000	0.969000	1.299000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.280000	20.311000	100.000000	21.238000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.10°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Fixed Pressure
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.1 Main]	Time [B Ch.1 Main]	 dt (s) [B Ch.1 Main]	Oxygen (%air sat.) [B Ch.1 Main]	dphi (°) [B Ch.1 Main]	Signal Intensity (mV) [B Ch.1 Main]	Ambient Light (mV) [B Ch.1 Main]	Status [B Ch.1 Main]	Date [B Ch.1 CompT]	Time [B Ch.1 CompT]	 dt (s) [B Ch.1 CompT]	Sample Temp. (°C) [B Ch.1 CompT]	Status [B Ch.1 CompT]	Date [B Ch.1 CompP]	Time [B Ch.1 CompP]	 dt (s) [B Ch.1 CompP]	Pressure (mbar) [B Ch.1 CompP]	Status [B Ch.1 CompP]
12-12-2023	14:47:44.869	15.862	102.649	22.296	237	0	OK	12-12-2023	14:47:44.869	15.862	19.001	OK	12-12-2023	14:47:44.869	15.862	1013	OK
12-12-2023	14:47:45.868	16.861	102.639	22.297	238	0	OK	12-12-2023	14:47:45.868	16.861	19.002	OK	12-12-2023	14:47:45.868	16.861	1013	OK
12-12-2023	14:47:46.869	17.862	102.605	22.301	237	0	OK	12-12-2023	14:47:46.869	17.862	19.001	OK	12-12-2023	14:47:46.869	17.862	1013	OK
12-12-2023	14:47:47.868	18.861	102.597	22.302	238	0	OK	12-12-2023	14:47:47.868	18.861	19.000	OK	12-12-2023	14:47:47.868	18.861	1013	OK
12-12-2023	14:47:48.868	19.861	102.621	22.299	238	0	OK	12-12-2023	14:47:48.868	19.861	19.003	OK	12-12-2023	14:47:48.868	19.861	1013	OK
12-12-2023	14:47:49.867	20.860	102.608	22.300	237	0	OK	12-12-2023	14:47:49.867	20.860	19.007	OK	12-12-2023	14:47:49.867	20.860	1013	OK
12-12-2023	14:47:50.869	21.862	102.570	22.304	237	0	OK	12-12-2023	14:47:50.869	21.862	19.011	OK	12-12-2023	14:47:50.869	21.862	1013	OK
12-12-2023	14:47:51.868	22.862	102.595	22.301	237	0	OK	12-12-2023	14:47:51.868	22.862	19.012	OK	12-12-2023	14:47:51.868	22.862	1013	OK
12-12-2023	14:47:52.870	23.863	102.549	22.306	238	0	OK	12-12-2023	14:47:52.870	23.863	19.014	OK	12-12-2023	14:47:52.870	23.863	1013	OK
12-12-2023	14:47:53.868	24.861	102.617	22.298	237	0	OK	12-12-2023	14:47:53.868	24.861	19.017	OK	12-12-2023	14:47:53.868	24.861	1013	OK
12-12-2023	14:47:54.868	25.862	102.564	22.304	238	0	OK	12-12-2023	14:47:54.868	25.862	19.017	OK	12-12-2023	14:47:54.868	25.862	1013	OK
12-12-2023	14:47:55.869	26.862	102.593	22.301	238	0	OK	12-12-2023	14:47:55.869	26.862	19.014	OK	12-12-2023	14:47:55.869	26.862	1013	OK
12-12-2023	14:47:56.868	27.861	102.615	22.299	237	0	OK	12-12-2023	14:47:56.868	27.861	19.009	OK	12-12-2023	14:47:56.868	27.861	1013	OK
12-12-2023	14:47:57.871	28.864	102.548	22.307	238	0	OK	12-12-2023	14:47:57.871	28.864	19.006	OK	12-12-2023	14:47:57.871	28.864	1013	OK
12-12-2023	14:47:58.871	29.864	102.689	22.291	238	0	OK	12-12-2023	14:47:58.871	29.864	19.005	OK	12-12-2023	14:47:58.871	29.864	1013	OK
12-12-2023	14:47:59.870	30.863	102.513	22.311	238	0	OK	12-12-2023	14:47:59.870	30.863	19.005	OK	12-12-2023	14:47:59.870	30.863	1013	OK
12-12-2023	14:48:00.871	31.865	102.568	22.305	238	0	OK	12-12-2023	14:48:00.871	31.865	19.003	OK	12-12-2023	14:48:00.871	31.865	1013	OK
12-12-2023	14:48:01.873	32.866	102.569	22.305	238	0	OK	12-12-2023	14:48:01.873	32.866	19.002	OK	12-12-2023	14:48:01.873	32.866	1013	OK
12-12-2023	14:48:02.873	33.866	102.630	22.298	237	0	OK	12-12-2023	14:48:02.873	33.866	19.002	OK	12-12-2023	14:48:02.873	33.866	1013	OK
12-12-2023	14:48:03.873	34.866	102.612	22.300	238	0	OK	12-12-2023	14:48:03.873	34.866	19.003	OK	12-12-2023	14:48:03.873	34.866	1013	OK
12-12-2023	14:48:04.874	35.867	102.576	22.304	238	0	OK	12-12-2023	14:48:04.874	35.867	19.004	OK	12-12-2023	14:48:04.874	35.867	1013	OK
12-12-2023	14:48:05.873	36.866	102.593	22.302	238	0	OK	12-12-2023	14:48:05.873	36.866	19.005	OK	12-12-2023	14:48:05.873	36.866	1013	OK
12-12-2023	14:48:06.874	37.867	102.626	22.298	238	0	OK	12-12-2023	14:48:06.874	37.867	19.007	OK	12-12-2023	14:48:06.874	37.867	1013	OK
12-12-2023	14:48:07.874	38.867	102.633	22.297	238	0	OK	12-12-2023	14:48:07.874	38.867	19.009	OK	12-12-2023	14:48:07.874	38.867	1013	OK
12-12-2023	14:48:08.875	39.868	102.586	22.302	238	0	OK	12-12-2023	14:48:08.875	39.868	19.012	OK	12-12-2023	14:48:08.875	39.868	1013	OK
12-12-2023	14:48:09.877	40.870	102.577	22.303	238	0	OK	12-12-2023	14:48:09.877	40.870	19.012	OK	12-12-2023	14:48:09.877	40.870	1013	OK
12-12-2023	14:48:10.876	41.869	102.578	22.303	238	0	OK	12-12-2023	14:48:10.876	41.869	19.011	OK	12-12-2023	14:48:10.876	41.869	1013	OK
12-12-2023	14:48:11.877	42.870	102.590	22.302	238	0	OK	12-12-2023	14:48:11.877	42.870	19.008	OK	12-12-2023	14:48:11.877	42.870	1013	OK
12-12-2023	14:48:12.877	43.870	102.627	22.298	238	0	OK	12-12-2023	14:48:12.877	43.870	19.006	OK	12-12-2023	14:48:12.877	43.870	1013	OK
12-12-2023	14:48:13.877	44.870	102.599	22.301	238	0	OK	12-12-2023	14:48:13.877	44.870	19.008	OK	12-12-2023	14:48:13.877	44.870	1013	OK
12-12-2023	14:48:14.878	45.871	102.586	22.302	238	0	OK	12-12-2023	14:48:14.878	45.871	19.012	OK	12-12-2023	14:48:14.878	45.871	1013	OK
12-12-2023	14:48:15.877	46.870	102.614	22.299	238	0	OK	12-12-2023	14:48:15.877	46.870	19.011	OK	12-12-2023	14:48:15.877	46.870	1013	OK
12-12-2023	14:48:16.877	47.870	102.519	22.310	238	0	OK	12-12-2023	14:48:16.877	47.870	19.009	OK	12-12-2023	14:48:16.877	47.870	1013	OK
12-12-2023	14:48:17.878	48.871	102.566	22.305	238	0	OK	12-12-2023	14:48:17.878	48.871	19.005	OK	12-12-2023	14:48:17.878	48.871	1013	OK
12-12-2023	14:48:18.878	49.871	102.533	22.309	238	0	OK	12-12-2023	14:48:18.878	49.871	19.003	OK	12-12-2023	14:48:18.878	49.871	1013	OK
12-12-2023	14:48:19.879	50.872	102.591	22.303	238	0	OK	12-12-2023	14:48:19.879	50.872	18.997	OK	12-12-2023	14:48:19.879	50.872	1013	OK
12-12-2023	14:48:20.877	51.871	102.534	22.310	238	0	OK	12-12-2023	14:48:20.877	51.871	18.992	OK	12-12-2023	14:48:20.877	51.871	1013	OK
12-12-2023	14:48:21.879	52.872	102.550	22.308	238	0	OK	12-12-2023	14:48:21.879	52.872	18.993	OK	12-12-2023	14:48:21.879	52.872	1013	OK
12-12-2023	14:48:22.880	53.874	102.506	22.313	238	0	OK	12-12-2023	14:48:22.880	53.874	18.994	OK	12-12-2023	14:48:22.880	53.874	1013	OK
12-12-2023	14:48:23.880	54.873	102.511	22.312	238	0	OK	12-12-2023	14:48:23.880	54.873	18.998	OK	12-12-2023	14:48:23.880	54.873	1013	OK
12-12-2023	14:48:24.880	55.873	102.581	22.304	238	0	OK	12-12-2023	14:48:24.880	55.873	18.998	OK	12-12-2023	14:48:24.880	55.873	1013	OK
12-12-2023	14:48:25.879	56.873	102.609	22.301	238	0	OK	12-12-2023	14:48:25.879	56.873	18.997	OK	12-12-2023	14:48:25.879	56.873	1013	OK
12-12-2023	14:48:26.881	57.874	102.579	22.304	238	0	OK	12-12-2023	14:48:26.881	57.874	19.000	OK	12-12-2023	14:48:26.881	57.874	1013	OK
12-12-2023	14:48:27.879	58.872	102.521	22.311	238	0	OK	12-12-2023	14:48:27.879	58.872	18.996	OK	12-12-2023	14:48:27.879	58.872	1013	OK
12-12-2023	14:48:28.880	59.873	102.512	22.312	238	0	OK	12-12-2023	14:48:28.880	59.873	18.997	OK	12-12-2023	14:48:28.880	59.873	1013	OK
12-12-2023	14:48:29.880	60.873	102.529	22.310	238	0	OK	12-12-2023	14:48:29.880	60.873	18.997	OK	12-12-2023	14:48:29.880	60.873	1013	OK
12-12-2023	14:48:30.881	61.874	102.607	22.301	238	0	OK	12-12-2023	14:48:30.881	61.874	18.999	OK	12-12-2023	14:48:30.881	61.874	1013	OK
12-12-2023	14:48:31.880	62.873	102.500	22.313	238	0	OK	12-12-2023	14:48:31.880	62.873	19.000	OK	12-12-2023	14:48:31.880	62.873	1013	OK
12-12-2023	14:48:32.883	63.876	102.557	22.307	238	0	OK	12-12-2023	14:48:32.883	63.876	18.996	OK	12-12-2023	14:48:32.883	63.876	1013	OK
12-12-2023	14:48:33.881	64.875	102.638	22.298	238	0	OK	12-12-2023	14:48:33.881	64.875	18.994	OK	12-12-2023	14:48:33.881	64.875	1013	OK
12-12-2023	14:48:34.883	65.876	102.561	22.307	238	0	OK	12-12-2023	14:48:34.883	65.876	18.991	OK	12-12-2023	14:48:34.883	65.876	1013	OK
12-12-2023	14:48:35.883	66.876	102.568	22.306	238	0	OK	12-12-2023	14:48:35.883	66.876	18.993	OK	12-12-2023	14:48:35.883	66.876	1013	OK
12-12-2023	14:48:36.882	67.875	102.558	22.307	238	0	OK	12-12-2023	14:48:36.882	67.875	18.994	OK	12-12-2023	14:48:36.882	67.875	1013	OK
12-12-2023	14:48:37.883	68.877	102.575	22.305	238	0	OK	12-12-2023	14:48:37.883	68.877	18.995	OK	12-12-2023	14:48:37.883	68.877	1013	OK
12-12-2023	14:48:38.885	69.878	102.466	22.317	238	0	OK	12-12-2023	14:48:38.885	69.878	18.999	OK	12-12-2023	14:48:38.885	69.878	1013	OK
12-12-2023	14:48:39.883	70.876	102.528	22.310	238	0	OK	12-12-2023	14:48:39.883	70.876	18.999	OK	12-12-2023	14:48:39.883	70.876	1013	OK
12-12-2023	14:48:40.885	71.878	102.521	22.311	238	0	OK	12-12-2023	14:48:40.885	71.878	18.996	OK	12-12-2023	14:48:40.885	71.878	1013	OK
12-12-2023	14:48:41.886	72.879	102.568	22.306	238	0	OK	12-12-2023	14:48:41.886	72.879	18.993	OK	12-12-2023	14:48:41.886	72.879	1013	OK
12-12-2023	14:48:42.887	73.880	102.505	22.313	238	0	OK	12-12-2023	14:48:42.887	73.880	18.995	OK	12-12-2023	14:48:42.887	73.880	1013	OK
12-12-2023	14:48:43.888	74.881	102.476	22.316	238	0	OK	12-12-2023	14:48:43.888	74.881	18.998	OK	12-12-2023	14:48:43.888	74.881	1013	OK
12-12-2023	14:48:44.888	75.881	102.589	22.303	238	0	OK	12-12-2023	14:48:44.888	75.881	18.999	OK	12-12-2023	14:48:44.888	75.881	1013	OK
12-12-2023	14:48:45.887	76.880	102.458	22.318	238	0	OK	12-12-2023	14:48:45.887	76.880	18.998	OK	12-12-2023	14:48:45.887	76.880	1013	OK
12-12-2023	14:48:46.890	77.883	102.520	22.311	238	0	OK	12-12-2023	14:48:46.890	77.883	18.998	OK	12-12-2023	14:48:46.890	77.883	1013	OK
12-12-2023	14:48:47.888	78.882	102.544	22.308	238	0	OK	12-12-2023	14:48:47.888	78.882	19.000	OK	12-12-2023	14:48:47.888	78.882	1013	OK
12-12-2023	14:48:48.890	79.883	102.561	22.306	238	0	OK	12-12-2023	14:48:48.890	79.883	19.001	OK	12-12-2023	14:48:48.890	79.883	1013	OK
12-12-2023	14:48:49.890	80.883	102.545	22.308	238	0	OK	12-12-2023	14:48:49.890	80.883	18.999	OK	12-12-2023	14:48:49.890	80.883	1013	OK
12-12-2023	14:48:50.890	81.883	102.509	22.312	238	0	OK	12-12-2023	14:48:50.890	81.883	19.000	OK	12-12-2023	14:48:50.890	81.883	1013	OK
12-12-2023	14:48:51.889	82.882	102.535	22.309	238	0	OK	12-12-2023	14:48:51.889	82.882	19.001	OK	12-12-2023	14:48:51.889	82.882	1013	OK
12-12-2023	14:48:52.891	83.884	102.463	22.317	238	0	OK	12-12-2023	14:48:52.891	83.884	19.002	OK	12-12-2023	14:48:52.891	83.884	1013	OK
12-12-2023	14:48:53.894	84.887	102.473	22.316	238	0	OK	12-12-2023	14:48:53.894	84.887	19.001	OK	12-12-2023	14:48:53.894	84.887	1013	OK
12-12-2023	14:48:54.894	85.887	102.527	22.310	238	0	OK	12-12-2023	14:48:54.894	85.887	19.000	OK	12-12-2023	14:48:54.894	85.887	1013	OK
12-12-2023	14:48:55.895	86.888	102.428	22.321	238	0	OK	12-12-2023	14:48:55.895	86.888	19.002	OK	12-12-2023	14:48:55.895	86.888	1013	OK
12-12-2023	14:48:56.896	87.890	102.517	22.311	238	0	OK	12-12-2023	14:48:56.896	87.890	19.001	OK	12-12-2023	14:48:56.896	87.890	1013	OK
12-12-2023	14:48:57.895	88.888	102.475	22.316	238	0	OK	12-12-2023	14:48:57.895	88.888	18.999	OK	12-12-2023	14:48:57.895	88.888	1013	OK
12-12-2023	14:48:58.896	89.889	102.493	22.314	238	0	OK	12-12-2023	14:48:58.896	89.889	18.998	OK	12-12-2023	14:48:58.896	89.889	1013	OK
12-12-2023	14:48:59.897	90.890	102.582	22.304	238	0	OK	12-12-2023	14:48:59.897	90.890	18.997	OK	12-12-2023	14:48:59.897	90.890	1013	OK
12-12-2023	14:49:00.897	91.890	102.450	22.319	238	0	OK	12-12-2023	14:49:00.897	91.890	18.997	OK	12-12-2023	14:49:00.897	91.890	1013	OK
12-12-2023	14:49:01.897	92.890	102.572	22.305	238	0	OK	12-12-2023	14:49:01.897	92.890	18.998	OK	12-12-2023	14:49:01.897	92.890	1013	OK
12-12-2023	14:49:02.898	93.891	102.425	22.322	238	0	OK	12-12-2023	14:49:02.898	93.891	18.996	OK	12-12-2023	14:49:02.898	93.891	1013	OK
12-12-2023	14:49:03.898	94.892	102.448	22.319	238	0	OK	12-12-2023	14:49:03.898	94.892	18.999	OK	12-12-2023	14:49:03.898	94.892	1013	OK
12-12-2023	14:49:04.900	95.893	102.440	22.320	238	0	OK	12-12-2023	14:49:04.900	95.893	18.999	OK	12-12-2023	14:49:04.900	95.893	1013	OK
12-12-2023	14:49:05.900	96.893	102.484	22.315	238	0	OK	12-12-2023	14:49:05.900	96.893	18.999	OK	12-12-2023	14:49:05.900	96.893	1013	OK
12-12-2023	14:49:06.901	97.894	102.457	22.318	238	0	OK	12-12-2023	14:49:06.901	97.894	18.999	OK	12-12-2023	14:49:06.901	97.894	1013	OK
12-12-2023	14:49:07.900	98.893	102.556	22.307	238	0	OK	12-12-2023	14:49:07.900	98.893	18.997	OK	12-12-2023	14:49:07.900	98.893	1013	OK
12-12-2023	14:49:08.901	99.894	102.417	22.323	238	0	OK	12-12-2023	14:49:08.901	99.894	18.995	OK	12-12-2023	14:49:08.901	99.894	1013	OK
12-12-2023	14:49:09.900	100.893	102.437	22.321	238	0	OK	12-12-2023	14:49:09.900	100.893	18.992	OK	12-12-2023	14:49:09.900	100.893	1013	OK
12-12-2023	14:49:10.899	101.892	102.340	22.332	238	0	OK	12-12-2023	14:49:10.899	101.892	18.992	OK	12-12-2023	14:49:10.899	101.892	1013	OK
12-12-2023	14:49:11.899	102.892	102.499	22.314	238	0	OK	12-12-2023	14:49:11.899	102.892	18.992	OK	12-12-2023	14:49:11.899	102.892	1013	OK
12-12-2023	14:49:12.899	103.892	102.482	22.316	238	0	OK	12-12-2023	14:49:12.899	103.892	18.991	OK	12-12-2023	14:49:12.899	103.892	1013	OK
12-12-2023	14:49:13.900	104.893	102.463	22.318	238	0	OK	12-12-2023	14:49:13.900	104.893	18.993	OK	12-12-2023	14:49:13.900	104.893	1013	OK
12-12-2023	14:49:14.900	105.893	102.481	22.316	238	0	OK	12-12-2023	14:49:14.900	105.893	18.992	OK	12-12-2023	14:49:14.900	105.893	1013	OK
12-12-2023	14:49:15.901	106.895	102.438	22.321	238	0	OK	12-12-2023	14:49:15.901	106.895	18.991	OK	12-12-2023	14:49:15.901	106.895	1013	OK
12-12-2023	14:49:16.902	107.895	102.440	22.321	238	0	OK	12-12-2023	14:49:16.902	107.895	18.989	OK	12-12-2023	14:49:16.902	107.895	1013	OK
12-12-2023	14:49:17.902	108.895	102.511	22.313	238	0	OK	12-12-2023	14:49:17.902	108.895	18.988	OK	12-12-2023	14:49:17.902	108.895	1013	OK
12-12-2023	14:49:18.902	109.896	102.484	22.316	238	0	OK	12-12-2023	14:49:18.902	109.896	18.989	OK	12-12-2023	14:49:18.902	109.896	1013	OK
12-12-2023	14:49:19.902	110.895	102.474	22.317	238	0	OK	12-12-2023	14:49:19.902	110.895	18.990	OK	12-12-2023	14:49:19.902	110.895	1013	OK
12-12-2023	14:49:20.902	111.895	102.473	22.317	238	0	OK	12-12-2023	14:49:20.902	111.895	18.991	OK	12-12-2023	14:49:20.902	111.895	1013	OK
12-12-2023	14:49:21.905	112.899	102.467	22.318	238	0	OK	12-12-2023	14:49:21.905	112.899	18.988	OK	12-12-2023	14:49:21.905	112.899	1013	OK
12-12-2023	14:49:22.903	113.896	102.495	22.315	238	0	OK	12-12-2023	14:49:22.903	113.896	18.986	OK	12-12-2023	14:49:22.903	113.896	1013	OK
12-12-2023	14:49:23.904	114.898	102.460	22.319	238	0	OK	12-12-2023	14:49:23.904	114.898	18.986	OK	12-12-2023	14:49:23.904	114.898	1013	OK
12-12-2023	14:49:24.905	115.898	102.406	22.325	238	0	OK	12-12-2023	14:49:24.905	115.898	18.987	OK	12-12-2023	14:49:24.905	115.898	1013	OK
12-12-2023	14:49:25.905	116.898	102.362	22.330	238	0	OK	12-12-2023	14:49:25.905	116.898	18.988	OK	12-12-2023	14:49:25.905	116.898	1013	OK
12-12-2023	14:49:26.905	117.898	102.509	22.313	238	0	OK	12-12-2023	14:49:26.905	117.898	18.990	OK	12-12-2023	14:49:26.905	117.898	1013	OK
12-12-2023	14:49:27.905	118.898	102.430	22.322	238	0	OK	12-12-2023	14:49:27.905	118.898	18.990	OK	12-12-2023	14:49:27.905	118.898	1013	OK
12-12-2023	14:49:28.906	119.899	102.385	22.327	238	0	OK	12-12-2023	14:49:28.906	119.899	18.991	OK	12-12-2023	14:49:28.906	119.899	1013	OK
12-12-2023	14:49:29.905	120.899	102.385	22.327	238	0	OK	12-12-2023	14:49:29.905	120.899	18.991	OK	12-12-2023	14:49:29.905	120.899	1013	OK
12-12-2023	14:49:30.907	121.900	102.398	22.326	238	0	OK	12-12-2023	14:49:30.907	121.900	18.987	OK	12-12-2023	14:49:30.907	121.900	1013	OK
12-12-2023	14:49:31.910	122.903	102.424	22.323	238	0	OK	12-12-2023	14:49:31.910	122.903	18.987	OK	12-12-2023	14:49:31.910	122.903	1013	OK
12-12-2023	14:49:32.907	123.900	102.425	22.323	238	0	OK	12-12-2023	14:49:32.907	123.900	18.986	OK	12-12-2023	14:49:32.907	123.900	1013	OK
12-12-2023	14:49:33.907	124.900	102.486	22.316	238	0	OK	12-12-2023	14:49:33.907	124.900	18.987	OK	12-12-2023	14:49:33.907	124.900	1013	OK
12-12-2023	14:49:34.908	125.901	102.434	22.322	238	0	OK	12-12-2023	14:49:34.908	125.901	18.986	OK	12-12-2023	14:49:34.908	125.901	1013	OK
12-12-2023	14:49:35.908	126.901	102.451	22.320	238	0	OK	12-12-2023	14:49:35.908	126.901	18.986	OK	12-12-2023	14:49:35.908	126.901	1013	OK
12-12-2023	14:49:36.909	127.902	102.435	22.322	238	0	OK	12-12-2023	14:49:36.909	127.902	18.985	OK	12-12-2023	14:49:36.909	127.902	1013	OK
12-12-2023	14:49:37.906	128.899	102.496	22.315	238	0	OK	12-12-2023	14:49:37.906	128.899	18.985	OK	12-12-2023	14:49:37.906	128.899	1013	OK
12-12-2023	14:49:38.907	129.900	102.320	22.335	238	0	OK	12-12-2023	14:49:38.907	129.900	18.985	OK	12-12-2023	14:49:38.907	129.900	1013	OK
12-12-2023	14:49:39.909	130.902	102.451	22.320	238	0	OK	12-12-2023	14:49:39.909	130.902	18.986	OK	12-12-2023	14:49:39.909	130.902	1013	OK
12-12-2023	14:49:40.909	131.902	102.449	22.320	238	0	OK	12-12-2023	14:49:40.909	131.902	18.988	OK	12-12-2023	14:49:40.909	131.902	1013	OK
12-12-2023	14:49:41.912	132.905	102.407	22.325	238	0	OK	12-12-2023	14:49:41.912	132.905	18.986	OK	12-12-2023	14:49:41.912	132.905	1013	OK
