#--- Experiment --------------------------------------------------------------------------
#121123_15C_A7B7E7A8B9E10_tile
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX1 [A] FSO2-C4 SN:24EB9B03596FD52F Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.2] - Oxygen Sensor - XB7-528-210 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	4000	External Temperature Sensor	20.000000	1	Fixed Pressure (mbar)	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	12/7/2023	12/7/2023	22.562000	52.422000	0.804000	0.122000	4000	-0.056000	0.969000	1.299000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.049000	20.183000	100.000000	21.163000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.05°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Fixed Pressure
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (%air sat.) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]
12-12-2023	14:48:16.098	47.091	103.164	22.352	135	0	OK	12-12-2023	14:48:16.098	47.091	19.057	OK	12-12-2023	14:48:16.098	47.091	1013	OK
12-12-2023	14:48:17.098	48.091	103.268	22.340	135	0	OK	12-12-2023	14:48:17.098	48.091	19.061	OK	12-12-2023	14:48:17.098	48.091	1013	OK
12-12-2023	14:48:18.100	49.093	103.186	22.349	135	0	OK	12-12-2023	14:48:18.100	49.093	19.062	OK	12-12-2023	14:48:18.100	49.093	1013	OK
12-12-2023	14:48:19.103	50.096	103.207	22.347	135	0	OK	12-12-2023	14:48:19.103	50.096	19.059	OK	12-12-2023	14:48:19.103	50.096	1013	OK
12-12-2023	14:48:20.104	51.097	103.254	22.342	135	0	OK	12-12-2023	14:48:20.104	51.097	19.056	OK	12-12-2023	14:48:20.104	51.097	1013	OK
12-12-2023	14:48:21.105	52.098	103.315	22.336	135	0	OK	12-12-2023	14:48:21.105	52.098	19.049	OK	12-12-2023	14:48:21.105	52.098	1013	OK
12-12-2023	14:48:22.106	53.099	103.185	22.351	135	0	OK	12-12-2023	14:48:22.106	53.099	19.044	OK	12-12-2023	14:48:22.106	53.099	1013	OK
12-12-2023	14:48:23.105	54.098	103.097	22.361	135	0	OK	12-12-2023	14:48:23.105	54.098	19.042	OK	12-12-2023	14:48:23.105	54.098	1013	OK
12-12-2023	14:48:24.106	55.099	103.214	22.348	135	0	OK	12-12-2023	14:48:24.106	55.099	19.041	OK	12-12-2023	14:48:24.106	55.099	1013	OK
12-12-2023	14:48:25.106	56.100	103.045	22.367	135	0	OK	12-12-2023	14:48:25.106	56.100	19.040	OK	12-12-2023	14:48:25.106	56.100	1013	OK
12-12-2023	14:48:26.107	57.100	103.225	22.347	135	0	OK	12-12-2023	14:48:26.107	57.100	19.039	OK	12-12-2023	14:48:26.107	57.100	1013	OK
12-12-2023	14:48:27.106	58.099	103.269	22.342	135	0	OK	12-12-2023	14:48:27.106	58.099	19.040	OK	12-12-2023	14:48:27.106	58.099	1013	OK
12-12-2023	14:48:28.107	59.100	103.254	22.344	135	0	OK	12-12-2023	14:48:28.107	59.100	19.037	OK	12-12-2023	14:48:28.107	59.100	1013	OK
12-12-2023	14:48:29.107	60.101	103.227	22.347	135	0	OK	12-12-2023	14:48:29.107	60.101	19.037	OK	12-12-2023	14:48:29.107	60.101	1013	OK
12-12-2023	14:48:30.107	61.101	103.192	22.351	135	0	OK	12-12-2023	14:48:30.107	61.101	19.036	OK	12-12-2023	14:48:30.107	61.101	1013	OK
12-12-2023	14:48:31.108	62.101	103.162	22.354	135	0	OK	12-12-2023	14:48:31.108	62.101	19.039	OK	12-12-2023	14:48:31.108	62.101	1013	OK
12-12-2023	14:48:32.108	63.101	103.198	22.350	135	0	OK	12-12-2023	14:48:32.108	63.101	19.039	OK	12-12-2023	14:48:32.108	63.101	1013	OK
12-12-2023	14:48:33.108	64.101	103.100	22.361	135	0	OK	12-12-2023	14:48:33.108	64.101	19.038	OK	12-12-2023	14:48:33.108	64.101	1013	OK
12-12-2023	14:48:34.107	65.100	103.265	22.343	135	0	OK	12-12-2023	14:48:34.107	65.100	19.034	OK	12-12-2023	14:48:34.107	65.100	1013	OK
12-12-2023	14:48:35.107	66.101	103.203	22.350	135	0	OK	12-12-2023	14:48:35.107	66.101	19.033	OK	12-12-2023	14:48:35.107	66.101	1013	OK
12-12-2023	14:48:36.107	67.101	103.196	22.351	135	0	OK	12-12-2023	14:48:36.107	67.101	19.031	OK	12-12-2023	14:48:36.107	67.101	1013	OK
12-12-2023	14:48:37.106	68.099	103.179	22.353	135	0	OK	12-12-2023	14:48:37.106	68.099	19.030	OK	12-12-2023	14:48:37.106	68.099	1013	OK
12-12-2023	14:48:38.107	69.100	103.177	22.353	135	0	OK	12-12-2023	14:48:38.107	69.100	19.032	OK	12-12-2023	14:48:38.107	69.100	1013	OK
12-12-2023	14:48:39.107	70.100	103.164	22.354	135	0	OK	12-12-2023	14:48:39.107	70.100	19.037	OK	12-12-2023	14:48:39.107	70.100	1013	OK
12-12-2023	14:48:40.108	71.102	103.240	22.345	135	0	OK	12-12-2023	14:48:40.108	71.102	19.042	OK	12-12-2023	14:48:40.108	71.102	1013	OK
12-12-2023	14:48:41.108	72.101	103.202	22.349	135	0	OK	12-12-2023	14:48:41.108	72.101	19.045	OK	12-12-2023	14:48:41.108	72.101	1013	OK
12-12-2023	14:48:42.108	73.101	103.242	22.344	135	0	OK	12-12-2023	14:48:42.108	73.101	19.050	OK	12-12-2023	14:48:42.108	73.101	1013	OK
12-12-2023	14:48:43.109	74.102	103.179	22.351	135	0	OK	12-12-2023	14:48:43.109	74.102	19.050	OK	12-12-2023	14:48:43.109	74.102	1013	OK
12-12-2023	14:48:44.108	75.102	103.157	22.353	135	0	OK	12-12-2023	14:48:44.108	75.102	19.055	OK	12-12-2023	14:48:44.108	75.102	1013	OK
12-12-2023	14:48:45.109	76.102	103.152	22.353	135	0	OK	12-12-2023	14:48:45.109	76.102	19.060	OK	12-12-2023	14:48:45.109	76.102	1013	OK
12-12-2023	14:48:46.110	77.103	103.145	22.353	135	0	OK	12-12-2023	14:48:46.110	77.103	19.068	OK	12-12-2023	14:48:46.110	77.103	1013	OK
12-12-2023	14:48:47.110	78.103	103.156	22.351	135	0	OK	12-12-2023	14:48:47.110	78.103	19.075	OK	12-12-2023	14:48:47.110	78.103	1013	OK
12-12-2023	14:48:48.109	79.102	103.093	22.358	135	0	OK	12-12-2023	14:48:48.109	79.102	19.075	OK	12-12-2023	14:48:48.109	79.102	1013	OK
12-12-2023	14:48:49.111	80.104	103.154	22.351	135	0	OK	12-12-2023	14:48:49.111	80.104	19.078	OK	12-12-2023	14:48:49.111	80.104	1013	OK
12-12-2023	14:48:50.110	81.103	103.172	22.349	135	0	OK	12-12-2023	14:48:50.110	81.103	19.078	OK	12-12-2023	14:48:50.110	81.103	1013	OK
12-12-2023	14:48:51.111	82.104	103.132	22.353	135	0	OK	12-12-2023	14:48:51.111	82.104	19.082	OK	12-12-2023	14:48:51.111	82.104	1013	OK
12-12-2023	14:48:52.111	83.104	103.056	22.362	135	0	OK	12-12-2023	14:48:52.111	83.104	19.077	OK	12-12-2023	14:48:52.111	83.104	1013	OK
12-12-2023	14:48:53.112	84.105	103.207	22.346	135	0	OK	12-12-2023	14:48:53.112	84.105	19.069	OK	12-12-2023	14:48:53.112	84.105	1013	OK
12-12-2023	14:48:54.112	85.105	103.191	22.349	135	0	OK	12-12-2023	14:48:54.112	85.105	19.057	OK	12-12-2023	14:48:54.112	85.105	1013	OK
12-12-2023	14:48:55.112	86.106	103.138	22.356	135	0	OK	12-12-2023	14:48:55.112	86.106	19.046	OK	12-12-2023	14:48:55.112	86.106	1013	OK
12-12-2023	14:48:56.113	87.106	103.090	22.362	135	0	OK	12-12-2023	14:48:56.113	87.106	19.039	OK	12-12-2023	14:48:56.113	87.106	1013	OK
12-12-2023	14:48:57.112	88.105	103.165	22.354	135	0	OK	12-12-2023	14:48:57.112	88.105	19.036	OK	12-12-2023	14:48:57.112	88.105	1013	OK
12-12-2023	14:48:58.115	89.108	103.104	22.361	135	0	OK	12-12-2023	14:48:58.115	89.108	19.034	OK	12-12-2023	14:48:58.115	89.108	1013	OK
12-12-2023	14:48:59.115	90.108	103.284	22.341	135	1	OK	12-12-2023	14:48:59.115	90.108	19.033	OK	12-12-2023	14:48:59.115	90.108	1013	OK
12-12-2023	14:49:00.114	91.107	103.079	22.364	135	0	OK	12-12-2023	14:49:00.114	91.107	19.032	OK	12-12-2023	14:49:00.114	91.107	1013	OK
12-12-2023	14:49:01.114	92.108	103.230	22.347	135	0	OK	12-12-2023	14:49:01.114	92.108	19.033	OK	12-12-2023	14:49:01.114	92.108	1013	OK
12-12-2023	14:49:02.114	93.107	103.195	22.351	135	0	OK	12-12-2023	14:49:02.114	93.107	19.033	OK	12-12-2023	14:49:02.114	93.107	1013	OK
12-12-2023	14:49:03.115	94.108	103.165	22.354	135	0	OK	12-12-2023	14:49:03.115	94.108	19.036	OK	12-12-2023	14:49:03.115	94.108	1013	OK
12-12-2023	14:49:04.115	95.108	103.216	22.348	135	0	OK	12-12-2023	14:49:04.115	95.108	19.039	OK	12-12-2023	14:49:04.115	95.108	1013	OK
12-12-2023	14:49:05.115	96.108	103.023	22.369	135	0	OK	12-12-2023	14:49:05.115	96.108	19.044	OK	12-12-2023	14:49:05.115	96.108	1013	OK
12-12-2023	14:49:06.115	97.108	103.102	22.360	135	0	OK	12-12-2023	14:49:06.115	97.108	19.046	OK	12-12-2023	14:49:06.115	97.108	1013	OK
12-12-2023	14:49:07.116	98.109	103.182	22.351	135	0	OK	12-12-2023	14:49:07.116	98.109	19.047	OK	12-12-2023	14:49:07.116	98.109	1013	OK
12-12-2023	14:49:08.117	99.111	103.102	22.360	135	0	OK	12-12-2023	14:49:08.117	99.111	19.046	OK	12-12-2023	14:49:08.117	99.111	1013	OK
12-12-2023	14:49:09.118	100.111	103.150	22.355	135	0	OK	12-12-2023	14:49:09.118	100.111	19.042	OK	12-12-2023	14:49:09.118	100.111	1013	OK
12-12-2023	14:49:10.120	101.113	103.143	22.356	135	0	OK	12-12-2023	14:49:10.120	101.113	19.040	OK	12-12-2023	14:49:10.120	101.113	1013	OK
12-12-2023	14:49:11.120	102.114	103.152	22.355	135	0	OK	12-12-2023	14:49:11.120	102.114	19.040	OK	12-12-2023	14:49:11.120	102.114	1013	OK
12-12-2023	14:49:12.121	103.114	103.061	22.365	135	0	OK	12-12-2023	14:49:12.121	103.114	19.042	OK	12-12-2023	14:49:12.121	103.114	1013	OK
12-12-2023	14:49:13.121	104.114	103.185	22.351	135	0	OK	12-12-2023	14:49:13.121	104.114	19.043	OK	12-12-2023	14:49:13.121	104.114	1013	OK
12-12-2023	14:49:14.122	105.115	103.160	22.354	135	0	OK	12-12-2023	14:49:14.122	105.115	19.041	OK	12-12-2023	14:49:14.122	105.115	1013	OK
12-12-2023	14:49:15.125	106.118	103.178	22.352	135	0	OK	12-12-2023	14:49:15.125	106.118	19.041	OK	12-12-2023	14:49:15.125	106.118	1013	OK
12-12-2023	14:49:16.127	107.120	103.117	22.359	135	0	OK	12-12-2023	14:49:16.127	107.120	19.039	OK	12-12-2023	14:49:16.127	107.120	1013	OK
12-12-2023	14:49:17.126	108.119	103.180	22.352	135	0	OK	12-12-2023	14:49:17.126	108.119	19.039	OK	12-12-2023	14:49:17.126	108.119	1013	OK
12-12-2023	14:49:18.127	109.120	103.253	22.344	135	0	OK	12-12-2023	14:49:18.127	109.120	19.038	OK	12-12-2023	14:49:18.127	109.120	1013	OK
12-12-2023	14:49:19.127	110.120	103.161	22.354	135	0	OK	12-12-2023	14:49:19.127	110.120	19.040	OK	12-12-2023	14:49:19.127	110.120	1013	OK
12-12-2023	14:49:20.127	111.120	103.184	22.351	135	0	OK	12-12-2023	14:49:20.127	111.120	19.045	OK	12-12-2023	14:49:20.127	111.120	1013	OK
12-12-2023	14:49:21.127	112.121	103.218	22.347	135	0	OK	12-12-2023	14:49:21.127	112.121	19.047	OK	12-12-2023	14:49:21.127	112.121	1013	OK
12-12-2023	14:49:22.127	113.120	103.138	22.355	135	0	OK	12-12-2023	14:49:22.127	113.120	19.056	OK	12-12-2023	14:49:22.127	113.120	1013	OK
12-12-2023	14:49:23.127	114.120	103.089	22.360	135	0	OK	12-12-2023	14:49:23.127	114.120	19.060	OK	12-12-2023	14:49:23.127	114.120	1013	OK
12-12-2023	14:49:24.126	115.120	103.089	22.359	135	0	OK	12-12-2023	14:49:24.126	115.120	19.070	OK	12-12-2023	14:49:24.126	115.120	1013	OK
12-12-2023	14:49:25.126	116.119	103.128	22.354	135	0	OK	12-12-2023	14:49:25.126	116.119	19.076	OK	12-12-2023	14:49:25.126	116.119	1013	OK
12-12-2023	14:49:26.129	117.122	103.117	22.355	135	0	OK	12-12-2023	14:49:26.129	117.122	19.079	OK	12-12-2023	14:49:26.129	117.122	1013	OK
12-12-2023	14:49:27.126	118.120	102.998	22.368	135	0	OK	12-12-2023	14:49:27.126	118.120	19.081	OK	12-12-2023	14:49:27.126	118.120	1013	OK
12-12-2023	14:49:28.127	119.120	103.153	22.351	135	0	OK	12-12-2023	14:49:28.127	119.120	19.079	OK	12-12-2023	14:49:28.127	119.120	1013	OK
12-12-2023	14:49:29.128	120.121	103.042	22.364	135	0	OK	12-12-2023	14:49:29.128	120.121	19.072	OK	12-12-2023	14:49:29.128	120.121	1013	OK
12-12-2023	14:49:30.128	121.121	103.113	22.357	135	0	OK	12-12-2023	14:49:30.128	121.121	19.063	OK	12-12-2023	14:49:30.128	121.121	1013	OK
12-12-2023	14:49:31.128	122.121	102.994	22.371	135	0	OK	12-12-2023	14:49:31.128	122.121	19.056	OK	12-12-2023	14:49:31.128	122.121	1013	OK
12-12-2023	14:49:32.127	123.121	103.052	22.365	135	0	OK	12-12-2023	14:49:32.127	123.121	19.051	OK	12-12-2023	14:49:32.127	123.121	1013	OK
12-12-2023	14:49:33.128	124.121	103.082	22.362	135	0	OK	12-12-2023	14:49:33.128	124.121	19.048	OK	12-12-2023	14:49:33.128	124.121	1013	OK
12-12-2023	14:49:34.127	125.120	103.022	22.369	135	0	OK	12-12-2023	14:49:34.127	125.120	19.045	OK	12-12-2023	14:49:34.127	125.120	1013	OK
12-12-2023	14:49:35.128	126.121	103.190	22.350	135	0	OK	12-12-2023	14:49:35.128	126.121	19.048	OK	12-12-2023	14:49:35.128	126.121	1013	OK
12-12-2023	14:49:36.127	127.121	103.100	22.360	135	0	OK	12-12-2023	14:49:36.127	127.121	19.048	OK	12-12-2023	14:49:36.127	127.121	1013	OK
12-12-2023	14:49:37.127	128.120	103.121	22.358	135	0	OK	12-12-2023	14:49:37.127	128.120	19.045	OK	12-12-2023	14:49:37.127	128.120	1013	OK
12-12-2023	14:49:38.129	129.122	103.052	22.366	135	0	OK	12-12-2023	14:49:38.129	129.122	19.042	OK	12-12-2023	14:49:38.129	129.122	1013	OK
12-12-2023	14:49:39.127	130.121	103.116	22.359	135	0	OK	12-12-2023	14:49:39.127	130.121	19.040	OK	12-12-2023	14:49:39.127	130.121	1013	OK
12-12-2023	14:49:40.128	131.121	103.123	22.358	135	0	OK	12-12-2023	14:49:40.128	131.121	19.043	OK	12-12-2023	14:49:40.128	131.121	1013	OK
12-12-2023	14:49:41.128	132.122	103.035	22.368	135	0	OK	12-12-2023	14:49:41.128	132.122	19.041	OK	12-12-2023	14:49:41.128	132.122	1013	OK
