#--- Experiment --------------------------------------------------------------------------
#121123_15C_A7B7E7A8B9E10_tile
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX2 [B] FSO2-C4 SN:24C53407596FD0B5 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.2] - Oxygen Sensor - XB7-529-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	4000	External Temperature Sensor	20.000000	1	Fixed Pressure (mbar)	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	12/7/2023	12/7/2023	23.048000	52.931000	0.804000	0.122000	4000	-0.056000	0.969000	1.299000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.354000	20.385000	100.000000	21.223000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.10°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Fixed Pressure
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.2 Main]	Time [B Ch.2 Main]	 dt (s) [B Ch.2 Main]	Oxygen (%air sat.) [B Ch.2 Main]	dphi (°) [B Ch.2 Main]	Signal Intensity (mV) [B Ch.2 Main]	Ambient Light (mV) [B Ch.2 Main]	Status [B Ch.2 Main]	Date [B Ch.2 CompT]	Time [B Ch.2 CompT]	 dt (s) [B Ch.2 CompT]	Sample Temp. (°C) [B Ch.2 CompT]	Status [B Ch.2 CompT]	Date [B Ch.2 CompP]	Time [B Ch.2 CompP]	 dt (s) [B Ch.2 CompP]	Pressure (mbar) [B Ch.2 CompP]	Status [B Ch.2 CompP]
12-12-2023	14:47:43.961	14.954	103.824	22.790	141	0	OK	12-12-2023	14:47:43.961	14.954	19.004	OK	12-12-2023	14:47:43.961	14.954	1013	OK
12-12-2023	14:47:44.962	15.955	103.745	22.799	141	0	OK	12-12-2023	14:47:44.962	15.955	19.002	OK	12-12-2023	14:47:44.962	15.955	1013	OK
12-12-2023	14:47:45.967	16.961	103.827	22.790	141	0	OK	12-12-2023	14:47:45.967	16.961	19.001	OK	12-12-2023	14:47:45.967	16.961	1013	OK
12-12-2023	14:47:46.965	17.958	103.810	22.792	141	0	OK	12-12-2023	14:47:46.965	17.958	19.000	OK	12-12-2023	14:47:46.965	17.958	1013	OK
12-12-2023	14:47:47.965	18.958	103.809	22.792	141	0	OK	12-12-2023	14:47:47.965	18.958	19.001	OK	12-12-2023	14:47:47.965	18.958	1013	OK
12-12-2023	14:47:48.966	19.959	103.762	22.797	141	0	OK	12-12-2023	14:47:48.966	19.959	19.003	OK	12-12-2023	14:47:48.966	19.959	1013	OK
12-12-2023	14:47:49.965	20.959	103.785	22.794	141	0	OK	12-12-2023	14:47:49.965	20.959	19.008	OK	12-12-2023	14:47:49.965	20.959	1013	OK
12-12-2023	14:47:50.966	21.959	103.772	22.795	141	0	OK	12-12-2023	14:47:50.966	21.959	19.012	OK	12-12-2023	14:47:50.966	21.959	1013	OK
12-12-2023	14:47:51.967	22.960	103.896	22.781	141	0	OK	12-12-2023	14:47:51.967	22.960	19.013	OK	12-12-2023	14:47:51.967	22.960	1013	OK
12-12-2023	14:47:52.968	23.962	103.815	22.790	141	0	OK	12-12-2023	14:47:52.968	23.962	19.014	OK	12-12-2023	14:47:52.968	23.962	1013	OK
12-12-2023	14:47:53.966	24.959	103.883	22.782	141	0	OK	12-12-2023	14:47:53.966	24.959	19.017	OK	12-12-2023	14:47:53.966	24.959	1013	OK
12-12-2023	14:47:54.965	25.959	103.776	22.794	141	0	OK	12-12-2023	14:47:54.965	25.959	19.017	OK	12-12-2023	14:47:54.965	25.959	1013	OK
12-12-2023	14:47:55.966	26.959	103.752	22.797	141	0	OK	12-12-2023	14:47:55.966	26.959	19.014	OK	12-12-2023	14:47:55.966	26.959	1013	OK
12-12-2023	14:47:56.966	27.959	103.721	22.801	141	0	OK	12-12-2023	14:47:56.966	27.959	19.009	OK	12-12-2023	14:47:56.966	27.959	1013	OK
12-12-2023	14:47:57.970	28.964	103.715	22.802	141	0	OK	12-12-2023	14:47:57.970	28.964	19.006	OK	12-12-2023	14:47:57.970	28.964	1013	OK
12-12-2023	14:47:58.968	29.961	103.876	22.784	141	0	OK	12-12-2023	14:47:58.968	29.961	19.005	OK	12-12-2023	14:47:58.968	29.961	1013	OK
12-12-2023	14:47:59.976	30.969	103.841	22.788	141	0	OK	12-12-2023	14:47:59.976	30.969	19.005	OK	12-12-2023	14:47:59.976	30.969	1013	OK
12-12-2023	14:48:00.969	31.962	103.789	22.794	141	0	OK	12-12-2023	14:48:00.969	31.962	19.003	OK	12-12-2023	14:48:00.969	31.962	1013	OK
12-12-2023	14:48:01.970	32.963	103.799	22.793	141	0	OK	12-12-2023	14:48:01.970	32.963	19.002	OK	12-12-2023	14:48:01.970	32.963	1013	OK
12-12-2023	14:48:02.971	33.964	103.861	22.786	141	0	OK	12-12-2023	14:48:02.971	33.964	19.002	OK	12-12-2023	14:48:02.971	33.964	1013	OK
12-12-2023	14:48:03.970	34.963	103.779	22.795	141	0	OK	12-12-2023	14:48:03.970	34.963	19.004	OK	12-12-2023	14:48:03.970	34.963	1013	OK
12-12-2023	14:48:04.973	35.966	103.824	22.790	141	0	OK	12-12-2023	14:48:04.973	35.966	19.004	OK	12-12-2023	14:48:04.973	35.966	1013	OK
12-12-2023	14:48:05.970	36.963	103.706	22.803	141	0	OK	12-12-2023	14:48:05.970	36.963	19.006	OK	12-12-2023	14:48:05.970	36.963	1013	OK
12-12-2023	14:48:06.970	37.963	103.830	22.789	141	0	OK	12-12-2023	14:48:06.970	37.963	19.007	OK	12-12-2023	14:48:06.970	37.963	1013	OK
12-12-2023	14:48:07.970	38.963	103.783	22.794	141	0	OK	12-12-2023	14:48:07.970	38.963	19.010	OK	12-12-2023	14:48:07.970	38.963	1013	OK
12-12-2023	14:48:08.972	39.965	103.727	22.800	141	0	OK	12-12-2023	14:48:08.972	39.965	19.012	OK	12-12-2023	14:48:08.972	39.965	1013	OK
12-12-2023	14:48:09.971	40.965	103.782	22.794	141	0	OK	12-12-2023	14:48:09.971	40.965	19.011	OK	12-12-2023	14:48:09.971	40.965	1013	OK
12-12-2023	14:48:10.973	41.966	103.711	22.802	141	0	OK	12-12-2023	14:48:10.973	41.966	19.011	OK	12-12-2023	14:48:10.973	41.966	1013	OK
12-12-2023	14:48:11.971	42.964	103.785	22.794	141	0	OK	12-12-2023	14:48:11.971	42.964	19.008	OK	12-12-2023	14:48:11.971	42.964	1013	OK
12-12-2023	14:48:12.973	43.966	103.742	22.799	141	0	OK	12-12-2023	14:48:12.973	43.966	19.006	OK	12-12-2023	14:48:12.973	43.966	1013	OK
12-12-2023	14:48:13.973	44.966	103.722	22.801	141	0	OK	12-12-2023	14:48:13.973	44.966	19.008	OK	12-12-2023	14:48:13.973	44.966	1013	OK
12-12-2023	14:48:14.973	45.966	103.816	22.790	141	0	OK	12-12-2023	14:48:14.973	45.966	19.012	OK	12-12-2023	14:48:14.973	45.966	1013	OK
12-12-2023	14:48:15.973	46.966	103.791	22.793	141	0	OK	12-12-2023	14:48:15.973	46.966	19.011	OK	12-12-2023	14:48:15.973	46.966	1013	OK
12-12-2023	14:48:16.973	47.966	103.775	22.795	141	0	OK	12-12-2023	14:48:16.973	47.966	19.009	OK	12-12-2023	14:48:16.973	47.966	1013	OK
12-12-2023	14:48:17.973	48.966	103.850	22.787	141	0	OK	12-12-2023	14:48:17.973	48.966	19.005	OK	12-12-2023	14:48:17.973	48.966	1013	OK
12-12-2023	14:48:18.973	49.966	103.771	22.796	141	0	OK	12-12-2023	14:48:18.973	49.966	19.003	OK	12-12-2023	14:48:18.973	49.966	1013	OK
12-12-2023	14:48:19.974	50.967	103.866	22.786	141	0	OK	12-12-2023	14:48:19.974	50.967	18.997	OK	12-12-2023	14:48:19.974	50.967	1013	OK
12-12-2023	14:48:20.982	51.975	103.790	22.795	141	0	OK	12-12-2023	14:48:20.982	51.975	18.992	OK	12-12-2023	14:48:20.982	51.975	1013	OK
12-12-2023	14:48:21.975	52.968	103.806	22.793	141	0	OK	12-12-2023	14:48:21.975	52.968	18.994	OK	12-12-2023	14:48:21.975	52.968	1013	OK
12-12-2023	14:48:22.975	53.968	103.869	22.786	141	0	OK	12-12-2023	14:48:22.975	53.968	18.994	OK	12-12-2023	14:48:22.975	53.968	1013	OK
12-12-2023	14:48:23.976	54.970	103.837	22.789	141	0	OK	12-12-2023	14:48:23.976	54.970	18.999	OK	12-12-2023	14:48:23.976	54.970	1013	OK
12-12-2023	14:48:24.975	55.968	103.812	22.792	141	0	OK	12-12-2023	14:48:24.975	55.968	18.997	OK	12-12-2023	14:48:24.975	55.968	1013	OK
12-12-2023	14:48:25.975	56.968	103.776	22.796	141	0	OK	12-12-2023	14:48:25.975	56.968	18.998	OK	12-12-2023	14:48:25.975	56.968	1013	OK
12-12-2023	14:48:26.979	57.972	103.819	22.791	141	0	OK	12-12-2023	14:48:26.979	57.972	19.000	OK	12-12-2023	14:48:26.979	57.972	1013	OK
12-12-2023	14:48:27.978	58.971	103.679	22.807	141	0	OK	12-12-2023	14:48:27.978	58.971	18.997	OK	12-12-2023	14:48:27.978	58.971	1013	OK
12-12-2023	14:48:28.978	59.971	103.804	22.793	141	0	OK	12-12-2023	14:48:28.978	59.971	18.997	OK	12-12-2023	14:48:28.978	59.971	1013	OK
12-12-2023	14:48:29.978	60.972	103.786	22.795	141	0	OK	12-12-2023	14:48:29.978	60.972	18.997	OK	12-12-2023	14:48:29.978	60.972	1013	OK
12-12-2023	14:48:30.979	61.972	103.704	22.804	141	0	OK	12-12-2023	14:48:30.979	61.972	18.999	OK	12-12-2023	14:48:30.979	61.972	1013	OK
12-12-2023	14:48:31.980	62.973	103.747	22.799	141	0	OK	12-12-2023	14:48:31.980	62.973	19.000	OK	12-12-2023	14:48:31.980	62.973	1013	OK
12-12-2023	14:48:32.981	63.974	103.813	22.792	141	0	OK	12-12-2023	14:48:32.981	63.974	18.996	OK	12-12-2023	14:48:32.981	63.974	1013	OK
12-12-2023	14:48:33.980	64.974	103.824	22.791	141	0	OK	12-12-2023	14:48:33.980	64.974	18.994	OK	12-12-2023	14:48:33.980	64.974	1013	OK
12-12-2023	14:48:34.983	65.976	103.827	22.791	141	0	OK	12-12-2023	14:48:34.983	65.976	18.991	OK	12-12-2023	14:48:34.983	65.976	1013	OK
12-12-2023	14:48:35.982	66.976	103.754	22.799	141	0	OK	12-12-2023	14:48:35.982	66.976	18.993	OK	12-12-2023	14:48:35.982	66.976	1013	OK
12-12-2023	14:48:36.982	67.975	103.780	22.796	141	0	OK	12-12-2023	14:48:36.982	67.975	18.994	OK	12-12-2023	14:48:36.982	67.975	1013	OK
12-12-2023	14:48:37.982	68.975	103.796	22.794	141	0	OK	12-12-2023	14:48:37.982	68.975	18.995	OK	12-12-2023	14:48:37.982	68.975	1013	OK
12-12-2023	14:48:38.983	69.976	103.722	22.802	141	0	OK	12-12-2023	14:48:38.983	69.976	18.999	OK	12-12-2023	14:48:38.983	69.976	1013	OK
12-12-2023	14:48:39.982	70.975	103.874	22.785	141	0	OK	12-12-2023	14:48:39.982	70.975	18.998	OK	12-12-2023	14:48:39.982	70.975	1013	OK
12-12-2023	14:48:40.983	71.976	103.778	22.796	141	0	OK	12-12-2023	14:48:40.983	71.976	18.996	OK	12-12-2023	14:48:40.983	71.976	1013	OK
12-12-2023	14:48:41.982	72.975	103.744	22.800	141	0	OK	12-12-2023	14:48:41.982	72.975	18.994	OK	12-12-2023	14:48:41.982	72.975	1013	OK
12-12-2023	14:48:42.982	73.975	103.824	22.791	141	0	OK	12-12-2023	14:48:42.982	73.975	18.994	OK	12-12-2023	14:48:42.982	73.975	1013	OK
12-12-2023	14:48:43.990	74.984	103.758	22.798	141	0	OK	12-12-2023	14:48:43.990	74.984	18.998	OK	12-12-2023	14:48:43.990	74.984	1013	OK
12-12-2023	14:48:44.984	75.977	103.722	22.802	141	0	OK	12-12-2023	14:48:44.984	75.977	18.999	OK	12-12-2023	14:48:44.984	75.977	1013	OK
12-12-2023	14:48:45.983	76.976	103.758	22.798	141	0	OK	12-12-2023	14:48:45.983	76.976	18.998	OK	12-12-2023	14:48:45.983	76.976	1013	OK
12-12-2023	14:48:46.984	77.978	103.731	22.801	141	0	OK	12-12-2023	14:48:46.984	77.978	18.998	OK	12-12-2023	14:48:46.984	77.978	1013	OK
12-12-2023	14:48:47.984	78.978	103.746	22.799	141	0	OK	12-12-2023	14:48:47.984	78.978	19.001	OK	12-12-2023	14:48:47.984	78.978	1013	OK
12-12-2023	14:48:48.985	79.978	103.800	22.793	141	0	OK	12-12-2023	14:48:48.985	79.978	19.001	OK	12-12-2023	14:48:48.985	79.978	1013	OK
12-12-2023	14:48:49.986	80.979	103.722	22.802	141	0	OK	12-12-2023	14:48:49.986	80.979	18.999	OK	12-12-2023	14:48:49.986	80.979	1013	OK
12-12-2023	14:48:50.984	81.977	103.836	22.789	141	0	OK	12-12-2023	14:48:50.984	81.977	19.000	OK	12-12-2023	14:48:50.984	81.977	1013	OK
12-12-2023	14:48:51.986	82.979	103.746	22.799	141	0	OK	12-12-2023	14:48:51.986	82.979	19.001	OK	12-12-2023	14:48:51.986	82.979	1013	OK
12-12-2023	14:48:52.984	83.977	103.683	22.806	141	0	OK	12-12-2023	14:48:52.984	83.977	19.002	OK	12-12-2023	14:48:52.984	83.977	1013	OK
12-12-2023	14:48:53.984	84.977	103.800	22.793	141	0	OK	12-12-2023	14:48:53.984	84.977	19.001	OK	12-12-2023	14:48:53.984	84.977	1013	OK
12-12-2023	14:48:54.983	85.977	103.738	22.800	141	0	OK	12-12-2023	14:48:54.983	85.977	19.000	OK	12-12-2023	14:48:54.983	85.977	1013	OK
12-12-2023	14:48:55.989	86.982	103.665	22.808	141	0	OK	12-12-2023	14:48:55.989	86.982	19.002	OK	12-12-2023	14:48:55.989	86.982	1013	OK
12-12-2023	14:48:56.989	87.982	103.729	22.801	141	0	OK	12-12-2023	14:48:56.989	87.982	19.001	OK	12-12-2023	14:48:56.989	87.982	1013	OK
12-12-2023	14:48:57.990	88.983	103.757	22.798	141	0	OK	12-12-2023	14:48:57.990	88.983	18.999	OK	12-12-2023	14:48:57.990	88.983	1013	OK
12-12-2023	14:48:58.990	89.983	103.669	22.808	141	0	OK	12-12-2023	14:48:58.990	89.983	18.998	OK	12-12-2023	14:48:58.990	89.983	1013	OK
12-12-2023	14:48:59.988	90.981	103.830	22.790	141	0	OK	12-12-2023	14:48:59.988	90.981	18.997	OK	12-12-2023	14:48:59.988	90.981	1013	OK
12-12-2023	14:49:00.991	91.984	103.679	22.807	141	0	OK	12-12-2023	14:49:00.991	91.984	18.997	OK	12-12-2023	14:49:00.991	91.984	1013	OK
12-12-2023	14:49:01.991	92.984	103.696	22.805	141	0	OK	12-12-2023	14:49:01.991	92.984	18.998	OK	12-12-2023	14:49:01.991	92.984	1013	OK
12-12-2023	14:49:02.993	93.986	103.777	22.796	141	0	OK	12-12-2023	14:49:02.993	93.986	18.997	OK	12-12-2023	14:49:02.993	93.986	1013	OK
12-12-2023	14:49:03.991	94.985	103.757	22.798	141	0	OK	12-12-2023	14:49:03.991	94.985	18.999	OK	12-12-2023	14:49:03.991	94.985	1013	OK
12-12-2023	14:49:04.990	95.983	103.659	22.809	141	0	OK	12-12-2023	14:49:04.990	95.983	18.999	OK	12-12-2023	14:49:04.990	95.983	1013	OK
12-12-2023	14:49:05.990	96.983	103.748	22.799	141	0	OK	12-12-2023	14:49:05.990	96.983	18.999	OK	12-12-2023	14:49:05.990	96.983	1013	OK
12-12-2023	14:49:06.994	97.987	103.802	22.793	141	0	OK	12-12-2023	14:49:06.994	97.987	18.999	OK	12-12-2023	14:49:06.994	97.987	1013	OK
12-12-2023	14:49:07.995	98.988	103.679	22.807	141	0	OK	12-12-2023	14:49:07.995	98.988	18.997	OK	12-12-2023	14:49:07.995	98.988	1013	OK
12-12-2023	14:49:08.994	99.988	103.796	22.794	141	0	OK	12-12-2023	14:49:08.994	99.988	18.995	OK	12-12-2023	14:49:08.994	99.988	1013	OK
12-12-2023	14:49:09.993	100.986	103.781	22.796	141	0	OK	12-12-2023	14:49:09.993	100.986	18.992	OK	12-12-2023	14:49:09.993	100.986	1013	OK
12-12-2023	14:49:10.994	101.987	103.746	22.800	141	0	OK	12-12-2023	14:49:10.994	101.987	18.992	OK	12-12-2023	14:49:10.994	101.987	1013	OK
12-12-2023	14:49:11.993	102.986	103.666	22.809	141	0	OK	12-12-2023	14:49:11.993	102.986	18.992	OK	12-12-2023	14:49:11.993	102.986	1013	OK
12-12-2023	14:49:12.991	103.984	103.658	22.810	141	0	OK	12-12-2023	14:49:12.991	103.984	18.991	OK	12-12-2023	14:49:12.991	103.984	1013	OK
12-12-2023	14:49:14.000	104.993	103.727	22.802	141	0	OK	12-12-2023	14:49:14.000	104.993	18.993	OK	12-12-2023	14:49:14.000	104.993	1013	OK
12-12-2023	14:49:15.001	105.994	103.755	22.799	141	0	OK	12-12-2023	14:49:15.001	105.994	18.992	OK	12-12-2023	14:49:15.001	105.994	1013	OK
12-12-2023	14:49:15.995	106.989	103.720	22.803	141	0	OK	12-12-2023	14:49:15.995	106.989	18.991	OK	12-12-2023	14:49:15.995	106.989	1013	OK
12-12-2023	14:49:16.996	107.989	103.820	22.792	141	0	OK	12-12-2023	14:49:16.996	107.989	18.989	OK	12-12-2023	14:49:16.996	107.989	1013	OK
12-12-2023	14:49:17.997	108.990	103.740	22.801	141	0	OK	12-12-2023	14:49:17.997	108.990	18.989	OK	12-12-2023	14:49:17.997	108.990	1013	OK
12-12-2023	14:49:18.998	109.991	103.739	22.801	141	0	OK	12-12-2023	14:49:18.998	109.991	18.990	OK	12-12-2023	14:49:18.998	109.991	1013	OK
12-12-2023	14:49:19.997	110.990	103.650	22.811	141	0	OK	12-12-2023	14:49:19.997	110.990	18.990	OK	12-12-2023	14:49:19.997	110.990	1013	OK
12-12-2023	14:49:21.006	111.999	103.792	22.795	141	0	OK	12-12-2023	14:49:21.006	111.999	18.990	OK	12-12-2023	14:49:21.006	111.999	1013	OK
12-12-2023	14:49:22.000	112.993	103.741	22.801	141	0	OK	12-12-2023	14:49:22.000	112.993	18.987	OK	12-12-2023	14:49:22.000	112.993	1013	OK
12-12-2023	14:49:23.000	113.993	103.805	22.794	141	0	OK	12-12-2023	14:49:23.000	113.993	18.986	OK	12-12-2023	14:49:23.000	113.993	1013	OK
12-12-2023	14:49:23.998	114.991	103.823	22.792	141	0	OK	12-12-2023	14:49:23.998	114.991	18.985	OK	12-12-2023	14:49:23.998	114.991	1013	OK
12-12-2023	14:49:24.999	115.992	103.767	22.798	141	0	OK	12-12-2023	14:49:24.999	115.992	18.988	OK	12-12-2023	14:49:24.999	115.992	1013	OK
12-12-2023	14:49:25.999	116.992	103.723	22.803	141	0	OK	12-12-2023	14:49:25.999	116.992	18.988	OK	12-12-2023	14:49:25.999	116.992	1013	OK
12-12-2023	14:49:26.998	117.991	103.721	22.803	141	0	OK	12-12-2023	14:49:26.998	117.991	18.990	OK	12-12-2023	14:49:26.998	117.991	1013	OK
12-12-2023	14:49:27.999	118.992	103.712	22.804	141	0	OK	12-12-2023	14:49:27.999	118.992	18.990	OK	12-12-2023	14:49:27.999	118.992	1013	OK
12-12-2023	14:49:28.999	119.992	103.702	22.805	141	0	OK	12-12-2023	14:49:28.999	119.992	18.991	OK	12-12-2023	14:49:28.999	119.992	1013	OK
12-12-2023	14:49:30.000	120.993	103.631	22.813	141	0	OK	12-12-2023	14:49:30.000	120.993	18.991	OK	12-12-2023	14:49:30.000	120.993	1013	OK
12-12-2023	14:49:31.000	121.993	103.715	22.804	141	0	OK	12-12-2023	14:49:31.000	121.993	18.987	OK	12-12-2023	14:49:31.000	121.993	1013	OK
12-12-2023	14:49:31.998	122.991	103.759	22.799	141	0	OK	12-12-2023	14:49:31.998	122.991	18.987	OK	12-12-2023	14:49:31.998	122.991	1013	OK
12-12-2023	14:49:33.000	123.993	103.805	22.794	141	0	OK	12-12-2023	14:49:33.000	123.993	18.986	OK	12-12-2023	14:49:33.000	123.993	1013	OK
12-12-2023	14:49:34.002	124.995	103.733	22.802	141	0	OK	12-12-2023	14:49:34.002	124.995	18.987	OK	12-12-2023	14:49:34.002	124.995	1013	OK
12-12-2023	14:49:35.003	125.996	103.751	22.800	141	0	OK	12-12-2023	14:49:35.003	125.996	18.986	OK	12-12-2023	14:49:35.003	125.996	1013	OK
12-12-2023	14:49:36.003	126.996	103.751	22.800	141	0	OK	12-12-2023	14:49:36.003	126.996	18.986	OK	12-12-2023	14:49:36.003	126.996	1013	OK
12-12-2023	14:49:37.003	127.997	103.683	22.808	141	0	OK	12-12-2023	14:49:37.003	127.997	18.983	OK	12-12-2023	14:49:37.003	127.997	1013	OK
12-12-2023	14:49:38.004	128.997	103.717	22.804	141	0	OK	12-12-2023	14:49:38.004	128.997	18.985	OK	12-12-2023	14:49:38.004	128.997	1013	OK
12-12-2023	14:49:39.002	129.995	103.823	22.792	141	0	OK	12-12-2023	14:49:39.002	129.995	18.985	OK	12-12-2023	14:49:39.002	129.995	1013	OK
12-12-2023	14:49:40.002	130.995	103.768	22.798	141	0	OK	12-12-2023	14:49:40.002	130.995	18.987	OK	12-12-2023	14:49:40.002	130.995	1013	OK
12-12-2023	14:49:41.005	131.998	103.750	22.800	141	0	OK	12-12-2023	14:49:41.005	131.998	18.987	OK	12-12-2023	14:49:41.005	131.998	1013	OK
