#--- Experiment --------------------------------------------------------------------------
#113023_19C_B6B7B8B9_cory
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX1 [A] FSO2-C4 SN:24EB9B03596FD52F Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - XA7-533-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	4000	External Temperature Sensor	20.000000	1	Fixed Pressure (mbar)	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/24/2023	11/24/2023	22.829000	52.792000	0.804000	0.122000	4000	-0.056000	0.969000	1.299000	0.000000	-0.000303	0.000000	0.000000	fixed f	1013.346000	19.205000	100.000000	21.498000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.05°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Fixed Pressure
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (%air sat.) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
30-11-2023	12:21:41.634	0.220	101.912	22.641	203	0	OK	30-11-2023	12:21:41.634	0.220	18.931	OK	30-11-2023	12:21:41.634	0.220	1013	OK
30-11-2023	12:21:42.634	1.220	101.877	22.645	203	0	OK	30-11-2023	12:21:42.634	1.220	18.931	OK	30-11-2023	12:21:42.634	1.220	1013	OK
30-11-2023	12:21:43.639	2.225	101.920	22.640	203	0	OK	30-11-2023	12:21:43.639	2.225	18.932	OK	30-11-2023	12:21:43.639	2.225	1013	OK
30-11-2023	12:21:44.637	3.223	101.919	22.640	203	0	OK	30-11-2023	12:21:44.637	3.223	18.933	OK	30-11-2023	12:21:44.637	3.223	1013	OK
30-11-2023	12:21:45.639	4.225	101.831	22.650	203	0	OK	30-11-2023	12:21:45.639	4.225	18.934	OK	30-11-2023	12:21:45.639	4.225	1013	OK
30-11-2023	12:21:46.650	5.235	101.867	22.646	203	0	OK	30-11-2023	12:21:46.650	5.235	18.933	OK	30-11-2023	12:21:46.650	5.235	1013	OK
30-11-2023	12:21:47.641	6.226	101.851	22.648	203	0	OK	30-11-2023	12:21:47.641	6.226	18.931	OK	30-11-2023	12:21:47.641	6.226	1013	OK
30-11-2023	12:21:48.639	7.225	101.880	22.645	203	0	OK	30-11-2023	12:21:48.639	7.225	18.928	OK	30-11-2023	12:21:48.639	7.225	1013	OK
30-11-2023	12:21:49.648	8.234	101.935	22.639	203	0	OK	30-11-2023	12:21:49.648	8.234	18.926	OK	30-11-2023	12:21:49.648	8.234	1013	OK
30-11-2023	12:21:50.648	9.234	101.829	22.651	203	0	OK	30-11-2023	12:21:50.648	9.234	18.926	OK	30-11-2023	12:21:50.648	9.234	1013	OK
30-11-2023	12:21:51.646	10.232	101.907	22.642	203	0	OK	30-11-2023	12:21:51.646	10.232	18.927	OK	30-11-2023	12:21:51.646	10.232	1013	OK
30-11-2023	12:21:52.647	11.233	101.862	22.647	203	0	OK	30-11-2023	12:21:52.647	11.233	18.928	OK	30-11-2023	12:21:52.647	11.233	1013	OK
30-11-2023	12:21:53.645	12.231	101.949	22.637	203	0	OK	30-11-2023	12:21:53.645	12.231	18.929	OK	30-11-2023	12:21:53.645	12.231	1013	OK
30-11-2023	12:21:54.645	13.231	101.864	22.647	203	0	OK	30-11-2023	12:21:54.645	13.231	18.926	OK	30-11-2023	12:21:54.645	13.231	1013	OK
30-11-2023	12:21:55.651	14.237	101.862	22.647	203	0	OK	30-11-2023	12:21:55.651	14.237	18.928	OK	30-11-2023	12:21:55.651	14.237	1013	OK
30-11-2023	12:21:56.645	15.231	101.899	22.643	203	0	OK	30-11-2023	12:21:56.645	15.231	18.926	OK	30-11-2023	12:21:56.645	15.231	1013	OK
30-11-2023	12:21:57.649	16.235	101.872	22.646	203	0	OK	30-11-2023	12:21:57.649	16.235	18.927	OK	30-11-2023	12:21:57.649	16.235	1013	OK
30-11-2023	12:21:58.645	17.231	101.848	22.649	203	0	OK	30-11-2023	12:21:58.645	17.231	18.925	OK	30-11-2023	12:21:58.645	17.231	1013	OK
30-11-2023	12:21:59.644	18.230	101.892	22.644	203	0	OK	30-11-2023	12:21:59.644	18.230	18.925	OK	30-11-2023	12:21:59.644	18.230	1013	OK
30-11-2023	12:22:00.645	19.231	101.769	22.658	203	0	OK	30-11-2023	12:22:00.645	19.231	18.925	OK	30-11-2023	12:22:00.645	19.231	1013	OK
30-11-2023	12:22:01.650	20.236	101.874	22.646	203	0	OK	30-11-2023	12:22:01.650	20.236	18.925	OK	30-11-2023	12:22:01.650	20.236	1013	OK
30-11-2023	12:22:02.652	21.238	101.867	22.647	203	0	OK	30-11-2023	12:22:02.652	21.238	18.923	OK	30-11-2023	12:22:02.652	21.238	1013	OK
30-11-2023	12:22:03.648	22.234	101.755	22.660	203	0	OK	30-11-2023	12:22:03.648	22.234	18.921	OK	30-11-2023	12:22:03.648	22.234	1013	OK
30-11-2023	12:22:04.649	23.235	101.790	22.656	203	0	OK	30-11-2023	12:22:04.649	23.235	18.921	OK	30-11-2023	12:22:04.649	23.235	1013	OK
30-11-2023	12:22:05.650	24.236	101.842	22.650	203	0	OK	30-11-2023	12:22:05.650	24.236	18.922	OK	30-11-2023	12:22:05.650	24.236	1013	OK
30-11-2023	12:22:06.648	25.234	101.875	22.646	203	0	OK	30-11-2023	12:22:06.648	25.234	18.924	OK	30-11-2023	12:22:06.648	25.234	1013	OK
30-11-2023	12:22:07.647	26.233	101.801	22.654	203	0	OK	30-11-2023	12:22:07.647	26.233	18.928	OK	30-11-2023	12:22:07.647	26.233	1013	OK
30-11-2023	12:22:08.646	27.232	101.870	22.646	203	0	OK	30-11-2023	12:22:08.646	27.232	18.929	OK	30-11-2023	12:22:08.646	27.232	1013	OK
