"filename","ID","Ch","BW","t_min","t_max","t_mean","N_mo2","smr_mean10minVal","smr_SD10minVal","smr_CV10minVal","SMR_low10quant","SMR_low15quant","SMR_low20quant","smr_mlnd","smr_CVmlnd","smr_Nmlnd","mmr","mmr_overall","AS_smr_mean10minVal","AS_SMR_low10quant","AS_SMR_low15quant","AS_SMR_low20quant","AS_smr_mlnd","AS_smr_mean10minVal_overall","AS_SMR_low10quant_overall","AS_SMR_low15quant_overall","AS_SMR_low20quant_overall","AS_smr_mlnd_overall","mmr_length_cycle","scaling_exponent_mmr","scaling_exponent_smr","common_mass"
"2024-02-18_154443_021824_PMD_13121311151412_cory_B_converted_analyzed_SMR","B-D11-P8","Ch1","0.0001483","13.35","13.35","13.35","4","0.942327872970127","0.552990301314478","0.174870887613656","0.39357555381671","0.501223446714334","0.608871339611959","0","0","0",NA,"1.38668638711245",NA,NA,NA,NA,NA,"0.444358514142325","0.993110833295742","0.885462940398118","0.777815047500493","1.38668638711245",NA,"1","1","1"
"2024-02-18_154443_021824_PMD_13121311151412_cory_B_converted_analyzed_SMR","B-D15-P3","Ch2","4.87e-05","13.35","13.35","13.35","4","1.91450177554534","0.796470067764854","0.251865950228559","1.23980712430253","1.2690708879484","1.29833465159427","0","0","0",NA,"2.91605092032359",NA,NA,NA,NA,NA,"1.00154914477825","1.67624379602106","1.64698003237519","1.61771626872932","2.91605092032359",NA,"1","1","1"
"2024-02-18_154443_021824_PMD_13121311151412_cory_B_converted_analyzed_SMR","B-D14-P8","Ch3","0.0001267","13.35","13.35","13.35","4","1.08511318930728","0.789970636590932","0.24981064962805","0.299293873911157","0.447702024554304","0.596110175197451","0","0","0",NA,"1.67576476406519",NA,NA,NA,NA,NA,"0.590651574757914","1.37647089015404","1.22806273951089","1.07965458886774","1.67576476406519",NA,"1","1","1"
"2024-02-18_154443_021824_PMD_13121311151412_cory_B_converted_analyzed_SMR","B-D12-P5","Ch4","0.0001249","13.35","13.35","13.35","4","0.472989101404904","0.363309891665611","0.114888675413235","0.11337519688447","0.169474665709795","0.225574134535119","0","0","0",NA,"0.785804624716304",NA,NA,NA,NA,NA,"0.312815523311401","0.672429427831834","0.61632995900651","0.560230490181185","0.785804624716304",NA,"1","1","1"
