"filename","ID","Ch","BW","t_min","t_max","t_mean","N_mo2","smr_mean10minVal","smr_SD10minVal","smr_CV10minVal","SMR_low10quant","SMR_low15quant","SMR_meanAll","smr_mlnd","smr_CVmlnd","smr_Nmlnd","mmr","mmr_overall","AS_smr_mean10minVal","AS_SMR_low10quant","AS_SMR_low15quant","AS_SMR_meanAll","AS_smr_mlnd","AS_smr_mean10minVal_overall","AS_SMR_low10quant_overall","AS_SMR_low15quant_overall","AS_SMR_meanAll_overall","AS_smr_mlnd_overall","mmr_length_cycle","scaling_exponent_mmr","scaling_exponent_smr","common_mass"
"2024-02-14_161244_2024-02-14_PMC_791010689_cory_A_converted_lag_analyzed_SMR","A-C7-P4","Ch1","6.9e-05","13.08","13.7","13.37","1","0.304461299617132",NA,NA,"0.304461299617132","0.304461299617132","0.304461299617132","0","0","0",NA,"0.304461299617132",NA,NA,NA,NA,NA,"0","-3.33066907387547e-16","-3.33066907387547e-16","-3.33066907387547e-16","0.304461299617132",NA,"1","1","1"
"2024-02-14_161244_2024-02-14_PMC_791010689_cory_A_converted_lag_analyzed_SMR","A-C9-P6","Ch2","0.0001144","13.08","13.7","13.37","1","0.685938509595884",NA,NA,"0.685938509595884","0.685938509595884","0.685938509595884","0","0","0",NA,"0.685938509595884",NA,NA,NA,NA,NA,"0","1.11022302462516e-16","1.11022302462516e-16","1.11022302462516e-16","0.685938509595884",NA,"1","1","1"
"2024-02-14_161244_2024-02-14_PMC_791010689_cory_A_converted_lag_analyzed_SMR","A-C10-P6","Ch4","0.0001105","13.08","13.7","13.37","1","0.8934365424999",NA,NA,"0.8934365424999","0.8934365424999","0.8934365424999","0","0","0",NA,"0.8934365424999",NA,NA,NA,NA,NA,"0","3.33066907387547e-16","3.33066907387547e-16","3.33066907387547e-16","0.8934365424999",NA,"1","1","1"
