"filename","ID","Ch","BW","t_min","t_max","t_mean","N_mo2","smr_mean10minVal","smr_SD10minVal","smr_CV10minVal","SMR_low10quant","SMR_low15quant","SMR_meanAll","smr_mlnd","smr_CVmlnd","smr_Nmlnd","mmr","mmr_overall","AS_smr_mean10minVal","AS_SMR_low10quant","AS_SMR_low15quant","AS_SMR_meanAll","AS_smr_mlnd","AS_smr_mean10minVal_overall","AS_SMR_low10quant_overall","AS_SMR_low15quant_overall","AS_SMR_meanAll_overall","AS_smr_mlnd_overall","mmr_length_cycle","scaling_exponent_mmr","scaling_exponent_smr","common_mass"
"2024-02-21_100008_022124_AMB_810610796_cory_B_converted_analyzed_SMR",NA,"Ch1","0.0001076","13.49","13.49","13.49","4","0.673671805269578","0.0460433607016708","0.0145601890945968","0.630710985042447","0.639645585962015","0.673671805269578","0","0","0",NA,"0.723826365629567",NA,NA,NA,NA,NA,"0.050154560359989","0.0931153805871197","0.0841807796675517","0.0501545603599887","0.723826365629567",NA,"1","1","1"
"2024-02-21_100008_022124_AMB_810610796_cory_B_converted_analyzed_SMR",NA,"Ch2","9.2e-05","13.49","13.49","13.49","4","0.721246798320894","0.131897810199931","0.0417097498620369","0.596535210408139","0.606389418035437","0.721246798320894","0","0","0",NA,"0.843759715341821",NA,NA,NA,NA,NA,"0.122512917020926","0.247224504933682","0.237370297306384","0.122512917020927","0.843759715341821",NA,"1","1","1"
"2024-02-21_100008_022124_AMB_810610796_cory_B_converted_analyzed_SMR",NA,"Ch3","3.67e-05","13.49","13.49","13.49","4","0.274383126576062","0.224008250768408","0.0708376287098332","0.0715186045997759","0.0808945011266413","0.274383126576062","0","0","0",NA,"0.507365734022443",NA,NA,NA,NA,NA,"0.232982607446381","0.435847129422667","0.426471232895802","0.232982607446381","0.507365734022443",NA,"1","1","1"
"2024-02-21_100008_022124_AMB_810610796_cory_B_converted_analyzed_SMR",NA,"Ch4","7.04e-05","13.49","13.49","13.49","4","0.257591906961445","0.21620346009928","0.0683695371923057","0.0652239487594134","0.084450533077681","0.257591906961445","0","0","0",NA,"0.526349378760713",NA,NA,NA,NA,NA,"0.268757471799268","0.4611254300013","0.441898845683032","0.268757471799268","0.526349378760713",NA,"1","1","1"
