"filename","ID","Ch","BW","t_min","t_max","t_mean","N_mo2","smr_mean10minVal","smr_SD10minVal","smr_CV10minVal","SMR_low10quant","SMR_low15quant","SMR_meanAll","smr_mlnd","smr_CVmlnd","smr_Nmlnd","mmr","mmr_overall","AS_smr_mean10minVal","AS_SMR_low10quant","AS_SMR_low15quant","AS_SMR_meanAll","AS_smr_mlnd","AS_smr_mean10minVal_overall","AS_SMR_low10quant_overall","AS_SMR_low15quant_overall","AS_SMR_meanAll_overall","AS_smr_mlnd_overall","mmr_length_cycle","scaling_exponent_mmr","scaling_exponent_smr","common_mass"
"2023-12-01_174656_120123_19C_B6B10E8E10_cory_A_converted_lag_analyzed_SMR","A-B6-P3","Ch1","5.56e-05","18.62","19.19","18.9","1","0.732904147341149",NA,NA,"0.732904147341149","0.732904147341149","0.732904147341149","0","0","0",NA,"0.732904147341149",NA,NA,NA,NA,NA,"0","0","0","0","0.732904147341149",NA,"1","1","1"
"2023-12-01_174656_120123_19C_B6B10E8E10_cory_A_converted_lag_analyzed_SMR","A-B10-P5","Ch2","9.65e-05","18.62","19.19","18.9","1","0.97690879697371",NA,NA,"0.97690879697371","0.97690879697371","0.97690879697371","0","0","0",NA,"0.97690879697371",NA,NA,NA,NA,NA,"0","0","0","0","0.97690879697371",NA,"1","1","1"
"2023-12-01_174656_120123_19C_B6B10E8E10_cory_A_converted_lag_analyzed_SMR","A-E8-P5","Ch3","0.0001376","18.62","19.19","18.9","1","1.12870967023816",NA,NA,"1.12870967023816","1.12870967023816","1.12870967023816","0","0","0",NA,"1.12870967023816",NA,NA,NA,NA,NA,"0","3.77475828372553e-15","3.77475828372553e-15","3.77475828372553e-15","1.12870967023816",NA,"1","1","1"
"2023-12-01_174656_120123_19C_B6B10E8E10_cory_A_converted_lag_analyzed_SMR","A-E10-P8","Ch4","0.0001172","18.62","19.19","18.9","1","0.75239916206268",NA,NA,"0.75239916206268","0.75239916206268","0.75239916206268","0","0","0",NA,"0.75239916206268",NA,NA,NA,NA,NA,"0","2.22044604925031e-16","2.22044604925031e-16","2.22044604925031e-16","0.75239916206268",NA,"1","1","1"
