"filename","ID","Ch","BW","t_min","t_max","t_mean","N_mo2","smr_mean10minVal","smr_SD10minVal","smr_CV10minVal","SMR_low10quant","SMR_low15quant","SMR_meanAll","smr_mlnd","smr_CVmlnd","smr_Nmlnd","mmr","mmr_overall","AS_smr_mean10minVal","AS_SMR_low10quant","AS_SMR_low15quant","AS_SMR_meanAll","AS_smr_mlnd","AS_smr_mean10minVal_overall","AS_SMR_low10quant_overall","AS_SMR_low15quant_overall","AS_SMR_meanAll_overall","AS_smr_mlnd_overall","mmr_length_cycle","scaling_exponent_mmr","scaling_exponent_smr","common_mass"
"2023-12-10_160604_121023_15C_B1A2A3_cory_A_converted_lag_analyzed_SMR","A-B1-P3","Ch2","7.25e-05","14.8","15.31","15.05","1","0.811087179802286",NA,NA,"0.811087179802286","0.811087179802286","0.811087179802286","0","0","0",NA,"0.811087179802286",NA,NA,NA,NA,NA,"0","-4.44089209850063e-16","-4.44089209850063e-16","-4.44089209850063e-16","0.811087179802286",NA,"1","1","1"
"2023-12-10_160604_121023_15C_B1A2A3_cory_A_converted_lag_analyzed_SMR","A-A2-P3","Ch3","7.23e-05","14.8","15.31","15.05","1","0.52321458257164",NA,NA,"0.52321458257164","0.52321458257164","0.52321458257164","0","0","0",NA,"0.52321458257164",NA,NA,NA,NA,NA,"0","-1.11022302462516e-16","-1.11022302462516e-16","-1.11022302462516e-16","0.52321458257164",NA,"1","1","1"
"2023-12-10_160604_121023_15C_B1A2A3_cory_A_converted_lag_analyzed_SMR","A-A3-P4","Ch4","8.22e-05","14.8","15.31","15.05","1","1.1391570659252",NA,NA,"1.1391570659252","1.1391570659252","1.1391570659252","0","0","0",NA,"1.1391570659252",NA,NA,NA,NA,NA,"0","1.99840144432528e-15","1.99840144432528e-15","1.99840144432528e-15","1.1391570659252",NA,"1","1","1"
