"filename","ID","Ch","BW","t_min","t_max","t_mean","N_mo2","smr_mean10minVal","smr_SD10minVal","smr_CV10minVal","SMR_low10quant","SMR_low15quant","SMR_meanAll","smr_mlnd","smr_CVmlnd","smr_Nmlnd","mmr","mmr_overall","AS_smr_mean10minVal","AS_SMR_low10quant","AS_SMR_low15quant","AS_SMR_meanAll","AS_smr_mlnd","AS_smr_mean10minVal_overall","AS_SMR_low10quant_overall","AS_SMR_low15quant_overall","AS_SMR_meanAll_overall","AS_smr_mlnd_overall","mmr_length_cycle","scaling_exponent_mmr","scaling_exponent_smr","common_mass"
"2023-12-05_102008_120523_23C_E11A15B15E15_cory_A_converted_lag_analyzed_SMR","A-E11-P4","Ch1","5.79e-05","22.84","23.32","23.11","1","2.2314957058568",NA,NA,"2.2314957058568","2.2314957058568","2.2314957058568","0","0","0",NA,"2.2314957058568",NA,NA,NA,NA,NA,"0","-2.22044604925031e-15","-2.22044604925031e-15","-2.22044604925031e-15","2.2314957058568",NA,"1","1","1"
"2023-12-05_102008_120523_23C_E11A15B15E15_cory_A_converted_lag_analyzed_SMR","A-A15-P5","Ch2","0.0001118","22.84","23.32","23.11","1","1.4208431101682",NA,NA,"1.4208431101682","1.4208431101682","1.4208431101682","0","0","0",NA,"1.4208431101682",NA,NA,NA,NA,NA,"0","-4.44089209850063e-15","-4.44089209850063e-15","-4.44089209850063e-15","1.4208431101682",NA,"1","1","1"
"2023-12-05_102008_120523_23C_E11A15B15E15_cory_A_converted_lag_analyzed_SMR","A-B15-P4","Ch3","0.0001182","22.84","23.32","23.11","1","1.03493621708387",NA,NA,"1.03493621708387","1.03493621708387","1.03493621708387","0","0","0",NA,"1.03493621708387",NA,NA,NA,NA,NA,"0","4.66293670342566e-15","4.66293670342566e-15","4.66293670342566e-15","1.03493621708387",NA,"1","1","1"
"2023-12-05_102008_120523_23C_E11A15B15E15_cory_A_converted_lag_analyzed_SMR","A-E15-P3","Ch4","3.79e-05","22.84","23.32","23.11","1","3.89038161632287",NA,NA,"3.89038161632287","3.89038161632287","3.89038161632287","0","0","0",NA,"3.89038161632287",NA,NA,NA,NA,NA,"0","-3.99680288865056e-15","-3.99680288865056e-15","-3.99680288865056e-15","3.89038161632287",NA,"1","1","1"
