"filename","ID","Ch","BW","t_min","t_max","t_mean","N_mo2","smr_mean10minVal","smr_SD10minVal","smr_CV10minVal","SMR_low10quant","SMR_low15quant","SMR_meanAll","smr_mlnd","smr_CVmlnd","smr_Nmlnd","mmr","mmr_overall","AS_smr_mean10minVal","AS_SMR_low10quant","AS_SMR_low15quant","AS_SMR_meanAll","AS_smr_mlnd","AS_smr_mean10minVal_overall","AS_SMR_low10quant_overall","AS_SMR_low15quant_overall","AS_SMR_meanAll_overall","AS_smr_mlnd_overall","mmr_length_cycle","scaling_exponent_mmr","scaling_exponent_smr","common_mass"
"2023-12-09_122228_120923_15C_A1B1A4B4A5B5_cory_A_converted_lag_analyzed_SMR","A-B4-P3","Ch2","6.16e-05","14.84","15.4","15.09","1","1.77561111469036",NA,NA,"1.77561111469036","1.77561111469036","1.77561111469036","0","0","0",NA,"1.77561111469036",NA,NA,NA,NA,NA,"0","0","0","0","1.77561111469036",NA,"1","1","1"
"2023-12-09_122228_120923_15C_A1B1A4B4A5B5_cory_A_converted_lag_analyzed_SMR","A-A5-P7","Ch3","0.0001008","14.84","15.4","15.09","1","1.4312224075247",NA,NA,"1.4312224075247","1.4312224075247","1.4312224075247","0","0","0",NA,"1.4312224075247",NA,NA,NA,NA,NA,"0","5.10702591327572e-15","5.10702591327572e-15","5.10702591327572e-15","1.4312224075247",NA,"1","1","1"
"2023-12-09_122228_120923_15C_A1B1A4B4A5B5_cory_A_converted_lag_analyzed_SMR","A-B5-P3","Ch4","4.76e-05","14.84","15.4","15.09","1","1.13181109501089",NA,NA,"1.13181109501089","1.13181109501089","1.13181109501089","0","0","0",NA,"1.13181109501089",NA,NA,NA,NA,NA,"0","-4.44089209850063e-15","-4.44089209850063e-15","-4.44089209850063e-15","1.13181109501089",NA,"1","1","1"
