"filename","ID","Ch","BW","t_min","t_max","t_mean","N_mo2","smr_mean10minVal","smr_SD10minVal","smr_CV10minVal","SMR_low10quant","SMR_low15quant","SMR_meanAll","smr_mlnd","smr_CVmlnd","smr_Nmlnd","mmr","mmr_overall","AS_smr_mean10minVal","AS_SMR_low10quant","AS_SMR_low15quant","AS_SMR_meanAll","AS_smr_mlnd","AS_smr_mean10minVal_overall","AS_SMR_low10quant_overall","AS_SMR_low15quant_overall","AS_SMR_meanAll_overall","AS_smr_mlnd_overall","mmr_length_cycle","scaling_exponent_mmr","scaling_exponent_smr","common_mass"
"2023-12-03_171728_120323_23C_B11B12B13B14_cory_A_converted_lag_analyzed_SMR","A-B11-P3","Ch1","8.75e-05","22.78","23.36","23.09","1","0.970744178702697",NA,NA,"0.970744178702697","0.970744178702697","0.970744178702697","0","0","0",NA,"0.970744178702697",NA,NA,NA,NA,NA,"0","2.22044604925031e-16","2.22044604925031e-16","2.22044604925031e-16","0.970744178702697",NA,"1","1","1"
"2023-12-03_171728_120323_23C_B11B12B13B14_cory_A_converted_lag_analyzed_SMR","A-B12-P5","Ch2","0.0001287","22.78","23.36","23.09","1","0.108549955160445",NA,NA,"0.108549955160445","0.108549955160445","0.108549955160445","0","0","0",NA,"0.108549955160445",NA,NA,NA,NA,NA,"0","-1.52655665885959e-16","-1.52655665885959e-16","-1.52655665885959e-16","0.108549955160445",NA,"1","1","1"
"2023-12-03_171728_120323_23C_B11B12B13B14_cory_A_converted_lag_analyzed_SMR","A-B13-P6","Ch3","0.0001377","22.78","23.36","23.09","1","0.747123590347345",NA,NA,"0.747123590347345","0.747123590347345","0.747123590347345","0","0","0",NA,"0.747123590347345",NA,NA,NA,NA,NA,"0","-3.33066907387547e-16","-3.33066907387547e-16","-3.33066907387547e-16","0.747123590347345",NA,"1","1","1"
"2023-12-03_171728_120323_23C_B11B12B13B14_cory_A_converted_lag_analyzed_SMR","A-B14-P5","Ch4","9.79e-05","22.78","23.36","23.09","1","1.8374034488299",NA,NA,"1.8374034488299","1.8374034488299","1.8374034488299","0","0","0",NA,"1.8374034488299",NA,NA,NA,NA,NA,"0","-2.22044604925031e-16","-2.22044604925031e-16","-2.22044604925031e-16","1.8374034488299",NA,"1","1","1"
