"filename","ID","Ch","BW","t_min","t_max","t_mean","N_mo2","smr_mean10minVal","smr_SD10minVal","smr_CV10minVal","SMR_low10quant","SMR_low15quant","SMR_meanAll","smr_mlnd","smr_CVmlnd","smr_Nmlnd","mmr","mmr_overall","AS_smr_mean10minVal","AS_SMR_low10quant","AS_SMR_low15quant","AS_SMR_meanAll","AS_smr_mlnd","AS_smr_mean10minVal_overall","AS_SMR_low10quant_overall","AS_SMR_low15quant_overall","AS_SMR_meanAll_overall","AS_smr_mlnd_overall","mmr_length_cycle","scaling_exponent_mmr","scaling_exponent_smr","common_mass"
"2023-12-08_115055_120823_15C_nononoB2A3B3_cory_B_converted_lag_analyzed_SMR","B-B2-P5","Ch1","0.0001105","14.79","15.33","15.03","1","0.872330221631561",NA,NA,"0.872330221631561","0.872330221631561","0.872330221631561","0","0","0",NA,"0.872330221631561",NA,NA,NA,NA,NA,"0","2.22044604925031e-16","2.22044604925031e-16","2.22044604925031e-16","0.872330221631561",NA,"1","1","1"
"2023-12-08_115055_120823_15C_nononoB2A3B3_cory_B_converted_lag_analyzed_SMR","B-A3-P6","Ch2","0.0001334","14.79","15.33","15.03","1","0.854099307212307",NA,NA,"0.854099307212307","0.854099307212307","0.854099307212307","0","0","0",NA,"0.854099307212307",NA,NA,NA,NA,NA,"0","1.11022302462516e-16","1.11022302462516e-16","1.11022302462516e-16","0.854099307212307",NA,"1","1","1"
"2023-12-08_115055_120823_15C_nononoB2A3B3_cory_B_converted_lag_analyzed_SMR","B-B3-P8","Ch3","0.0001765","14.79","15.33","15.03","1","0.948376387758702",NA,NA,"0.948376387758702","0.948376387758702","0.948376387758702","0","0","0",NA,"0.948376387758702",NA,NA,NA,NA,NA,"0","4.44089209850063e-16","4.44089209850063e-16","4.44089209850063e-16","0.948376387758702",NA,"1","1","1"
