"filename","ID","Ch","BW","t_min","t_max","t_mean","N_mo2","smr_mean10minVal","smr_SD10minVal","smr_CV10minVal","SMR_low10quant","SMR_low15quant","SMR_low20quant","smr_mlnd","smr_CVmlnd","smr_Nmlnd","mmr","mmr_overall","AS_smr_mean10minVal","AS_SMR_low10quant","AS_SMR_low15quant","AS_SMR_low20quant","AS_smr_mlnd","AS_smr_mean10minVal_overall","AS_SMR_low10quant_overall","AS_SMR_low15quant_overall","AS_SMR_low20quant_overall","AS_smr_mlnd_overall","mmr_length_cycle","scaling_exponent_mmr","scaling_exponent_smr","common_mass"
"2024-02-21_150109_022124_c1b13e2a5d9d8e14_cory_B_converted_analyzed_SMR","B-A5-P3","Ch1","3.67e-05","13.56","13.56","13.56","4","0.578019052662518","0.501147354676523","0.158476708414605","0.155148258323898","0.186054288122721","0.216960317921544","0","0","0",NA,"1.23313554974676",NA,NA,NA,NA,NA,"0.65511649708424","1.07798729142286","1.04708126162404","1.01617523182521","1.23313554974676",NA,"1","1","1"
"2024-02-21_150109_022124_c1b13e2a5d9d8e14_cory_B_converted_analyzed_SMR","B-D9-P10","Ch2","0.000177","13.56","13.56","13.56","4","0.632772565175354","0.0703205246744958","0.0222373024229478","0.567405915952107","0.577685754951968","0.587965593951828","0","0","0",NA,"0.714528354539026",NA,NA,NA,NA,NA,"0.0817557893636721","0.147122438586919","0.136842599587058","0.126562760587198","0.714528354539026",NA,"1","1","1"
"2024-02-21_150109_022124_c1b13e2a5d9d8e14_cory_B_converted_analyzed_SMR","B-B8-P8","Ch3","0.000115","13.56","13.56","13.56","4","0.640111445125122","0.0520277310266575","0.0164526131534848","0.593722260036197","0.5976912783423","0.601660296648404","0","0","0",NA,"0.703732802728916",NA,NA,NA,NA,NA,"0.0636213576037935","0.110010542692719","0.106041524386616","0.102072506080512","0.703732802728916",NA,"1","1","1"
"2024-02-21_150109_022124_c1b13e2a5d9d8e14_cory_B_converted_analyzed_SMR","B-E14-P4","Ch4","4.72e-05","13.56","13.56","13.56","4","1.54950762038576","0.432521749196266","0.13677538650203","1.13487120539364","1.17657831586022","1.21828542632681","0","0","0",NA,"1.96756273862851",NA,NA,NA,NA,NA,"0.418055118242752","0.83269153323487","0.79098442276829","0.7492773123017","1.96756273862851",NA,"1","1","1"
