"filename","ID","Ch","BW","t_min","t_max","t_mean","N_mo2","smr_mean10minVal","smr_SD10minVal","smr_CV10minVal","SMR_low10quant","SMR_low15quant","SMR_meanAll","smr_mlnd","smr_CVmlnd","smr_Nmlnd","mmr","mmr_overall","AS_smr_mean10minVal","AS_SMR_low10quant","AS_SMR_low15quant","AS_SMR_meanAll","AS_smr_mlnd","AS_smr_mean10minVal_overall","AS_SMR_low10quant_overall","AS_SMR_low15quant_overall","AS_SMR_meanAll_overall","AS_smr_mlnd_overall","mmr_length_cycle","scaling_exponent_mmr","scaling_exponent_smr","common_mass"
"2023-12-04_102332_120423_23C_E11E12E13E14_cory_A_converted_lag_analyzed_SMR","A-E11-P5","Ch1","9e-05","22.78","23.24","23.04","1","0.594522683566583",NA,NA,"0.594522683566583","0.594522683566583","0.594522683566583","0","0","0",NA,"0.594522683566583",NA,NA,NA,NA,NA,"0","2.22044604925031e-16","2.22044604925031e-16","2.22044604925031e-16","0.594522683566583",NA,"1","1","1"
"2023-12-04_102332_120423_23C_E11E12E13E14_cory_A_converted_lag_analyzed_SMR","A-E12-P3","Ch2","4.87e-05","22.78","23.24","23.04","1","2.01307859564742",NA,NA,"2.01307859564742","2.01307859564742","2.01307859564742","0","0","0",NA,"2.01307859564742",NA,NA,NA,NA,NA,"0","3.5527136788005e-15","3.5527136788005e-15","3.5527136788005e-15","2.01307859564742",NA,"1","1","1"
"2023-12-04_102332_120423_23C_E11E12E13E14_cory_A_converted_lag_analyzed_SMR","A-E13-P7","Ch3","9.24e-05","22.78","23.24","23.04","1","1.38001983199455",NA,NA,"1.38001983199455","1.38001983199455","1.38001983199455","0","0","0",NA,"1.38001983199455",NA,NA,NA,NA,NA,"0","3.33066907387547e-15","3.33066907387547e-15","3.33066907387547e-15","1.38001983199455",NA,"1","1","1"
"2023-12-04_102332_120423_23C_E11E12E13E14_cory_A_converted_lag_analyzed_SMR","A-E14-P4","Ch4","0.0001053","22.78","23.24","23.04","1","0.201628792947563",NA,NA,"0.201628792947563","0.201628792947563","0.201628792947563","0","0","0",NA,"0.201628792947563",NA,NA,NA,NA,NA,"0","2.4980018054066e-16","2.4980018054066e-16","2.4980018054066e-16","0.201628792947563",NA,"1","1","1"
