"filename","ID","Ch","BW","t_min","t_max","t_mean","N_mo2","smr_mean10minVal","smr_SD10minVal","smr_CV10minVal","SMR_low10quant","SMR_low15quant","SMR_meanAll","smr_mlnd","smr_CVmlnd","smr_Nmlnd","mmr","mmr_overall","AS_smr_mean10minVal","AS_SMR_low10quant","AS_SMR_low15quant","AS_SMR_meanAll","AS_smr_mlnd","AS_smr_mean10minVal_overall","AS_SMR_low10quant_overall","AS_SMR_low15quant_overall","AS_SMR_meanAll_overall","AS_smr_mlnd_overall","mmr_length_cycle","scaling_exponent_mmr","scaling_exponent_smr","common_mass"
"2023-12-11_132532_121123_23C_B11A14E14B14A15E15_cory_B_converted_lag_analyzed_SMR","B-B11-P3","Ch1","7.89e-05","22.75","23.31","23.04","1","1.24201959331924",NA,NA,"1.24201959331924","1.24201959331924","1.24201959331924","0","0","0",NA,"1.24201959331924",NA,NA,NA,NA,NA,"0","-3.99680288865056e-15","-3.99680288865056e-15","-3.99680288865056e-15","1.24201959331924",NA,"1","1","1"
"2023-12-11_132532_121123_23C_B11A14E14B14A15E15_cory_B_converted_lag_analyzed_SMR","B-A14-P5","Ch2","9.97e-05","22.75","23.31","23.04","1","0.989716507803657",NA,NA,"0.989716507803657","0.989716507803657","0.989716507803657","0","0","0",NA,"0.989716507803657",NA,NA,NA,NA,NA,"0","-2.22044604925031e-16","-2.22044604925031e-16","-2.22044604925031e-16","0.989716507803657",NA,"1","1","1"
"2023-12-11_132532_121123_23C_B11A14E14B14A15E15_cory_B_converted_lag_analyzed_SMR","B-E14-P3","Ch3","4.28e-05","22.75","23.31","23.04","1","3.68130219508869",NA,NA,"3.68130219508869","3.68130219508869","3.68130219508869","0","0","0",NA,"3.68130219508869",NA,NA,NA,NA,NA,"0","-4.44089209850063e-15","-4.44089209850063e-15","-4.44089209850063e-15","3.68130219508869",NA,"1","1","1"
