"filename","ID","Ch","BW","t_min","t_max","t_mean","N_mo2","smr_mean10minVal","smr_SD10minVal","smr_CV10minVal","SMR_low10quant","SMR_low15quant","SMR_meanAll","smr_mlnd","smr_CVmlnd","smr_Nmlnd","mmr","mmr_overall","AS_smr_mean10minVal","AS_SMR_low10quant","AS_SMR_low15quant","AS_SMR_meanAll","AS_smr_mlnd","AS_smr_mean10minVal_overall","AS_SMR_low10quant_overall","AS_SMR_low15quant_overall","AS_SMR_meanAll_overall","AS_smr_mlnd_overall","mmr_length_cycle","scaling_exponent_mmr","scaling_exponent_smr","common_mass"
"2024-02-20_092644_022024_AMA_1142345_cory_A_converted_lag_analyzed_SMR","A-A1-P4","Ch1","4.74e-05","13.19","13.72","13.43","1","0.522228513480856",NA,NA,"0.522228513480856","0.522228513480856","0.522228513480856","0","0","0",NA,"0.522228513480856",NA,NA,NA,NA,NA,"0","4.44089209850063e-16","4.44089209850063e-16","4.44089209850063e-16","0.522228513480856",NA,"1","1","1"
"2024-02-20_092644_022024_AMA_1142345_cory_A_converted_lag_analyzed_SMR","A-A1-P6","Ch2","8.18e-05","13.19","13.72","13.43","1","0.480383477966733",NA,NA,"0.480383477966733","0.480383477966733","0.480383477966733","0","0","0",NA,"0.480383477966733",NA,NA,NA,NA,NA,"0","-2.22044604925031e-16","-2.22044604925031e-16","-2.22044604925031e-16","0.480383477966733",NA,"1","1","1"
"2024-02-20_092644_022024_AMA_1142345_cory_A_converted_lag_analyzed_SMR","A-A4-P4","Ch4","6.55e-05","13.19","13.72","13.43","1","0.2720025481571",NA,NA,"0.2720025481571","0.2720025481571","0.2720025481571","0","0","0",NA,"0.2720025481571",NA,NA,NA,NA,NA,"0","3.88578058618805e-16","3.88578058618805e-16","3.88578058618805e-16","0.2720025481571",NA,"1","1","1"
