"filename","ID","Ch","BW","t_min","t_max","t_mean","N_mo2","smr_mean10minVal","smr_SD10minVal","smr_CV10minVal","SMR_low10quant","SMR_low15quant","SMR_low20quant","smr_mlnd","smr_CVmlnd","smr_Nmlnd","mmr","mmr_overall","AS_smr_mean10minVal","AS_SMR_low10quant","AS_SMR_low15quant","AS_SMR_low20quant","AS_smr_mlnd","AS_smr_mean10minVal_overall","AS_SMR_low10quant_overall","AS_SMR_low15quant_overall","AS_SMR_low20quant_overall","AS_smr_mlnd_overall","mmr_length_cycle","scaling_exponent_mmr","scaling_exponent_smr","common_mass"
"2023-11-30_122141_113023_19C_B6B7B8B9_cory_A_converted_analyzed_SMR","A-B6-P6","Ch1","0.0001215","19.02","19.02","19.02","4","1.1049785729319","0.180944684506944","0.0572197333542526","0.945588550350576","0.951794296357427","0.958000042364278","0","0","0",NA,"1.31097285016515",NA,NA,NA,NA,NA,"0.205994277233248","0.365384299814577","0.359178553807726","0.352972807800874","1.31097285016515",NA,"1","1","1"
"2023-11-30_122141_113023_19C_B6B7B8B9_cory_A_converted_analyzed_SMR","A-B7-P4","Ch2","8.54e-05","19.02","19.02","19.02","4","0.605945171913638","0.108624142270464","0.034349969845684","0.51302978841649","0.515358262817848","0.517686737219207","0","0","0",NA,"0.734571155766978",NA,NA,NA,NA,NA,"0.12862598385334","0.221541367350488","0.21921289294913","0.216884418547771","0.734571155766978",NA,"1","1","1"
"2023-11-30_122141_113023_19C_B6B7B8B9_cory_A_converted_analyzed_SMR","A-B8-P6","Ch3","0.00013","19.02","19.02","19.02","4","0.80129506955897","0.170439061614643","0.0538975636964047","0.648719747870542","0.681092866198078","0.713465984525613","0","0","0",NA,"1.0000815756092",NA,NA,NA,NA,NA,"0.198786506050234","0.351361827738663","0.318988709411127","0.286615591083591","1.0000815756092",NA,"1","1","1"
"2023-11-30_122141_113023_19C_B6B7B8B9_cory_A_converted_analyzed_SMR","A-B9-P4","Ch4","7.66e-05","19.02","19.02","19.02","4","0.56715327631133","0.483911296257489","0.153026188165818","0.13133796942851","0.164861669430525","0.198385369432541","0","0","0",NA,"1.13944162125444",NA,NA,NA,NA,NA,"0.572288344943113","1.00810365182593","0.974579951823918","0.941056251821902","1.13944162125444",NA,"1","1","1"
