"filename","ID","Ch","BW","t_min","t_max","t_mean","N_mo2","smr_mean10minVal","smr_SD10minVal","smr_CV10minVal","SMR_low10quant","SMR_low15quant","SMR_meanAll","smr_mlnd","smr_CVmlnd","smr_Nmlnd","mmr","mmr_overall","AS_smr_mean10minVal","AS_SMR_low10quant","AS_SMR_low15quant","AS_SMR_meanAll","AS_smr_mlnd","AS_smr_mean10minVal_overall","AS_SMR_low10quant_overall","AS_SMR_low15quant_overall","AS_SMR_meanAll_overall","AS_smr_mlnd_overall","mmr_length_cycle","scaling_exponent_mmr","scaling_exponent_smr","common_mass"
"2024-02-20_141318_022024_PME_11151214121513_cory_B_converted_lag_analyzed_SMR","B-E14-P3","Ch1","3.65e-05","13.06","13.68","13.42","1","0.00822937827657103",NA,NA,"0.00822937827657103","0.00822937827657103","0.00822937827657103","0","0","0",NA,"0.00822937827657103",NA,NA,NA,NA,NA,"0","-5.20417042793042e-18","-5.20417042793042e-18","-5.20417042793042e-18","0.00822937827657103",NA,"1","1","1"
"2024-02-20_141318_022024_PME_11151214121513_cory_B_converted_lag_analyzed_SMR","B-E12-P5","Ch2","6.89e-05","13.06","13.68","13.42","1","1.07766313423595",NA,NA,"1.07766313423595","1.07766313423595","1.07766313423595","0","0","0",NA,"1.07766313423595",NA,NA,NA,NA,NA,"0","3.5527136788005e-15","3.5527136788005e-15","3.5527136788005e-15","1.07766313423595",NA,"1","1","1"
"2024-02-20_141318_022024_PME_11151214121513_cory_B_converted_lag_analyzed_SMR","B-E15-P4","Ch3","4.75e-05","13.06","13.68","13.42","1","1.02967637119623",NA,NA,"1.02967637119623","1.02967637119623","1.02967637119623","0","0","0",NA,"1.02967637119623",NA,NA,NA,NA,NA,"0","-3.33066907387547e-15","-3.33066907387547e-15","-3.33066907387547e-15","1.02967637119623",NA,"1","1","1"
"2024-02-20_141318_022024_PME_11151214121513_cory_B_converted_lag_analyzed_SMR","B-E13-P3","Ch4","3.72e-05","13.06","13.68","13.42","1","0.110610705289756",NA,NA,"0.110610705289756","0.110610705289756","0.110610705289756","0","0","0",NA,"0.110610705289756",NA,NA,NA,NA,NA,"0","4.16333634234434e-16","4.16333634234434e-16","4.16333634234434e-16","0.110610705289756",NA,"1","1","1"
