"filename","ID","Ch","BW","t_min","t_max","t_mean","N_mo2","smr_mean10minVal","smr_SD10minVal","smr_CV10minVal","SMR_low10quant","SMR_low15quant","SMR_meanAll","smr_mlnd","smr_CVmlnd","smr_Nmlnd","mmr","mmr_overall","AS_smr_mean10minVal","AS_SMR_low10quant","AS_SMR_low15quant","AS_SMR_meanAll","AS_smr_mlnd","AS_smr_mean10minVal_overall","AS_SMR_low10quant_overall","AS_SMR_low15quant_overall","AS_SMR_meanAll_overall","AS_smr_mlnd_overall","mmr_length_cycle","scaling_exponent_mmr","scaling_exponent_smr","common_mass"
"2024-02-18_102803_021824_AMB_12141214151311_cory_B_converted_lag_analyzed_SMR","B-B14-P5","Ch1","8.37e-05","13.22","13.73","13.49","1","0.576212421444542",NA,NA,"0.576212421444542","0.576212421444542","0.576212421444542","0","0","0",NA,"0.576212421444542",NA,NA,NA,NA,NA,"0","-1.11022302462516e-16","-1.11022302462516e-16","-1.11022302462516e-16","0.576212421444542",NA,"1","1","1"
"2024-02-18_102803_021824_AMB_12141214151311_cory_B_converted_lag_analyzed_SMR","B-B15-P4","Ch2","5.71e-05","13.22","13.73","13.49","1","0.716127445797419",NA,NA,"0.716127445797419","0.716127445797419","0.716127445797419","0","0","0",NA,"0.716127445797419",NA,NA,NA,NA,NA,"0","3.33066907387547e-16","3.33066907387547e-16","3.33066907387547e-16","0.716127445797419",NA,"1","1","1"
"2024-02-18_102803_021824_AMB_12141214151311_cory_B_converted_lag_analyzed_SMR","B-B13-P5","Ch3","9.47e-05","13.22","13.73","13.49","1","0.355073583482496",NA,NA,"0.355073583482496","0.355073583482496","0.355073583482496","0","0","0",NA,"0.355073583482496",NA,NA,NA,NA,NA,"0","3.88578058618805e-16","3.88578058618805e-16","3.88578058618805e-16","0.355073583482496",NA,"1","1","1"
"2024-02-18_102803_021824_AMB_12141214151311_cory_B_converted_lag_analyzed_SMR","B-B11-P4","Ch4","9.1e-05","13.22","13.73","13.49","1","0.415137159342207",NA,NA,"0.415137159342207","0.415137159342207","0.415137159342207","0","0","0",NA,"0.415137159342207",NA,NA,NA,NA,NA,"0","2.77555756156289e-16","2.77555756156289e-16","2.77555756156289e-16","0.415137159342207",NA,"1","1","1"
