"filename","ID","Ch","BW","t_min","t_max","t_mean","N_mo2","smr_mean10minVal","smr_SD10minVal","smr_CV10minVal","SMR_low10quant","SMR_low15quant","SMR_meanAll","smr_mlnd","smr_CVmlnd","smr_Nmlnd","mmr","mmr_overall","AS_smr_mean10minVal","AS_SMR_low10quant","AS_SMR_low15quant","AS_SMR_meanAll","AS_smr_mlnd","AS_smr_mean10minVal_overall","AS_SMR_low10quant_overall","AS_SMR_low15quant_overall","AS_SMR_meanAll_overall","AS_smr_mlnd_overall","mmr_length_cycle","scaling_exponent_mmr","scaling_exponent_smr","common_mass"
"2023-12-01_122755_120123_19C_E6E7E8E9_cory_A_converted_analyzed_SMR",NA,"Ch1","6.82e-05","19.1","19.1","19.1","4","0.738559175669607","0.519396654824317","0.164247643831712","0.290601398694458","0.368750975167062","0.738559175669607","0","0","0",NA,"1.39927211684299",NA,NA,NA,NA,NA,"0.660712941173387","1.10867071814854","1.03052114167593","0.660712941173387","1.39927211684299",NA,"1","1","1"
"2023-12-01_122755_120123_19C_E6E7E8E9_cory_A_converted_analyzed_SMR",NA,"Ch2","9.95e-05","19.1","19.1","19.1","4","0.62917118238093","0.233211674967219","0.0737480069839284","0.456421117246064","0.460228443819298","0.62917118238093","0","0","0",NA,"0.955563343095188",NA,NA,NA,NA,NA,"0.326392160714257","0.499142225849124","0.49533489927589","0.326392160714258","0.955563343095188",NA,"1","1","1"
"2023-12-01_122755_120123_19C_E6E7E8E9_cory_A_converted_analyzed_SMR",NA,"Ch3","0.000152","19.1","19.1","19.1","4","0.65971226568738","0.152821123570127","0.0483262825067644","0.519969208515115","0.564532411607245","0.65971226568738","0","0","0",NA,"0.747896719980472",NA,NA,NA,NA,NA,"0.0881844542930924","0.227927511465357","0.183364308373227","0.088184454293092","0.747896719980472",NA,"1","1","1"
"2023-12-01_122755_120123_19C_E6E7E8E9_cory_A_converted_analyzed_SMR",NA,"Ch4","9.87e-05","19.1","19.1","19.1","4","1.28150197997264","0.14053914391771","0.0444423795190163","1.14412875976885","1.16504371506386","1.28150197997264","0","0","0",NA,"1.41912836410071",NA,NA,NA,NA,NA,"0.137626384128075","0.274999604331861","0.254084649036851","0.137626384128071","1.41912836410071",NA,"1","1","1"
