"filename","ID","Ch","BW","t_min","t_max","t_mean","N_mo2","smr_mean10minVal","smr_SD10minVal","smr_CV10minVal","SMR_low10quant","SMR_low15quant","SMR_low20quant","smr_mlnd","smr_CVmlnd","smr_Nmlnd","mmr","mmr_overall","AS_smr_mean10minVal","AS_SMR_low10quant","AS_SMR_low15quant","AS_SMR_low20quant","AS_smr_mlnd","AS_smr_mean10minVal_overall","AS_SMR_low10quant_overall","AS_SMR_low15quant_overall","AS_SMR_low20quant_overall","AS_smr_mlnd_overall","mmr_length_cycle","scaling_exponent_mmr","scaling_exponent_smr","common_mass"
"2023-12-11_132532_121123_23C_B11A14E14B14A15E15_cory_B2_converted_analyzed_SMR","B11","Ch1","7.89e-05","22.71","23.31","22.99","3","1.74484365477866","0.379495945463125","0.120007155046252","1.42896564232205","1.48221401068023","1.53546237903841","0","0","0",NA,"2.05710946954282",NA,NA,NA,NA,NA,"0.312265814764152","0.628143827220765","0.574895458862585","0.521647090504405","2.05710946954282",NA,"1","1","1"
"2023-12-11_132532_121123_23C_B11A14E14B14A15E15_cory_B2_converted_analyzed_SMR","A14","Ch2","9.97e-05","22.71","23.31","22.97","4","2.85145638907564","1.68575777329102","0.53308341469334","1.29701051374307","1.40442873452886","1.51184695531465","0","0","0",NA,"4.65173929372709",NA,NA,NA,NA,NA,"1.80028290465145","3.35472877998402","3.24731055919823","3.13989233841244","4.65173929372709",NA,"1","1","1"
"2023-12-11_132532_121123_23C_B11A14E14B14A15E15_cory_B2_converted_analyzed_SMR","E14","Ch3","4.28e-05","22.71","23.31","22.97","4","4.96374818305979","3.01446378920265","0.953257149798207","2.70323049674003","2.87378277066226","3.0443350445845","0","0","0",NA,"9.24189661013244",NA,NA,NA,NA,NA,"4.27814842707265","6.53866611339241","6.36811383947018","6.19756156554794","9.24189661013244",NA,"1","1","1"
