"filename","ID","Ch","BW","t_min","t_max","t_mean","N_mo2","smr_mean10minVal","smr_SD10minVal","smr_CV10minVal","SMR_low10quant","SMR_low15quant","SMR_meanAll","smr_mlnd","smr_CVmlnd","smr_Nmlnd","mmr","mmr_overall","AS_smr_mean10minVal","AS_SMR_low10quant","AS_SMR_low15quant","AS_SMR_meanAll","AS_smr_mlnd","AS_smr_mean10minVal_overall","AS_SMR_low10quant_overall","AS_SMR_low15quant_overall","AS_SMR_meanAll_overall","AS_smr_mlnd_overall","mmr_length_cycle","scaling_exponent_mmr","scaling_exponent_smr","common_mass"
"2024-02-21_150109_022124_c1b13e2a5d9d8e14_cory_B_converted_lag_analyzed_SMR","B-A5-P3","Ch1","3.67e-05","13.22","13.73","13.51","1","1.36124594283457",NA,NA,"1.36124594283457","1.36124594283457","1.36124594283457","0","0","0",NA,"1.36124594283457",NA,NA,NA,NA,NA,"0","-4.44089209850063e-16","-4.44089209850063e-16","-4.44089209850063e-16","1.36124594283457",NA,"1","1","1"
"2024-02-21_150109_022124_c1b13e2a5d9d8e14_cory_B_converted_lag_analyzed_SMR","B-D9-P10","Ch2","0.000177","13.22","13.73","13.51","1","1.00833515978562",NA,NA,"1.00833515978562","1.00833515978562","1.00833515978562","0","0","0",NA,"1.00833515978562",NA,NA,NA,NA,NA,"0","1.33226762955019e-15","1.33226762955019e-15","1.33226762955019e-15","1.00833515978562",NA,"1","1","1"
"2024-02-21_150109_022124_c1b13e2a5d9d8e14_cory_B_converted_lag_analyzed_SMR","B-B8-P8","Ch3","0.000115","13.22","13.73","13.51","1","0.986430486695494",NA,NA,"0.986430486695494","0.986430486695494","0.986430486695494","0","0","0",NA,"0.986430486695494",NA,NA,NA,NA,NA,"0","-1.11022302462516e-16","-1.11022302462516e-16","-1.11022302462516e-16","0.986430486695494",NA,"1","1","1"
"2024-02-21_150109_022124_c1b13e2a5d9d8e14_cory_B_converted_lag_analyzed_SMR","B-E14-P4","Ch4","4.72e-05","13.22","13.73","13.51","1","1.01863505897445",NA,NA,"1.01863505897445","1.01863505897445","1.01863505897445","0","0","0",NA,"1.01863505897445",NA,NA,NA,NA,NA,"0","4.2188474935756e-15","4.2188474935756e-15","4.2188474935756e-15","1.01863505897445",NA,"1","1","1"
