"filename","ID","Ch","BW","t_min","t_max","t_mean","N_mo2","smr_mean10minVal","smr_SD10minVal","smr_CV10minVal","SMR_low10quant","SMR_low15quant","SMR_low20quant","smr_mlnd","smr_CVmlnd","smr_Nmlnd","mmr","mmr_overall","AS_smr_mean10minVal","AS_SMR_low10quant","AS_SMR_low15quant","AS_SMR_low20quant","AS_smr_mlnd","AS_smr_mean10minVal_overall","AS_SMR_low10quant_overall","AS_SMR_low15quant_overall","AS_SMR_low20quant_overall","AS_smr_mlnd_overall","mmr_length_cycle","scaling_exponent_mmr","scaling_exponent_smr","common_mass"
"2023-12-12_182021_121223_15C_A2B2E2B3E3A4_cory_B2_converted_analyzed_SMR",NA,"Ch1","0.0001458","14.68","15.08","14.8725","4","0.479657385011579","0.523012324661707","0.165391019027045","0.0846325065586652","0.0873087170820691","0.089984927605473","0","0","0",NA,"1.19322688665366",NA,NA,NA,NA,NA,"0.713569501642081","1.108594380095","1.10591816957159","1.10324195904819","1.19322688665366",NA,"1","1","1"
"2023-12-12_182021_121223_15C_A2B2E2B3E3A4_cory_B2_converted_analyzed_SMR",NA,"Ch2","0.0001209","14.68","15.01","14.87","3","1.76408046094309","0.596719903602626","0.188699402054041","1.28687838486481","1.34642022650325","1.4059620681417","0","0","0",NA,"2.361233563269",NA,NA,NA,NA,NA,"0.597153102325902","1.07435517840419","1.01481333676575","0.955271495127296","2.361233563269",NA,"1","1","1"
"2023-12-12_182021_121223_15C_A2B2E2B3E3A4_cory_B2_converted_analyzed_SMR",NA,"Ch3","4.45e-05","14.68","15.01","14.87","3","3.17554011338496","1.90081695522028","0.601091099356238","1.70175492010537","1.8607211061883","2.01968729227123","0","0","0",NA,"5.16931338344655",NA,NA,NA,NA,NA,"1.99377327006159","3.46755846334118","3.30859227725825","3.14962609117532","5.16931338344655",NA,"1","1","1"
