"filename","ID","Ch","BW","t_min","t_max","t_mean","N_mo2","smr_mean10minVal","smr_SD10minVal","smr_CV10minVal","SMR_low10quant","SMR_low15quant","SMR_low20quant","smr_mlnd","smr_CVmlnd","smr_Nmlnd","mmr","mmr_overall","AS_smr_mean10minVal","AS_SMR_low10quant","AS_SMR_low15quant","AS_SMR_low20quant","AS_smr_mlnd","AS_smr_mean10minVal_overall","AS_SMR_low10quant_overall","AS_SMR_low15quant_overall","AS_SMR_low20quant_overall","AS_smr_mlnd_overall","mmr_length_cycle","scaling_exponent_mmr","scaling_exponent_smr","common_mass"
"2023-12-08_115055_120823_15C_nononoB2A3B3_cory_A2_converted_analyzed_SMR","B2","Ch1","0.0001105","14.84","15.24","15.005","2","0.278529131299025","0.298250768306543","0.0943151741743836","0.109813018688102","0.130902532764467","0.151992046840833","0","0","0",NA,"0.48942427206268",NA,NA,NA,NA,NA,"0.210895140763654","0.379611253374578","0.358521739298213","0.337432225221847","0.48942427206268",NA,"1","1","1"
"2023-12-08_115055_120823_15C_nononoB2A3B3_cory_A2_converted_analyzed_SMR","A3","Ch2","0.0001334","14.89","15.24","15.02","1","0.331876764962968",NA,NA,"0.331876764962968","0.331876764962968","0.331876764962968","0","0","0",NA,"0.331876764962968",NA,NA,NA,NA,NA,"0","3.88578058618805e-16","3.88578058618805e-16","3.88578058618805e-16","0.331876764962968",NA,"1","1","1"
"2023-12-08_115055_120823_15C_nononoB2A3B3_cory_A2_converted_analyzed_SMR","B3","Ch3","0.0001765","14.84","15.24","15.005","2","0.197012346053878","0.11446525556548","0.0361970920540181","0.132261019317396","0.140354935159456","0.148448851001517","0","0","0",NA,"0.27795150447448",NA,NA,NA,NA,NA,"0.080939158420602","0.145690485157084","0.137596569315024","0.129502653472963","0.27795150447448",NA,"1","1","1"
