"filename","ID","Ch","BW","t_min","t_max","t_mean","N_mo2","smr_mean10minVal","smr_SD10minVal","smr_CV10minVal","SMR_low10quant","SMR_low15quant","SMR_meanAll","smr_mlnd","smr_CVmlnd","smr_Nmlnd","mmr","mmr_overall","AS_smr_mean10minVal","AS_SMR_low10quant","AS_SMR_low15quant","AS_SMR_meanAll","AS_smr_mlnd","AS_smr_mean10minVal_overall","AS_SMR_low10quant_overall","AS_SMR_low15quant_overall","AS_SMR_meanAll_overall","AS_smr_mlnd_overall","mmr_length_cycle","scaling_exponent_mmr","scaling_exponent_smr","common_mass"
"2024-02-19_093616_021924_AMB_2531543_cory_A_converted_lag_analyzed_SMR","A-B2-P3","Ch1","4.67e-05","13.15","13.74","13.41","1","0.18528685875948",NA,NA,"0.18528685875948","0.18528685875948","0.18528685875948","0","0","0",NA,"0.18528685875948",NA,NA,NA,NA,NA,"0","1.11022302462516e-16","1.11022302462516e-16","1.11022302462516e-16","0.18528685875948",NA,"1","1","1"
"2024-02-19_093616_021924_AMB_2531543_cory_A_converted_lag_analyzed_SMR","A-B5-P7","Ch2","0.0001029","13.15","13.74","13.41","1","0.560566499232103",NA,NA,"0.560566499232103","0.560566499232103","0.560566499232103","0","0","0",NA,"0.560566499232103",NA,NA,NA,NA,NA,"0","-4.44089209850063e-16","-4.44089209850063e-16","-4.44089209850063e-16","0.560566499232103",NA,"1","1","1"
"2024-02-19_093616_021924_AMB_2531543_cory_A_converted_lag_analyzed_SMR","A-B3-P5","Ch4","6.69e-05","13.15","13.74","13.41","1","0.0291385693901562",NA,NA,"0.0291385693901562","0.0291385693901562","0.0291385693901562","0","0","0",NA,"0.0291385693901562",NA,NA,NA,NA,NA,"0","-3.81639164714898e-17","-3.81639164714898e-17","-3.81639164714898e-17","0.0291385693901562",NA,"1","1","1"
