"filename","ID","Ch","BW","t_min","t_max","t_mean","N_mo2","smr_mean10minVal","smr_SD10minVal","smr_CV10minVal","SMR_low10quant","SMR_low15quant","SMR_low20quant","smr_mlnd","smr_CVmlnd","smr_Nmlnd","mmr","mmr_overall","AS_smr_mean10minVal","AS_SMR_low10quant","AS_SMR_low15quant","AS_SMR_low20quant","AS_smr_mlnd","AS_smr_mean10minVal_overall","AS_SMR_low10quant_overall","AS_SMR_low15quant_overall","AS_SMR_low20quant_overall","AS_smr_mlnd_overall","mmr_length_cycle","scaling_exponent_mmr","scaling_exponent_smr","common_mass"
"2023-12-10_160604_121023_15C_B1A2A3_cory_A_converted_analyzed_SMR","A-B1-P3","Ch2","7.25e-05","15.06","15.06","15.06","4","1.58206081091999","0.615599334875041","0.194669602428985","1.09123209430965","1.15873961262514","1.22624713094064","0","0","0",NA,"2.42615851854949",NA,NA,NA,NA,NA,"0.844097707629504","1.33492642423984","1.26741890592435","1.19991138760885","2.42615851854949",NA,"1","1","1"
"2023-12-10_160604_121023_15C_B1A2A3_cory_A_converted_analyzed_SMR","A-A2-P3","Ch3","7.23e-05","15.06","15.06","15.06","4","1.74232995634017","0.636243967358525","0.201198008439476","1.26470949553972","1.30577682224674","1.34684414895376","0","0","0",NA,"2.64565463667853",NA,NA,NA,NA,NA,"0.903324680338361","1.38094514113881","1.33987781443179","1.29881048772477","2.64565463667853",NA,"1","1","1"
"2023-12-10_160604_121023_15C_B1A2A3_cory_A_converted_analyzed_SMR","A-A3-P4","Ch4","8.22e-05","15.06","15.06","15.06","4","1.94199085709782","0.522559050105559","0.165247681026762","1.56674382494421","1.60215286699225","1.63756190904029","0","0","0",NA,"2.6948280650653",NA,NA,NA,NA,NA,"0.752837207967478","1.12808424012109","1.09267519807305","1.05726615602501","2.6948280650653",NA,"1","1","1"
