"filename","ID","Ch","BW","t_min","t_max","t_mean","N_mo2","smr_mean10minVal","smr_SD10minVal","smr_CV10minVal","SMR_low10quant","SMR_low15quant","SMR_low20quant","smr_mlnd","smr_CVmlnd","smr_Nmlnd","mmr","mmr_overall","AS_smr_mean10minVal","AS_SMR_low10quant","AS_SMR_low15quant","AS_SMR_low20quant","AS_smr_mlnd","AS_smr_mean10minVal_overall","AS_SMR_low10quant_overall","AS_SMR_low15quant_overall","AS_SMR_low20quant_overall","AS_smr_mlnd_overall","mmr_length_cycle","scaling_exponent_mmr","scaling_exponent_smr","common_mass"
"2023-12-10_110928_121023_15C_E1E2E4E3E4E5_cory_B_converted_analyzed_SMR","B-E1-P3","Ch1","4.85e-05","15.02","15.02","15.02","4","6.72461930281757","1.4498936400783","0.458496626763983","5.30169895409989","5.55843885634549","5.81517875859109","0","0","0",NA,"8.09762272022271",NA,NA,NA,NA,NA,"1.37300341740514","2.79592376612282","2.53918386387722","2.28244396163162","8.09762272022271",NA,"1","1","1"
"2023-12-10_110928_121023_15C_E1E2E4E3E4E5_cory_B_converted_analyzed_SMR","B-E2-P6","Ch2","9.68e-05","15.02","15.02","15.02","4","4.16287398444062","0.452926685438864","0.143227993905743","3.72161219764882","3.81224701767265","3.90288183769648","0","0","0",NA,"4.58868265466468",NA,NA,NA,NA,NA,"0.425808670224059","0.867070457015864","0.776435636992034","0.685800816968204","4.58868265466468",NA,"1","1","1"
"2023-12-10_110928_121023_15C_E1E2E4E3E4E5_cory_B_converted_analyzed_SMR","B-E4-P7","Ch3","0.0001196","15.02","15.02","15.02","4","3.17139972696768","0.524950721867899","0.166003994045212","2.68517905450891","2.81674729444317","2.94831553437742","0","0","0",NA,"3.64903603266591",NA,NA,NA,NA,NA,"0.477636305698226","0.963856978157","0.83228873822274","0.70072049828849","3.64903603266591",NA,"1","1","1"
