"filename","ID","Ch","BW","t_min","t_max","t_mean","N_mo2","smr_mean10minVal","smr_SD10minVal","smr_CV10minVal","SMR_low10quant","SMR_low15quant","SMR_meanAll","smr_mlnd","smr_CVmlnd","smr_Nmlnd","mmr","mmr_overall","AS_smr_mean10minVal","AS_SMR_low10quant","AS_SMR_low15quant","AS_SMR_meanAll","AS_smr_mlnd","AS_smr_mean10minVal_overall","AS_SMR_low10quant_overall","AS_SMR_low15quant_overall","AS_SMR_meanAll_overall","AS_smr_mlnd_overall","mmr_length_cycle","scaling_exponent_mmr","scaling_exponent_smr","common_mass"
"2024-02-19_093616_021924_AMB_2531543_cory_A_converted_analyzed_SMR",NA,"Ch1","4.67e-05","13.41","13.41","13.41","4","0.995039174745084","0.292316183057344","0.0924384935387929","0.70720785241742","0.758764997922343","0.995039174745084","0","0","0",NA,"1.26549628122289",NA,NA,NA,NA,NA,"0.270457106477808","0.558288428805472","0.506731283300549","0.270457106477808","1.26549628122289",NA,"1","1","1"
"2024-02-19_093616_021924_AMB_2531543_cory_A_converted_analyzed_SMR",NA,"Ch2","0.0001029","13.41","13.41","13.41","4","0.83461286547859","0.407141854194027","0.12874955900373","0.459742311298569","0.499040826512596","0.83461286547859","0","0","0",NA,"1.31041498102838",NA,NA,NA,NA,NA,"0.475802115549788","0.850672669729809","0.811374154515782","0.475802115549788","1.31041498102838",NA,"1","1","1"
"2024-02-19_093616_021924_AMB_2531543_cory_A_converted_analyzed_SMR",NA,"Ch4","6.69e-05","13.41","13.41","13.41","4","0.713747410865884","0.0912687100998308","0.0288617003021079","0.630688913786425","0.644645191702046","0.713747410865884","0","0","0",NA,"0.823176776545713",NA,NA,NA,NA,NA,"0.109429365679829","0.192487862759288","0.178531584843667","0.109429365679829","0.823176776545713",NA,"1","1","1"
