"filename","ID","Ch","BW","t_min","t_max","t_mean","N_mo2","smr_mean10minVal","smr_SD10minVal","smr_CV10minVal","SMR_low10quant","SMR_low15quant","SMR_low20quant","smr_mlnd","smr_CVmlnd","smr_Nmlnd","mmr","mmr_overall","AS_smr_mean10minVal","AS_SMR_low10quant","AS_SMR_low15quant","AS_SMR_low20quant","AS_smr_mlnd","AS_smr_mean10minVal_overall","AS_SMR_low10quant_overall","AS_SMR_low15quant_overall","AS_SMR_low20quant_overall","AS_smr_mlnd_overall","mmr_length_cycle","scaling_exponent_mmr","scaling_exponent_smr","common_mass"
"2023-12-11_132532_121123_23C_B11A14E14B14A15E15_cory_A2_converted_analyzed_SMR","B14","Ch2","0.0001726","22.76","23.48","23.0733333333333","3","1.14857461690459","0.954580651810082","0.301864907004799","0.464405125476327","0.515437063356783","0.566469001237238","0","0","0",NA,"2.21072197247838",NA,NA,NA,NA,NA,"1.06214735557379","1.74631684700205","1.69528490912159","1.64425297124114","2.21072197247838",NA,"1","1","1"
"2023-12-11_132532_121123_23C_B11A14E14B14A15E15_cory_A2_converted_analyzed_SMR","A15","Ch3","0.0001724","22.76","23.48","23.0733333333333","3","1.21129806489708","1.02127393055315","0.322955173550058","0.426812714412687","0.507925828032337","0.589038941651987","0","0","0",NA,"2.29359008414797",NA,NA,NA,NA,NA,"1.08229201925089","1.86677736973529","1.78566425611564","1.70455114249599","2.29359008414797",NA,"1","1","1"
"2023-12-11_132532_121123_23C_B11A14E14B14A15E15_cory_A2_converted_analyzed_SMR","E15","Ch4","0.0001213","22.76","23.48","23.0733333333333","3","1.29350781879636","0.996825576271812","0.315223925092882","0.471168202533587","0.594730681023461","0.718293159513335","0","0","0",NA,"2.19681218038265",NA,NA,NA,NA,NA,"0.903304361586294","1.72564397784906","1.60208149935919","1.47851902086932","2.19681218038265",NA,"1","1","1"
