"filename","ID","Ch","BW","t_min","t_max","t_mean","N_mo2","smr_mean10minVal","smr_SD10minVal","smr_CV10minVal","SMR_low10quant","SMR_low15quant","SMR_low20quant","smr_mlnd","smr_CVmlnd","smr_Nmlnd","mmr","mmr_overall","AS_smr_mean10minVal","AS_SMR_low10quant","AS_SMR_low15quant","AS_SMR_low20quant","AS_smr_mlnd","AS_smr_mean10minVal_overall","AS_SMR_low10quant_overall","AS_SMR_low15quant_overall","AS_SMR_low20quant_overall","AS_smr_mlnd_overall","mmr_length_cycle","scaling_exponent_mmr","scaling_exponent_smr","common_mass"
"2023-12-09_122228_120923_15C_A1B1A4B4A5B5_cory_B_converted_analyzed_SMR","B-A1-P6","Ch1","0.0001478","15.07","15.07","15.07","4","0.261133578099357","0.249922968793727","0.0790325820979361","0.0558206492058734","0.0804687112208491","0.105116773235825","0","0","0",NA,"0.5993072770355",NA,NA,NA,NA,NA,"0.338173698936143","0.543486627829627","0.518838565814651","0.494190503799675","0.5993072770355",NA,"1","1","1"
"2023-12-09_122228_120923_15C_A1B1A4B4A5B5_cory_B_converted_analyzed_SMR","B-B1-P5","Ch2","0.0001048","15.07","15.07","15.07","4","0.40826724921439","0.339806546229912","0.107456264992183","0.13908779846843","0.148927480517568","0.158767162566707","0","0","0",NA,"0.866795995508363",NA,NA,NA,NA,NA,"0.458528746293974","0.727708197039933","0.717868514990795","0.708028832941656","0.866795995508363",NA,"1","1","1"
"2023-12-09_122228_120923_15C_A1B1A4B4A5B5_cory_B_converted_analyzed_SMR","B-A4-P4","Ch3","9.51e-05","15.07","15.07","15.07","4","1.39193047919736","0.708543551034278","0.224061144269207","0.798410575228269","0.90649782513823","1.01458507504819","0","0","0",NA,"2.30964412072305",NA,NA,NA,NA,NA,"0.917713641525695","1.51123354549478","1.40314629558482","1.29505904567486","2.30964412072305",NA,"1","1","1"
