"filename","ID","Ch","BW","t_min","t_max","t_mean","N_mo2","smr_mean10minVal","smr_SD10minVal","smr_CV10minVal","SMR_low10quant","SMR_low15quant","SMR_meanAll","smr_mlnd","smr_CVmlnd","smr_Nmlnd","mmr","mmr_overall","AS_smr_mean10minVal","AS_SMR_low10quant","AS_SMR_low15quant","AS_SMR_meanAll","AS_smr_mlnd","AS_smr_mean10minVal_overall","AS_SMR_low10quant_overall","AS_SMR_low15quant_overall","AS_SMR_meanAll_overall","AS_smr_mlnd_overall","mmr_length_cycle","scaling_exponent_mmr","scaling_exponent_smr","common_mass"
"2023-12-01_122755_120123_19C_E6E7E8E9_cory_A_converted_lag_analyzed_SMR","A-E6-P4","Ch1","6.82e-05","18.85","19.48","19.17","1","2.19760512885674",NA,NA,"2.19760512885674","2.19760512885674","2.19760512885674","0","0","0",NA,"2.19760512885674",NA,NA,NA,NA,NA,"0","1.77635683940025e-15","1.77635683940025e-15","1.77635683940025e-15","2.19760512885674",NA,"1","1","1"
"2023-12-01_122755_120123_19C_E6E7E8E9_cory_A_converted_lag_analyzed_SMR","A-E7-P5","Ch2","9.95e-05","18.85","19.48","19.17","1","1.20440980623579",NA,NA,"1.20440980623579","1.20440980623579","1.20440980623579","0","0","0",NA,"1.20440980623579",NA,NA,NA,NA,NA,"0","3.33066907387547e-15","3.33066907387547e-15","3.33066907387547e-15","1.20440980623579",NA,"1","1","1"
"2023-12-01_122755_120123_19C_E6E7E8E9_cory_A_converted_lag_analyzed_SMR","A-E8-P8","Ch3","0.000152","18.85","19.48","19.17","1","0.762113723941877",NA,NA,"0.762113723941877","0.762113723941877","0.762113723941877","0","0","0",NA,"0.762113723941877",NA,NA,NA,NA,NA,"0","2.22044604925031e-16","2.22044604925031e-16","2.22044604925031e-16","0.762113723941877",NA,"1","1","1"
"2023-12-01_122755_120123_19C_E6E7E8E9_cory_A_converted_lag_analyzed_SMR","A-E9-P7","Ch4","9.87e-05","18.85","19.48","19.17","1","0.937429396370996",NA,NA,"0.937429396370996","0.937429396370996","0.937429396370996","0","0","0",NA,"0.937429396370996",NA,NA,NA,NA,NA,"0","4.44089209850063e-16","4.44089209850063e-16","4.44089209850063e-16","0.937429396370996",NA,"1","1","1"
