"filename","ID","Ch","BW","t_min","t_max","t_mean","N_mo2","smr_mean10minVal","smr_SD10minVal","smr_CV10minVal","SMR_low10quant","SMR_low15quant","SMR_low20quant","smr_mlnd","smr_CVmlnd","smr_Nmlnd","mmr","mmr_overall","AS_smr_mean10minVal","AS_SMR_low10quant","AS_SMR_low15quant","AS_SMR_low20quant","AS_smr_mlnd","AS_smr_mean10minVal_overall","AS_SMR_low10quant_overall","AS_SMR_low15quant_overall","AS_SMR_low20quant_overall","AS_smr_mlnd_overall","mmr_length_cycle","scaling_exponent_mmr","scaling_exponent_smr","common_mass"
"2024-02-18_102803_021824_AMB_12141214151311_cory_B_converted_analyzed_SMR","B-B14-P5","Ch1","8.37e-05","13.33","13.33","13.33","4","1.2228463546871","0.428338751911917","0.135452606615546","0.875481364370324","0.903602226140638","0.931723087910951","0","0","0",NA,"1.8054533469744",NA,NA,NA,NA,NA,"0.5826069922873","0.929971982604077","0.901851120833763","0.87373025906345","1.8054533469744",NA,"1","1","1"
"2024-02-18_102803_021824_AMB_12141214151311_cory_B_converted_analyzed_SMR","B-B15-P4","Ch2","5.71e-05","13.33","13.33","13.33","4","1.55957599230219","0.327784848398884","0.103654670343347","1.24441097694515","1.27627551959501","1.30814006224487","0","0","0",NA,"1.86653431816494",NA,NA,NA,NA,NA,"0.306958325862747","0.62212334121979","0.59025879856993","0.55839425592007","1.86653431816494",NA,"1","1","1"
"2024-02-18_102803_021824_AMB_12141214151311_cory_B_converted_analyzed_SMR","B-B13-P5","Ch3","9.47e-05","13.33","13.33","13.33","4","1.02979837161041","0.377557339879744","0.119394114133432","0.684996559441182","0.701533795469675","0.718071031498167","0","0","0",NA,"1.40202507289529",NA,NA,NA,NA,NA,"0.37222670128488","0.717028513454104","0.700491277425611","0.683954041397119","1.40202507289529",NA,"1","1","1"
"2024-02-18_102803_021824_AMB_12141214151311_cory_B_converted_analyzed_SMR","B-B11-P4","Ch4","9.1e-05","13.33","13.33","13.33","4","0.88753338185356","0.409384052038262","0.12945860421898","0.513371888523434","0.536991255498716","0.560610622473999","0","0","0",NA,"1.3319385885588",NA,NA,NA,NA,NA,"0.444405206705242","0.818566700035368","0.794947333060086","0.771327966084803","1.3319385885588",NA,"1","1","1"
