"filename","ID","Ch","BW","t_min","t_max","t_mean","N_mo2","smr_mean10minVal","smr_SD10minVal","smr_CV10minVal","SMR_low10quant","SMR_low15quant","SMR_meanAll","smr_mlnd","smr_CVmlnd","smr_Nmlnd","mmr","mmr_overall","AS_smr_mean10minVal","AS_SMR_low10quant","AS_SMR_low15quant","AS_SMR_meanAll","AS_smr_mlnd","AS_smr_mean10minVal_overall","AS_SMR_low10quant_overall","AS_SMR_low15quant_overall","AS_SMR_meanAll_overall","AS_smr_mlnd_overall","mmr_length_cycle","scaling_exponent_mmr","scaling_exponent_smr","common_mass"
"2023-12-12_110637_121123_15C_A7B7E7A8B9E10_cory_A_converted_analyzed_SMR",NA,"Ch2","0.0001469","19.12","19.12","19.12","4","1.25784405923775","0.175378283852344","0.0554594829104935","1.09530456886911","1.10838297362128","1.25784405923775","0","0","0",NA,"1.44906355386676",NA,NA,NA,NA,NA,"0.191219494629007","0.353758984997652","0.340680580245482","0.191219494629012","1.44906355386676",NA,"1","1","1"
"2023-12-12_110637_121123_15C_A7B7E7A8B9E10_cory_A_converted_analyzed_SMR",NA,"Ch3","4.78e-05","19.12","19.12","19.12","4","2.05593925122819","0.788759591017755","0.249427683391899","1.38219451878088","1.39390490383758","2.05593925122819","0","0","0",NA,"2.96983626425051",NA,NA,NA,NA,NA,"0.913897013022324","1.58764174546963","1.57593136041293","0.91389701302232","2.96983626425051",NA,"1","1","1"
"2023-12-12_110637_121123_15C_A7B7E7A8B9E10_cory_A_converted_analyzed_SMR",NA,"Ch4","0.000141","19.12","19.12","19.12","4","1.02628767252496","0.169594130023103","0.0536303728667751","0.863265713348901","0.899903015852161","1.02628767252496","0","0","0",NA,"1.1869174648522",NA,NA,NA,NA,NA,"0.160629792327239","0.323651751503302","0.287014449000042","0.160629792327244","1.1869174648522",NA,"1","1","1"
