"filename","ID","Ch","BW","t_min","t_max","t_mean","N_mo2","smr_mean10minVal","smr_SD10minVal","smr_CV10minVal","SMR_low10quant","SMR_low15quant","SMR_low20quant","smr_mlnd","smr_CVmlnd","smr_Nmlnd","mmr","mmr_overall","AS_smr_mean10minVal","AS_SMR_low10quant","AS_SMR_low15quant","AS_SMR_low20quant","AS_smr_mlnd","AS_smr_mean10minVal_overall","AS_SMR_low10quant_overall","AS_SMR_low15quant_overall","AS_SMR_low20quant_overall","AS_smr_mlnd_overall","mmr_length_cycle","scaling_exponent_mmr","scaling_exponent_smr","common_mass"
"2024-02-18_102803_021824_AMB_12141214151311_cory_A2_converted_analyzed_SMR",NA,"Ch1","7.06e-05","13.06","13.49","13.245","4","0.658508283841208","0.758688306606544","0.239918308301285","0.147791052262822","0.176548995389546","0.205306938516271","0","0","0",NA,"1.76959101932587",NA,NA,NA,NA,NA,"1.11108273548467","1.62179996706305","1.59304202393633","1.5642840808096","1.76959101932587",NA,"1","1","1"
"2024-02-18_102803_021824_AMB_12141214151311_cory_A2_converted_analyzed_SMR",NA,"Ch2","8.53e-05","13.06","13.49","13.245","4","1.82184860260706","0.92596389027361","0.292815492433484","0.900632411414798","1.06886313579721","1.23709386017962","0","0","0",NA,"2.53574681380979",NA,NA,NA,NA,NA,"0.713898211202724","1.63511440239499","1.46688367801258","1.29865295363017","2.53574681380979",NA,"1","1","1"
"2024-02-18_102803_021824_AMB_12141214151311_cory_A2_converted_analyzed_SMR",NA,"Ch4","4.86e-05","13.06","13.49","13.245","4","2.05118260022806","0.999136545058085","0.3159547175895","1.13193587194167","1.29470188041351","1.45746788888535","0","0","0",NA,"3.21903189268593",NA,NA,NA,NA,NA,"1.16784929245787","2.08709602074426","1.92433001227242","1.76156400380058","3.21903189268593",NA,"1","1","1"
