"filename","ID","Ch","BW","t_min","t_max","t_mean","N_mo2","smr_mean10minVal","smr_SD10minVal","smr_CV10minVal","SMR_low10quant","SMR_low15quant","SMR_low20quant","smr_mlnd","smr_CVmlnd","smr_Nmlnd","mmr","mmr_overall","AS_smr_mean10minVal","AS_SMR_low10quant","AS_SMR_low15quant","AS_SMR_low20quant","AS_smr_mlnd","AS_smr_mean10minVal_overall","AS_SMR_low10quant_overall","AS_SMR_low15quant_overall","AS_SMR_low20quant_overall","AS_smr_mlnd_overall","mmr_length_cycle","scaling_exponent_mmr","scaling_exponent_smr","common_mass"
"2024-02-16_150056_021624_PMD_3451215_cory_B2_converted_analyzed_SMR",NA,"Ch1","6.36e-05","13.21","13.59","13.39","3","0.769458627783112","0.98819758284786","0.312495514007218","0.0999568984720566","0.136163993338549","0.172371088205041","0","0","0",NA,"1.89121951720627",NA,NA,NA,NA,NA,"1.12176088942316","1.79126261873421","1.75505552386772","1.71884842900123","1.89121951720627",NA,"1","1","1"
"2024-02-16_150056_021624_PMD_3451215_cory_B2_converted_analyzed_SMR",NA,"Ch2","7.75e-05","13.21","13.59","13.39","3","0.926566141794158","0.342622100421479","0.108346621404281","0.641613042118305","0.688623769647352","0.7356344971764","0","0","0",NA,"1.21440797597158",NA,NA,NA,NA,NA,"0.287841834177423","0.572794933853276","0.525784206324229","0.478773478795181","1.21440797597158",NA,"1","1","1"
"2024-02-16_150056_021624_PMD_3451215_cory_B2_converted_analyzed_SMR",NA,"Ch3","9.3e-05","13.21","13.59","13.39","3","0.607613907088869","0.217311766717944","0.0687200145183876","0.444295067157782","0.459587207667822","0.474879348177861","0","0","0",NA,"0.842498743890806",NA,NA,NA,NA,NA,"0.234884836801937","0.398203676733024","0.382911536222984","0.367619395712945","0.842498743890806",NA,"1","1","1"
"2024-02-16_150056_021624_PMD_3451215_cory_B2_converted_analyzed_SMR",NA,"Ch4","0.000115","13.21","13.59","13.39","3","1.10977817444229","0.817845531953413","0.25862546551648","0.44240730944783","0.580484519115885","0.718561728783941","0","0","0",NA,"1.61605664642289",NA,NA,NA,NA,NA,"0.506278471980596","1.17364933697506","1.03557212730701","0.89749491763895","1.61605664642289",NA,"1","1","1"
