"filename","ID","Ch","BW","t_min","t_max","t_mean","N_mo2","smr_mean10minVal","smr_SD10minVal","smr_CV10minVal","SMR_low10quant","SMR_low15quant","SMR_low20quant","smr_mlnd","smr_CVmlnd","smr_Nmlnd","mmr","mmr_overall","AS_smr_mean10minVal","AS_SMR_low10quant","AS_SMR_low15quant","AS_SMR_low20quant","AS_smr_mlnd","AS_smr_mean10minVal_overall","AS_SMR_low10quant_overall","AS_SMR_low15quant_overall","AS_SMR_low20quant_overall","AS_smr_mlnd_overall","mmr_length_cycle","scaling_exponent_mmr","scaling_exponent_smr","common_mass"
"2023-12-12_182021_121223_15C_A2B2E2B3E3A4_cory_A2_converted_analyzed_SMR",NA,"Ch3","6.23e-05","14.71","15.23","14.88","1","1.99552971793665",NA,NA,"1.99552971793665","1.99552971793665","1.99552971793665","0","0","0",NA,"1.99552971793665",NA,NA,NA,NA,NA,"0","-1.33226762955019e-15","-1.33226762955019e-15","-1.33226762955019e-15","1.99552971793665",NA,"1","1","1"
"2023-12-12_182021_121223_15C_A2B2E2B3E3A4_cory_A2_converted_analyzed_SMR",NA,"Ch4","8.39e-05","14.71","15.23","14.88","1","2.72485603160576",NA,NA,"2.72485603160576","2.72485603160576","2.72485603160576","0","0","0",NA,"2.72485603160576",NA,NA,NA,NA,NA,"0","3.5527136788005e-15","3.5527136788005e-15","3.5527136788005e-15","2.72485603160576",NA,"1","1","1"
