"filename","ID","Ch","BW","t_min","t_max","t_mean","N_mo2","smr_mean10minVal","smr_SD10minVal","smr_CV10minVal","SMR_low10quant","SMR_low15quant","SMR_low20quant","smr_mlnd","smr_CVmlnd","smr_Nmlnd","mmr","mmr_overall","AS_smr_mean10minVal","AS_SMR_low10quant","AS_SMR_low15quant","AS_SMR_low20quant","AS_smr_mlnd","AS_smr_mean10minVal_overall","AS_SMR_low10quant_overall","AS_SMR_low15quant_overall","AS_SMR_low20quant_overall","AS_smr_mlnd_overall","mmr_length_cycle","scaling_exponent_mmr","scaling_exponent_smr","common_mass"
"2024-02-17_143425_021724_PME_87610697_cory_A2_converted_analyzed_SMR",NA,"Ch1","3.97e-05","13.05","13.41","13.2225","4","2.84735835729269","1.70452841518208","0.539019212845251","1.18097755146438","1.55432696651284","1.9276763815613","0","0","0",NA,"4.29555474097819",NA,NA,NA,NA,NA,"1.4481963836855","3.11457718951381","2.74122777446535","2.36787835941689","4.29555474097819",NA,"1","1","1"
"2024-02-17_143425_021724_PME_87610697_cory_A2_converted_analyzed_SMR",NA,"Ch2","5.15e-05","13.05","13.41","13.2225","4","3.87259870984299","1.37294595140424","0.434163631074426","2.6023048969015","2.96867637725978","3.33504785761806","0","0","0",NA,"4.99148795119181",NA,NA,NA,NA,NA,"1.11888924134882","2.38918305429031","2.02281157393203","1.65644009357375","4.99148795119181",NA,"1","1","1"
"2024-02-17_143425_021724_PME_87610697_cory_A2_converted_analyzed_SMR",NA,"Ch4","9.13e-05","13.05","13.41","13.2225","4","2.95773478193598","0.944843618567655","0.298785786734915","2.03427675668035","2.21131020251199","2.38834364834363","0","0","0",NA,"3.85912993992027",NA,NA,NA,NA,NA,"0.90139515798429","1.82485318323992","1.64781973740828","1.47078629157664","3.85912993992027",NA,"1","1","1"
