"filename","ID","Ch","BW","t_min","t_max","t_mean","N_mo2","smr_mean10minVal","smr_SD10minVal","smr_CV10minVal","SMR_low10quant","SMR_low15quant","SMR_low20quant","smr_mlnd","smr_CVmlnd","smr_Nmlnd","mmr","mmr_overall","AS_smr_mean10minVal","AS_SMR_low10quant","AS_SMR_low15quant","AS_SMR_low20quant","AS_smr_mlnd","AS_smr_mean10minVal_overall","AS_SMR_low10quant_overall","AS_SMR_low15quant_overall","AS_SMR_low20quant_overall","AS_smr_mlnd_overall","mmr_length_cycle","scaling_exponent_mmr","scaling_exponent_smr","common_mass"
"2024-02-16_093548_021624_AMA_15111214131112_cory_A_converted_analyzed_SMR","A-A15-P3","Ch1","3.71e-05","13.37","13.37","13.37","4","0.886731735004163","0.817784097349181","0.258606038188828","0.367843506146495","0.383860874855321","0.399878243564146","0","0","0",NA,"2.0950587749531",NA,NA,NA,NA,NA,"1.20832703994894","1.72721526880661","1.71119790009778","1.69518053138896","2.0950587749531",NA,"1","1","1"
"2024-02-16_093548_021624_AMA_15111214131112_cory_A_converted_analyzed_SMR","A-A11-P4","Ch2","5.43e-05","13.37","13.37","13.37","4","1.13718386709003","0.555403017310465","0.1756338554031","0.598220211592221","0.66210140061248","0.725982589632739","0","0","0",NA,"1.6652561136074",NA,NA,NA,NA,NA,"0.52807224651737","1.06703590201517","1.00315471299492","0.939273523974656","1.6652561136074",NA,"1","1","1"
"2024-02-16_093548_021624_AMA_15111214131112_cory_A_converted_analyzed_SMR","A-A12-P3","Ch4","4.65e-05","13.37","13.37","13.37","4","2.1054715550781","1.15498541974391","0.365238459067636","1.05675805890396","1.10622542929252","1.15569279968109","0","0","0",NA,"3.29359459462583",NA,NA,NA,NA,NA,"1.18812303954774","2.23683653572188","2.18736916533331","2.13790179494474","3.29359459462583",NA,"1","1","1"
