"filename","ID","Ch","BW","t_min","t_max","t_mean","N_mo2","smr_mean10minVal","smr_SD10minVal","smr_CV10minVal","SMR_low10quant","SMR_low15quant","SMR_meanAll","smr_mlnd","smr_CVmlnd","smr_Nmlnd","mmr","mmr_overall","AS_smr_mean10minVal","AS_SMR_low10quant","AS_SMR_low15quant","AS_SMR_meanAll","AS_smr_mlnd","AS_smr_mean10minVal_overall","AS_SMR_low10quant_overall","AS_SMR_low15quant_overall","AS_SMR_meanAll_overall","AS_smr_mlnd_overall","mmr_length_cycle","scaling_exponent_mmr","scaling_exponent_smr","common_mass"
"2024-02-14_104544_2024-02-14_AMD_98976108_cory_B_converted_lag_analyzed_SMR","B-D7-P3","Ch1","4.3e-05","13.36","14.02","13.61","1","1.37365109163791",NA,NA,"1.37365109163791","1.37365109163791","1.37365109163791","0","0","0",NA,"1.37365109163791",NA,NA,NA,NA,NA,"0","-1.11022302462516e-15","-1.11022302462516e-15","-1.11022302462516e-15","1.37365109163791",NA,"1","1","1"
"2024-02-14_104544_2024-02-14_AMD_98976108_cory_B_converted_lag_analyzed_SMR","B-D6-P5","Ch2","7.15e-05","13.36","14.02","13.61","1","1.27421477722878",NA,NA,"1.27421477722878","1.27421477722878","1.27421477722878","0","0","0",NA,"1.27421477722878",NA,NA,NA,NA,NA,"0","4.2188474935756e-15","4.2188474935756e-15","4.2188474935756e-15","1.27421477722878",NA,"1","1","1"
"2024-02-14_104544_2024-02-14_AMD_98976108_cory_B_converted_lag_analyzed_SMR","B-D10-P5","Ch3","6.46e-05","13.36","14.02","13.61","1","1.70943633199175",NA,NA,"1.70943633199175","1.70943633199175","1.70943633199175","0","0","0",NA,"1.70943633199175",NA,NA,NA,NA,NA,"0","3.99680288865056e-15","3.99680288865056e-15","3.99680288865056e-15","1.70943633199175",NA,"1","1","1"
"2024-02-14_104544_2024-02-14_AMD_98976108_cory_B_converted_lag_analyzed_SMR","B-D8-P6","Ch4","0.0001068","13.36","14.02","13.61","1","1.18614963207141",NA,NA,"1.18614963207141","1.18614963207141","1.18614963207141","0","0","0",NA,"1.18614963207141",NA,NA,NA,NA,NA,"0","0","0","0","1.18614963207141",NA,"1","1","1"
