"filename","ID","Ch","BW","t_min","t_max","t_mean","N_mo2","smr_mean10minVal","smr_SD10minVal","smr_CV10minVal","SMR_low10quant","SMR_low15quant","SMR_low20quant","smr_mlnd","smr_CVmlnd","smr_Nmlnd","mmr","mmr_overall","AS_smr_mean10minVal","AS_SMR_low10quant","AS_SMR_low15quant","AS_SMR_low20quant","AS_smr_mlnd","AS_smr_mean10minVal_overall","AS_SMR_low10quant_overall","AS_SMR_low15quant_overall","AS_SMR_low20quant_overall","AS_smr_mlnd_overall","mmr_length_cycle","scaling_exponent_mmr","scaling_exponent_smr","common_mass"
"2024-02-19_093616_021924_AMB_2531543_cory_B2_converted_analyzed_SMR",NA,"Ch1","0.0001301","13.25","13.59","13.4","3","1.24193071755992","0.456920685248337","0.144491007542964","0.862706447223318","0.923233480251055","0.983760513278792","0","0","0",NA,"1.6372170600667",NA,NA,NA,NA,NA,"0.395286342506782","0.774510612843383","0.713983579815646","0.653456546787909","1.6372170600667",NA,"1","1","1"
"2024-02-19_093616_021924_AMB_2531543_cory_B2_converted_analyzed_SMR",NA,"Ch2","4.08e-05","13.25","13.59","13.4","3","2.90862191328528","0.927897547329374","0.293426968484471","2.13759347612087","2.27931925170163","2.42104502728238","0","0","0",NA,"3.60032413412957",NA,NA,NA,NA,NA,"0.691702220844287","1.4627306580087","1.32100488242794","1.17927910684719","3.60032413412957",NA,"1","1","1"
"2024-02-19_093616_021924_AMB_2531543_cory_B2_converted_analyzed_SMR",NA,"Ch3","0.0001358","13.25","13.59","13.4","3","1.19916862327569","0.144195300233589","0.0455985576629951","1.08503951611422","1.09858225889927","1.11212500168432","0","0","0",NA,"1.34617038088833",NA,NA,NA,NA,NA,"0.14700175761264","0.261130864774109","0.247588121989059","0.234045379204009","1.34617038088833",NA,"1","1","1"
"2024-02-19_093616_021924_AMB_2531543_cory_B2_converted_analyzed_SMR",NA,"Ch4","7.21e-05","13.25","13.59","13.4","3","0.380355508399066","0.504874484029493","0.15965533020355","0.078041268007236","0.0817138292104922","0.0853863904137483","0","0","0",NA,"0.96294862196319",NA,NA,NA,NA,NA,"0.582593113564124","0.884907353955954","0.881234792752697","0.877562231549441","0.96294862196319",NA,"1","1","1"
