"filename","ID","Ch","BW","t_min","t_max","t_mean","N_mo2","smr_mean10minVal","smr_SD10minVal","smr_CV10minVal","SMR_low10quant","SMR_low15quant","SMR_low20quant","smr_mlnd","smr_CVmlnd","smr_Nmlnd","mmr","mmr_overall","AS_smr_mean10minVal","AS_SMR_low10quant","AS_SMR_low15quant","AS_SMR_low20quant","AS_smr_mlnd","AS_smr_mean10minVal_overall","AS_SMR_low10quant_overall","AS_SMR_low15quant_overall","AS_SMR_low20quant_overall","AS_smr_mlnd_overall","mmr_length_cycle","scaling_exponent_mmr","scaling_exponent_smr","common_mass"
"2023-12-09_122228_120923_15C_A1B1A4B4A5B5_cory_B2_converted_analyzed_SMR","A1","Ch1","0.0001478","14.73","15.01","14.8933333333333","3","0.322081075834918","0.0867877136444593","0.0274446848034964","0.267528057530732","0.269076703974961","0.270625350419191","0","0","0",NA,"0.421895233777915",NA,NA,NA,NA,NA,"0.0998141579429963","0.154367176247183","0.152818529802954","0.151269883358724","0.421895233777915",NA,"1","1","1"
"2023-12-09_122228_120923_15C_A1B1A4B4A5B5_cory_B2_converted_analyzed_SMR","B1","Ch2","0.0001048","14.73","15.01","14.8933333333333","3","0.264880386604812","0.157069088908516","0.0496696070958402","0.140350373633653","0.155247547721428","0.170144721809203","0","0","0",NA,"0.424557368020479",NA,NA,NA,NA,NA,"0.159676981415667","0.284206994386826","0.269309820299051","0.254412646211276","0.424557368020479",NA,"1","1","1"
"2023-12-09_122228_120923_15C_A1B1A4B4A5B5_cory_B2_converted_analyzed_SMR","A4","Ch3","9.51e-05","14.73","15.01","14.8933333333333","3","2.33378819901778","0.701640775794745","0.221878295075893","1.80159217506118","1.85356115935194","1.90553014364269","0","0","0",NA,"3.08636634118645",NA,NA,NA,NA,NA,"0.752578142168669","1.28477416612527","1.23280518183451","1.18083619754376","3.08636634118645",NA,"1","1","1"
