"filename","ID","Ch","BW","t_min","t_max","t_mean","N_mo2","smr_mean10minVal","smr_SD10minVal","smr_CV10minVal","SMR_low10quant","SMR_low15quant","SMR_low20quant","smr_mlnd","smr_CVmlnd","smr_Nmlnd","mmr","mmr_overall","AS_smr_mean10minVal","AS_SMR_low10quant","AS_SMR_low15quant","AS_SMR_low20quant","AS_smr_mlnd","AS_smr_mean10minVal_overall","AS_SMR_low10quant_overall","AS_SMR_low15quant_overall","AS_SMR_low20quant_overall","AS_smr_mlnd_overall","mmr_length_cycle","scaling_exponent_mmr","scaling_exponent_smr","common_mass"
"2023-12-10_160604_121023_15C_B1A2A3_cory_A2_converted_analyzed_SMR","B1","Ch2","7.25e-05","14.84","15.12","14.975","4","0.751324331854453","0.290635631236823","0.091907056390914","0.494921867782369","0.545095285965678","0.595268704148987","0","0","0",NA,"1.1048680464317",NA,NA,NA,NA,NA,"0.353543714577251","0.609946178649335","0.559772760466026","0.509599342282717","1.1048680464317",NA,"1","1","1"
"2023-12-10_160604_121023_15C_B1A2A3_cory_A2_converted_analyzed_SMR","A2","Ch3","7.23e-05","14.84","15.12","14.975","4","0.778272613006135","0.267331811705815","0.0845377416009638","0.53280919485684","0.544756903356471","0.556704611856103","0","0","0",NA,"1.02337609318727",NA,NA,NA,NA,NA,"0.245103480181134","0.490566898330429","0.478619189830798","0.466671481331166","1.02337609318727",NA,"1","1","1"
"2023-12-10_160604_121023_15C_B1A2A3_cory_A2_converted_analyzed_SMR","A3","Ch4","8.22e-05","14.84","15.12","14.975","4","1.01209143519025","0.612515213669862","0.193694317670147","0.434156724814804","0.478451390341748","0.522746055868693","0","0","0",NA,"1.58095940565915",NA,NA,NA,NA,NA,"0.5688679704689","1.14680268084434","1.1025080153174","1.05821334979045","1.58095940565915",NA,"1","1","1"
