"filename","ID","Ch","BW","t_min","t_max","t_mean","N_mo2","smr_mean10minVal","smr_SD10minVal","smr_CV10minVal","SMR_low10quant","SMR_low15quant","SMR_meanAll","smr_mlnd","smr_CVmlnd","smr_Nmlnd","mmr","mmr_overall","AS_smr_mean10minVal","AS_SMR_low10quant","AS_SMR_low15quant","AS_SMR_meanAll","AS_smr_mlnd","AS_smr_mean10minVal_overall","AS_SMR_low10quant_overall","AS_SMR_low15quant_overall","AS_SMR_meanAll_overall","AS_smr_mlnd_overall","mmr_length_cycle","scaling_exponent_mmr","scaling_exponent_smr","common_mass"
"2024-02-14_104544_2024-02-14_AMD_98976108_cory_A_converted_lag_analyzed_SMR","A-D9-P3","Ch1","3.84e-05","13.19","13.69","13.41","1","0.434493688755828",NA,NA,"0.434493688755828","0.434493688755828","0.434493688755828","0","0","0",NA,"0.434493688755828",NA,NA,NA,NA,NA,"0","1.11022302462516e-16","1.11022302462516e-16","1.11022302462516e-16","0.434493688755828",NA,"1","1","1"
"2024-02-14_104544_2024-02-14_AMD_98976108_cory_A_converted_lag_analyzed_SMR","A-D8-P5","Ch2","6.35e-05","13.19","13.69","13.41","1","0.481064204794556",NA,NA,"0.481064204794556","0.481064204794556","0.481064204794556","0","0","0",NA,"0.481064204794556",NA,NA,NA,NA,NA,"0","5.55111512312578e-17","5.55111512312578e-17","5.55111512312578e-17","0.481064204794556",NA,"1","1","1"
"2024-02-14_104544_2024-02-14_AMD_98976108_cory_A_converted_lag_analyzed_SMR","A-D9-P8","Ch4","0.0001408","13.19","13.69","13.41","1","0.522037693055699",NA,NA,"0.522037693055699","0.522037693055699","0.522037693055699","0","0","0",NA,"0.522037693055699",NA,NA,NA,NA,NA,"0","2.22044604925031e-16","2.22044604925031e-16","2.22044604925031e-16","0.522037693055699",NA,"1","1","1"
