"filename","ID","Ch","BW","t_min","t_max","t_mean","N_mo2","smr_mean10minVal","smr_SD10minVal","smr_CV10minVal","SMR_low10quant","SMR_low15quant","SMR_meanAll","smr_mlnd","smr_CVmlnd","smr_Nmlnd","mmr","mmr_overall","AS_smr_mean10minVal","AS_SMR_low10quant","AS_SMR_low15quant","AS_SMR_meanAll","AS_smr_mlnd","AS_smr_mean10minVal_overall","AS_SMR_low10quant_overall","AS_SMR_low15quant_overall","AS_SMR_meanAll_overall","AS_smr_mlnd_overall","mmr_length_cycle","scaling_exponent_mmr","scaling_exponent_smr","common_mass"
"2023-12-11_132532_121123_23C_B11A14E14B14A15E15_cory_A_converted_lag_analyzed_SMR","A-B14-P7","Ch2","0.0001726","22.78","23.48","23.12","1","0.111822721450637",NA,NA,"0.111822721450637","0.111822721450637","0.111822721450637","0","0","0",NA,"0.111822721450637",NA,NA,NA,NA,NA,"0","1.11022302462516e-16","1.11022302462516e-16","1.11022302462516e-16","0.111822721450637",NA,"1","1","1"
"2023-12-11_132532_121123_23C_B11A14E14B14A15E15_cory_A_converted_lag_analyzed_SMR","A-A15-P7","Ch3","0.0001724","22.78","23.48","23.12","1","0.210046110957386",NA,NA,"0.210046110957386","0.210046110957386","0.210046110957386","0","0","0",NA,"0.210046110957386",NA,NA,NA,NA,NA,"0","2.4980018054066e-16","2.4980018054066e-16","2.4980018054066e-16","0.210046110957386",NA,"1","1","1"
"2023-12-11_132532_121123_23C_B11A14E14B14A15E15_cory_A_converted_lag_analyzed_SMR","A-E15-P7","Ch4","0.0001213","22.78","23.48","23.12","1","0.22090923055658",NA,NA,"0.22090923055658","0.22090923055658","0.22090923055658","0","0","0",NA,"0.22090923055658",NA,NA,NA,NA,NA,"0","4.44089209850063e-16","4.44089209850063e-16","4.44089209850063e-16","0.22090923055658",NA,"1","1","1"
