"filename","ID","Ch","BW","t_min","t_max","t_mean","N_mo2","smr_mean10minVal","smr_SD10minVal","smr_CV10minVal","SMR_low10quant","SMR_low15quant","SMR_meanAll","smr_mlnd","smr_CVmlnd","smr_Nmlnd","mmr","mmr_overall","AS_smr_mean10minVal","AS_SMR_low10quant","AS_SMR_low15quant","AS_SMR_meanAll","AS_smr_mlnd","AS_smr_mean10minVal_overall","AS_SMR_low10quant_overall","AS_SMR_low15quant_overall","AS_SMR_meanAll_overall","AS_smr_mlnd_overall","mmr_length_cycle","scaling_exponent_mmr","scaling_exponent_smr","common_mass"
"2024-02-19_145106_021924_PME_2153541_cory_A_converted_lag_analyzed_SMR","A-E2-P4","Ch1","4.87e-05","13.17","13.69","13.42","1","0.920067226060903",NA,NA,"0.920067226060903","0.920067226060903","0.920067226060903","0","0","0",NA,"0.920067226060903",NA,NA,NA,NA,NA,"0","-3.33066907387547e-16","-3.33066907387547e-16","-3.33066907387547e-16","0.920067226060903",NA,"1","1","1"
"2024-02-19_145106_021924_PME_2153541_cory_A_converted_lag_analyzed_SMR","A-E1-P3","Ch2","4.37e-05","13.17","13.69","13.42","1","1.04132799345007",NA,NA,"1.04132799345007","1.04132799345007","1.04132799345007","0","0","0",NA,"1.04132799345007",NA,NA,NA,NA,NA,"0","-4.66293670342566e-15","-4.66293670342566e-15","-4.66293670342566e-15","1.04132799345007",NA,"1","1","1"
"2024-02-19_145106_021924_PME_2153541_cory_A_converted_lag_analyzed_SMR","A-E5-P4","Ch4","5.11e-05","13.17","13.69","13.42","1","0.849639236211785",NA,NA,"0.849639236211785","0.849639236211785","0.849639236211785","0","0","0",NA,"0.849639236211785",NA,NA,NA,NA,NA,"0","-4.44089209850063e-16","-4.44089209850063e-16","-4.44089209850063e-16","0.849639236211785",NA,"1","1","1"
