"filename","ID","Ch","BW","t_min","t_max","t_mean","N_mo2","smr_mean10minVal","smr_SD10minVal","smr_CV10minVal","SMR_low10quant","SMR_low15quant","SMR_low20quant","smr_mlnd","smr_CVmlnd","smr_Nmlnd","mmr","mmr_overall","AS_smr_mean10minVal","AS_SMR_low10quant","AS_SMR_low15quant","AS_SMR_low20quant","AS_smr_mlnd","AS_smr_mean10minVal_overall","AS_SMR_low10quant_overall","AS_SMR_low15quant_overall","AS_SMR_low20quant_overall","AS_smr_mlnd_overall","mmr_length_cycle","scaling_exponent_mmr","scaling_exponent_smr","common_mass"
"2023-12-08_115055_120823_15C_nononoB2A3B3_cory_B2_converted_analyzed_SMR","B2","Ch1","0.0001105","14.84","15.24","15.005","2","0.385286184183804","0.298250768306543","0.0943151741743836","0.21657007157288","0.237659585649246","0.258749099725611","0","0","0",NA,"0.596181324947458",NA,NA,NA,NA,NA,"0.210895140763654","0.379611253374578","0.358521739298212","0.337432225221847","0.596181324947458",NA,"1","1","1"
"2023-12-08_115055_120823_15C_nononoB2A3B3_cory_B2_converted_analyzed_SMR","A3","Ch2","0.0001334","14.89","15.24","15.02","1","0.217985246737576",NA,NA,"0.217985246737576","0.217985246737576","0.217985246737576","0","0","0",NA,"0.217985246737576",NA,NA,NA,NA,NA,"0","1.11022302462516e-16","1.11022302462516e-16","1.11022302462516e-16","0.217985246737576",NA,"1","1","1"
"2023-12-08_115055_120823_15C_nononoB2A3B3_cory_B2_converted_analyzed_SMR","B3","Ch3","0.0001765","14.84","15.24","15.005","2","0.612602104472306","0.11446525556548","0.0361970920540181","0.547850777735825","0.555944693577885","0.564038609419945","0","0","0",NA,"0.693541262892908",NA,NA,NA,NA,NA,"0.080939158420602","0.145690485157083","0.137596569315023","0.129502653472963","0.693541262892908",NA,"1","1","1"
