"filename","ID","Ch","BW","t_min","t_max","t_mean","N_mo2","smr_mean10minVal","smr_SD10minVal","smr_CV10minVal","SMR_low10quant","SMR_low15quant","SMR_low20quant","smr_mlnd","smr_CVmlnd","smr_Nmlnd","mmr","mmr_overall","AS_smr_mean10minVal","AS_SMR_low10quant","AS_SMR_low15quant","AS_SMR_low20quant","AS_smr_mlnd","AS_smr_mean10minVal_overall","AS_SMR_low10quant_overall","AS_SMR_low15quant_overall","AS_SMR_low20quant_overall","AS_smr_mlnd_overall","mmr_length_cycle","scaling_exponent_mmr","scaling_exponent_smr","common_mass"
"2023-12-12_110637_121123_15C_A7B7E7A8B9E10_cory_A2_converted_analyzed_SMR","A8","Ch2","0.0001469","18.84","19.45","19.1475","4","1.04827938307307","0.463117554140275","0.146450629548961","0.625793660255662","0.669413971563395","0.713034282871128","0","0","0",NA,"1.599979934501",NA,NA,NA,NA,NA,"0.551700551427939","0.974186274245342","0.930565962937609","0.886945651629876","1.599979934501",NA,"1","1","1"
"2023-12-12_110637_121123_15C_A7B7E7A8B9E10_cory_A2_converted_analyzed_SMR","B9","Ch3","4.78e-05","18.84","19.45","19.1475","4","4.27266493966841","2.76982315424465","0.875894988328497","1.86303144040323","1.91978343744045","1.97653543447767","0","0","0",NA,"7.36644252071728",NA,NA,NA,NA,NA,"3.09377758104886","5.50341108031405","5.44665908327683","5.38990708623961","7.36644252071728",NA,"1","1","1"
"2023-12-12_110637_121123_15C_A7B7E7A8B9E10_cory_A2_converted_analyzed_SMR","E10","Ch4","0.000141","18.84","19.45","19.1475","4","1.61522579857568","0.407605379656496","0.128896138625219","1.29836955111897","1.30353064989406","1.30869174866916","0","0","0",NA,"2.16342006131991",NA,NA,NA,NA,NA,"0.548194262744239","0.865050510200945","0.859889411425855","0.854728312650755","2.16342006131991",NA,"1","1","1"
