#--- Experiment --------------------------------------------------------------------------
#120823_15C_empty
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX2 [B] FSO2-C4 SN:24C53407596FD0B5 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.2] - Oxygen Sensor - XB7-529-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	4000	External Temperature Sensor	20.000000	1	Fixed Pressure (mbar)	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	12/7/2023	12/7/2023	23.048000	52.931000	0.804000	0.122000	4000	-0.056000	0.969000	1.299000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.354000	20.385000	100.000000	21.223000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.10°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Fixed Pressure
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.2 Main]	Time [B Ch.2 Main]	 dt (s) [B Ch.2 Main]	Oxygen (%air sat.) [B Ch.2 Main]	dphi (°) [B Ch.2 Main]	Signal Intensity (mV) [B Ch.2 Main]	Ambient Light (mV) [B Ch.2 Main]	Status [B Ch.2 Main]	Date [B Ch.2 CompT]	Time [B Ch.2 CompT]	 dt (s) [B Ch.2 CompT]	Sample Temp. (°C) [B Ch.2 CompT]	Status [B Ch.2 CompT]	Date [B Ch.2 CompP]	Time [B Ch.2 CompP]	 dt (s) [B Ch.2 CompP]	Pressure (mbar) [B Ch.2 CompP]	Status [B Ch.2 CompP]
08-12-2023	19:50:07.695	15.236	96.293	24.112	152	0	OK	08-12-2023	19:50:07.695	15.236	14.974	OK	08-12-2023	19:50:07.695	15.236	1013	OK
08-12-2023	19:50:08.699	16.240	96.266	24.116	152	0	OK	08-12-2023	19:50:08.699	16.240	14.968	OK	08-12-2023	19:50:08.699	16.240	1013	OK
08-12-2023	19:50:09.703	17.244	96.333	24.108	152	0	OK	08-12-2023	19:50:09.703	17.244	14.966	OK	08-12-2023	19:50:09.703	17.244	1013	OK
08-12-2023	19:50:10.702	18.244	96.302	24.112	152	0	OK	08-12-2023	19:50:10.702	18.244	14.964	OK	08-12-2023	19:50:10.702	18.244	1013	OK
08-12-2023	19:50:11.705	19.246	96.300	24.112	152	0	OK	08-12-2023	19:50:11.705	19.246	14.966	OK	08-12-2023	19:50:11.705	19.246	1013	OK
08-12-2023	19:50:12.701	20.242	96.301	24.112	152	0	OK	08-12-2023	19:50:12.701	20.242	14.965	OK	08-12-2023	19:50:12.701	20.242	1013	OK
08-12-2023	19:50:13.707	21.249	96.326	24.109	152	0	OK	08-12-2023	19:50:13.707	21.249	14.965	OK	08-12-2023	19:50:13.707	21.249	1013	OK
08-12-2023	19:50:14.704	22.246	96.367	24.104	152	0	OK	08-12-2023	19:50:14.704	22.246	14.964	OK	08-12-2023	19:50:14.704	22.246	1013	OK
08-12-2023	19:50:15.697	23.238	96.303	24.112	152	0	OK	08-12-2023	19:50:15.697	23.238	14.963	OK	08-12-2023	19:50:15.697	23.238	1013	OK
08-12-2023	19:50:16.706	24.247	96.307	24.112	152	0	OK	08-12-2023	19:50:16.706	24.247	14.959	OK	08-12-2023	19:50:16.706	24.247	1013	OK
08-12-2023	19:50:17.704	25.246	96.303	24.113	152	0	OK	08-12-2023	19:50:17.704	25.246	14.954	OK	08-12-2023	19:50:17.704	25.246	1013	OK
08-12-2023	19:50:18.715	26.257	96.267	24.118	152	0	OK	08-12-2023	19:50:18.715	26.257	14.949	OK	08-12-2023	19:50:18.715	26.257	1013	OK
08-12-2023	19:50:19.705	27.246	96.322	24.111	152	0	OK	08-12-2023	19:50:19.705	27.246	14.951	OK	08-12-2023	19:50:19.705	27.246	1013	OK
08-12-2023	19:50:20.708	28.250	96.340	24.109	152	0	OK	08-12-2023	19:50:20.708	28.250	14.950	OK	08-12-2023	19:50:20.708	28.250	1013	OK
08-12-2023	19:50:21.704	29.245	96.259	24.119	152	0	OK	08-12-2023	19:50:21.704	29.245	14.949	OK	08-12-2023	19:50:21.704	29.245	1013	OK
08-12-2023	19:50:22.703	30.245	96.262	24.119	152	0	OK	08-12-2023	19:50:22.703	30.245	14.946	OK	08-12-2023	19:50:22.703	30.245	1013	OK
08-12-2023	19:50:23.710	31.251	96.256	24.120	152	0	OK	08-12-2023	19:50:23.710	31.251	14.944	OK	08-12-2023	19:50:23.710	31.251	1013	OK
08-12-2023	19:50:24.708	32.250	96.353	24.108	152	0	OK	08-12-2023	19:50:24.708	32.250	14.944	OK	08-12-2023	19:50:24.708	32.250	1013	OK
08-12-2023	19:50:25.708	33.250	96.352	24.108	152	0	OK	08-12-2023	19:50:25.708	33.250	14.945	OK	08-12-2023	19:50:25.708	33.250	1013	OK
08-12-2023	19:50:26.706	34.247	96.360	24.107	152	0	OK	08-12-2023	19:50:26.706	34.247	14.945	OK	08-12-2023	19:50:26.706	34.247	1013	OK
08-12-2023	19:50:27.701	35.242	96.207	24.126	152	0	OK	08-12-2023	19:50:27.701	35.242	14.944	OK	08-12-2023	19:50:27.701	35.242	1013	OK
08-12-2023	19:50:28.703	36.244	96.284	24.117	152	0	OK	08-12-2023	19:50:28.703	36.244	14.940	OK	08-12-2023	19:50:28.703	36.244	1013	OK
08-12-2023	19:50:29.708	37.250	96.301	24.115	152	0	OK	08-12-2023	19:50:29.708	37.250	14.939	OK	08-12-2023	19:50:29.708	37.250	1013	OK
08-12-2023	19:50:30.707	38.248	96.375	24.106	152	0	OK	08-12-2023	19:50:30.707	38.248	14.938	OK	08-12-2023	19:50:30.707	38.248	1013	OK
08-12-2023	19:50:31.704	39.246	96.393	24.104	152	0	OK	08-12-2023	19:50:31.704	39.246	14.936	OK	08-12-2023	19:50:31.704	39.246	1013	OK
08-12-2023	19:50:32.710	40.251	96.311	24.114	152	0	OK	08-12-2023	19:50:32.710	40.251	14.937	OK	08-12-2023	19:50:32.710	40.251	1013	OK
08-12-2023	19:50:33.710	41.252	96.238	24.123	152	0	OK	08-12-2023	19:50:33.710	41.252	14.937	OK	08-12-2023	19:50:33.710	41.252	1013	OK
08-12-2023	19:50:34.709	42.250	96.350	24.109	152	0	OK	08-12-2023	19:50:34.709	42.250	14.939	OK	08-12-2023	19:50:34.709	42.250	1013	OK
08-12-2023	19:50:35.707	43.249	96.300	24.115	152	0	OK	08-12-2023	19:50:35.707	43.249	14.940	OK	08-12-2023	19:50:35.707	43.249	1013	OK
08-12-2023	19:50:36.709	44.251	96.322	24.112	152	0	OK	08-12-2023	19:50:36.709	44.251	14.943	OK	08-12-2023	19:50:36.709	44.251	1013	OK
08-12-2023	19:50:37.708	45.250	96.355	24.108	152	0	OK	08-12-2023	19:50:37.708	45.250	14.942	OK	08-12-2023	19:50:37.708	45.250	1013	OK
08-12-2023	19:50:38.710	46.251	96.265	24.119	152	0	OK	08-12-2023	19:50:38.710	46.251	14.943	OK	08-12-2023	19:50:38.710	46.251	1013	OK
08-12-2023	19:50:39.709	47.250	96.331	24.111	152	0	OK	08-12-2023	19:50:39.709	47.250	14.942	OK	08-12-2023	19:50:39.709	47.250	1013	OK
08-12-2023	19:50:40.711	48.253	96.371	24.106	152	0	OK	08-12-2023	19:50:40.711	48.253	14.942	OK	08-12-2023	19:50:40.711	48.253	1013	OK
08-12-2023	19:50:41.716	49.257	96.375	24.106	152	0	OK	08-12-2023	19:50:41.716	49.257	14.938	OK	08-12-2023	19:50:41.716	49.257	1013	OK
08-12-2023	19:50:42.715	50.256	96.295	24.116	152	0	OK	08-12-2023	19:50:42.715	50.256	14.937	OK	08-12-2023	19:50:42.715	50.256	1013	OK
08-12-2023	19:50:43.713	51.254	96.271	24.119	152	0	OK	08-12-2023	19:50:43.713	51.254	14.936	OK	08-12-2023	19:50:43.713	51.254	1013	OK
08-12-2023	19:50:44.714	52.255	96.276	24.118	152	0	OK	08-12-2023	19:50:44.714	52.255	14.940	OK	08-12-2023	19:50:44.714	52.255	1013	OK
08-12-2023	19:50:45.713	53.255	96.241	24.122	152	0	OK	08-12-2023	19:50:45.713	53.255	14.943	OK	08-12-2023	19:50:45.713	53.255	1013	OK
08-12-2023	19:50:46.714	54.255	96.292	24.115	152	0	OK	08-12-2023	19:50:46.714	54.255	14.949	OK	08-12-2023	19:50:46.714	54.255	1013	OK
08-12-2023	19:50:47.708	55.250	96.298	24.114	152	0	OK	08-12-2023	19:50:47.708	55.250	14.951	OK	08-12-2023	19:50:47.708	55.250	1013	OK
08-12-2023	19:50:48.713	56.255	96.284	24.116	152	0	OK	08-12-2023	19:50:48.713	56.255	14.949	OK	08-12-2023	19:50:48.713	56.255	1013	OK
08-12-2023	19:50:49.715	57.257	96.227	24.123	152	0	OK	08-12-2023	19:50:49.715	57.257	14.949	OK	08-12-2023	19:50:49.715	57.257	1013	OK
08-12-2023	19:50:50.717	58.259	96.319	24.112	152	0	OK	08-12-2023	19:50:50.717	58.259	14.946	OK	08-12-2023	19:50:50.717	58.259	1013	OK
08-12-2023	19:50:51.715	59.256	96.327	24.111	152	0	OK	08-12-2023	19:50:51.715	59.256	14.946	OK	08-12-2023	19:50:51.715	59.256	1013	OK
08-12-2023	19:50:52.717	60.258	96.359	24.107	152	0	OK	08-12-2023	19:50:52.717	60.258	14.947	OK	08-12-2023	19:50:52.717	60.258	1013	OK
08-12-2023	19:50:53.716	61.257	96.251	24.120	152	0	OK	08-12-2023	19:50:53.716	61.257	14.949	OK	08-12-2023	19:50:53.716	61.257	1013	OK
08-12-2023	19:50:54.714	62.255	96.318	24.111	152	0	OK	08-12-2023	19:50:54.714	62.255	14.956	OK	08-12-2023	19:50:54.714	62.255	1013	OK
08-12-2023	19:50:55.716	63.257	96.337	24.108	152	0	OK	08-12-2023	19:50:55.716	63.257	14.961	OK	08-12-2023	19:50:55.716	63.257	1013	OK
08-12-2023	19:50:56.715	64.257	96.297	24.112	152	0	OK	08-12-2023	19:50:56.715	64.257	14.970	OK	08-12-2023	19:50:56.715	64.257	1013	OK
08-12-2023	19:50:57.710	65.252	96.278	24.114	152	0	OK	08-12-2023	19:50:57.710	65.252	14.973	OK	08-12-2023	19:50:57.710	65.252	1013	OK
08-12-2023	19:50:58.716	66.258	96.275	24.114	152	0	OK	08-12-2023	19:50:58.716	66.258	14.976	OK	08-12-2023	19:50:58.716	66.258	1013	OK
08-12-2023	19:50:59.720	67.262	96.167	24.127	152	0	OK	08-12-2023	19:50:59.720	67.262	14.979	OK	08-12-2023	19:50:59.720	67.262	1013	OK
08-12-2023	19:51:00.717	68.258	96.181	24.125	152	0	OK	08-12-2023	19:51:00.717	68.258	14.981	OK	08-12-2023	19:51:00.717	68.258	1013	OK
08-12-2023	19:51:01.718	69.259	96.259	24.115	152	0	OK	08-12-2023	19:51:01.718	69.259	14.984	OK	08-12-2023	19:51:01.718	69.259	1013	OK
08-12-2023	19:51:02.718	70.259	96.355	24.103	152	0	OK	08-12-2023	19:51:02.718	70.259	14.986	OK	08-12-2023	19:51:02.718	70.259	1013	OK
08-12-2023	19:51:03.718	71.259	96.183	24.124	152	0	OK	08-12-2023	19:51:03.718	71.259	14.988	OK	08-12-2023	19:51:03.718	71.259	1013	OK
08-12-2023	19:51:04.719	72.260	96.248	24.116	152	0	OK	08-12-2023	19:51:04.719	72.260	14.988	OK	08-12-2023	19:51:04.719	72.260	1013	OK
08-12-2023	19:51:05.719	73.261	96.291	24.111	152	0	OK	08-12-2023	19:51:05.719	73.261	14.985	OK	08-12-2023	19:51:05.719	73.261	1013	OK
08-12-2023	19:51:06.715	74.257	96.364	24.102	152	0	OK	08-12-2023	19:51:06.715	74.257	14.985	OK	08-12-2023	19:51:06.715	74.257	1013	OK
08-12-2023	19:51:07.711	75.252	96.251	24.116	152	0	OK	08-12-2023	19:51:07.711	75.252	14.984	OK	08-12-2023	19:51:07.711	75.252	1013	OK
08-12-2023	19:51:08.719	76.260	96.255	24.116	152	0	OK	08-12-2023	19:51:08.719	76.260	14.980	OK	08-12-2023	19:51:08.719	76.260	1013	OK
08-12-2023	19:51:09.718	77.260	96.269	24.115	152	0	OK	08-12-2023	19:51:09.718	77.260	14.974	OK	08-12-2023	19:51:09.718	77.260	1013	OK
08-12-2023	19:51:10.719	78.260	96.182	24.126	152	0	OK	08-12-2023	19:51:10.719	78.260	14.971	OK	08-12-2023	19:51:10.719	78.260	1013	OK
08-12-2023	19:51:11.720	79.261	96.272	24.115	152	0	OK	08-12-2023	19:51:11.720	79.261	14.970	OK	08-12-2023	19:51:11.720	79.261	1013	OK
08-12-2023	19:51:12.718	80.259	96.364	24.104	152	0	OK	08-12-2023	19:51:12.718	80.259	14.967	OK	08-12-2023	19:51:12.718	80.259	1013	OK
08-12-2023	19:51:13.715	81.256	96.254	24.118	152	0	OK	08-12-2023	19:51:13.715	81.256	14.964	OK	08-12-2023	19:51:13.715	81.256	1013	OK
08-12-2023	19:51:14.722	82.264	96.337	24.108	152	0	OK	08-12-2023	19:51:14.722	82.264	14.962	OK	08-12-2023	19:51:14.722	82.264	1013	OK
08-12-2023	19:51:15.718	83.260	96.356	24.106	152	0	OK	08-12-2023	19:51:15.718	83.260	14.958	OK	08-12-2023	19:51:15.718	83.260	1013	OK
08-12-2023	19:51:16.715	84.256	96.299	24.113	152	0	OK	08-12-2023	19:51:16.715	84.256	14.959	OK	08-12-2023	19:51:16.715	84.256	1013	OK
08-12-2023	19:51:17.712	85.253	96.255	24.118	152	0	OK	08-12-2023	19:51:17.712	85.253	14.962	OK	08-12-2023	19:51:17.712	85.253	1013	OK
08-12-2023	19:51:18.716	86.258	96.237	24.120	152	0	OK	08-12-2023	19:51:18.716	86.258	14.964	OK	08-12-2023	19:51:18.716	86.258	1013	OK
08-12-2023	19:51:19.721	87.262	96.219	24.122	152	0	OK	08-12-2023	19:51:19.721	87.262	14.966	OK	08-12-2023	19:51:19.721	87.262	1013	OK
08-12-2023	19:51:20.718	88.260	96.293	24.113	152	1	OK	08-12-2023	19:51:20.718	88.260	14.965	OK	08-12-2023	19:51:20.718	88.260	1013	OK
08-12-2023	19:51:21.719	89.261	96.250	24.118	152	0	OK	08-12-2023	19:51:21.719	89.261	14.968	OK	08-12-2023	19:51:21.719	89.261	1013	OK
08-12-2023	19:51:22.720	90.262	96.285	24.114	152	0	OK	08-12-2023	19:51:22.720	90.262	14.965	OK	08-12-2023	19:51:22.720	90.262	1013	OK
08-12-2023	19:51:23.721	91.263	96.263	24.117	152	0	OK	08-12-2023	19:51:23.721	91.263	14.963	OK	08-12-2023	19:51:23.721	91.263	1013	OK
08-12-2023	19:51:24.721	92.263	96.315	24.111	152	0	OK	08-12-2023	19:51:24.721	92.263	14.959	OK	08-12-2023	19:51:24.721	92.263	1013	OK
08-12-2023	19:51:25.719	93.261	96.180	24.128	152	0	OK	08-12-2023	19:51:25.719	93.261	14.956	OK	08-12-2023	19:51:25.719	93.261	1013	OK
08-12-2023	19:51:26.716	94.257	96.278	24.116	152	0	OK	08-12-2023	19:51:26.716	94.257	14.955	OK	08-12-2023	19:51:26.716	94.257	1013	OK
08-12-2023	19:51:27.717	95.259	96.303	24.113	152	0	OK	08-12-2023	19:51:27.717	95.259	14.954	OK	08-12-2023	19:51:27.717	95.259	1013	OK
08-12-2023	19:51:28.718	96.259	96.248	24.120	152	0	OK	08-12-2023	19:51:28.718	96.259	14.953	OK	08-12-2023	19:51:28.718	96.259	1013	OK
08-12-2023	19:51:29.720	97.261	96.230	24.122	152	0	OK	08-12-2023	19:51:29.720	97.261	14.954	OK	08-12-2023	19:51:29.720	97.261	1013	OK
08-12-2023	19:51:30.726	98.267	96.238	24.121	152	0	OK	08-12-2023	19:51:30.726	98.267	14.955	OK	08-12-2023	19:51:30.726	98.267	1013	OK
08-12-2023	19:51:31.722	99.264	96.238	24.121	152	0	OK	08-12-2023	19:51:31.722	99.264	14.955	OK	08-12-2023	19:51:31.722	99.264	1013	OK
08-12-2023	19:51:32.722	100.263	96.325	24.110	152	0	OK	08-12-2023	19:51:32.722	100.263	14.957	OK	08-12-2023	19:51:32.722	100.263	1013	OK
08-12-2023	19:51:33.722	101.264	96.325	24.110	152	0	OK	08-12-2023	19:51:33.722	101.264	14.957	OK	08-12-2023	19:51:33.722	101.264	1013	OK
08-12-2023	19:51:34.725	102.267	96.379	24.103	152	0	OK	08-12-2023	19:51:34.725	102.267	14.960	OK	08-12-2023	19:51:34.725	102.267	1013	OK
08-12-2023	19:51:35.722	103.263	96.264	24.117	152	0	OK	08-12-2023	19:51:35.722	103.263	14.962	OK	08-12-2023	19:51:35.722	103.263	1013	OK
08-12-2023	19:51:36.714	104.256	96.237	24.120	152	0	OK	08-12-2023	19:51:36.714	104.256	14.964	OK	08-12-2023	19:51:36.714	104.256	1013	OK
08-12-2023	19:51:37.717	105.259	96.219	24.122	152	0	OK	08-12-2023	19:51:37.717	105.259	14.966	OK	08-12-2023	19:51:37.717	105.259	1013	OK
08-12-2023	19:51:38.719	106.261	96.262	24.117	152	0	OK	08-12-2023	19:51:38.719	106.261	14.964	OK	08-12-2023	19:51:38.719	106.261	1013	OK
08-12-2023	19:51:39.722	107.263	96.270	24.116	152	0	OK	08-12-2023	19:51:39.722	107.263	14.964	OK	08-12-2023	19:51:39.722	107.263	1013	OK
08-12-2023	19:51:40.725	108.266	96.264	24.117	152	0	OK	08-12-2023	19:51:40.725	108.266	14.962	OK	08-12-2023	19:51:40.725	108.266	1013	OK
08-12-2023	19:51:41.726	109.267	96.284	24.114	152	0	OK	08-12-2023	19:51:41.726	109.267	14.966	OK	08-12-2023	19:51:41.726	109.267	1013	OK
08-12-2023	19:51:42.728	110.269	96.285	24.113	152	0	OK	08-12-2023	19:51:42.728	110.269	14.974	OK	08-12-2023	19:51:42.728	110.269	1013	OK
08-12-2023	19:51:43.727	111.269	96.315	24.109	152	0	OK	08-12-2023	19:51:43.727	111.269	14.977	OK	08-12-2023	19:51:43.727	111.269	1013	OK
08-12-2023	19:51:44.727	112.268	96.186	24.125	152	0	OK	08-12-2023	19:51:44.727	112.268	14.976	OK	08-12-2023	19:51:44.727	112.268	1013	OK
08-12-2023	19:51:45.724	113.265	96.252	24.117	152	0	OK	08-12-2023	19:51:45.724	113.265	14.974	OK	08-12-2023	19:51:45.724	113.265	1013	OK
08-12-2023	19:51:46.718	114.259	96.263	24.116	152	0	OK	08-12-2023	19:51:46.718	114.259	14.971	OK	08-12-2023	19:51:46.718	114.259	1013	OK
08-12-2023	19:51:47.728	115.269	96.304	24.111	152	0	OK	08-12-2023	19:51:47.728	115.269	14.971	OK	08-12-2023	19:51:47.728	115.269	1013	OK
08-12-2023	19:51:48.728	116.270	96.247	24.118	152	0	OK	08-12-2023	19:51:48.728	116.270	14.971	OK	08-12-2023	19:51:48.728	116.270	1013	OK
08-12-2023	19:51:49.726	117.268	96.318	24.109	152	0	OK	08-12-2023	19:51:49.726	117.268	14.973	OK	08-12-2023	19:51:49.726	117.268	1013	OK
08-12-2023	19:51:50.726	118.267	96.205	24.122	152	0	OK	08-12-2023	19:51:50.726	118.267	14.982	OK	08-12-2023	19:51:50.726	118.267	1013	OK
08-12-2023	19:51:51.728	119.269	96.232	24.118	152	0	OK	08-12-2023	19:51:51.728	119.269	14.987	OK	08-12-2023	19:51:51.728	119.269	1013	OK
08-12-2023	19:51:52.728	120.269	96.246	24.116	152	0	OK	08-12-2023	19:51:52.728	120.269	14.990	OK	08-12-2023	19:51:52.728	120.269	1013	OK
08-12-2023	19:51:53.731	121.272	96.272	24.113	152	0	OK	08-12-2023	19:51:53.731	121.272	14.988	OK	08-12-2023	19:51:53.731	121.272	1013	OK
08-12-2023	19:51:54.730	122.271	96.250	24.116	152	0	OK	08-12-2023	19:51:54.730	122.271	14.985	OK	08-12-2023	19:51:54.730	122.271	1013	OK
08-12-2023	19:51:55.728	123.270	96.259	24.115	152	0	OK	08-12-2023	19:51:55.728	123.270	14.985	OK	08-12-2023	19:51:55.728	123.270	1013	OK
08-12-2023	19:51:56.723	124.265	96.263	24.115	152	0	OK	08-12-2023	19:51:56.723	124.265	14.980	OK	08-12-2023	19:51:56.723	124.265	1013	OK
08-12-2023	19:51:57.731	125.272	96.263	24.115	152	0	OK	08-12-2023	19:51:57.731	125.272	14.980	OK	08-12-2023	19:51:57.731	125.272	1013	OK
08-12-2023	19:51:58.732	126.273	96.229	24.119	152	0	OK	08-12-2023	19:51:58.732	126.273	14.982	OK	08-12-2023	19:51:58.732	126.273	1013	OK
08-12-2023	19:51:59.734	127.275	96.227	24.119	152	0	OK	08-12-2023	19:51:59.734	127.275	14.984	OK	08-12-2023	19:51:59.734	127.275	1013	OK
08-12-2023	19:52:00.730	128.272	96.194	24.123	152	0	OK	08-12-2023	19:52:00.730	128.272	14.985	OK	08-12-2023	19:52:00.730	128.272	1013	OK
08-12-2023	19:52:01.733	129.274	96.283	24.112	152	0	OK	08-12-2023	19:52:01.733	129.274	14.985	OK	08-12-2023	19:52:01.733	129.274	1013	OK
08-12-2023	19:52:02.730	130.271	96.257	24.115	152	0	OK	08-12-2023	19:52:02.730	130.271	14.987	OK	08-12-2023	19:52:02.730	130.271	1013	OK
08-12-2023	19:52:03.731	131.273	96.172	24.122	152	0	OK	08-12-2023	19:52:03.731	131.273	15.017	OK	08-12-2023	19:52:03.731	131.273	1013	OK
08-12-2023	19:52:04.733	132.274	96.090	24.123	152	0	OK	08-12-2023	19:52:04.733	132.274	15.098	OK	08-12-2023	19:52:04.733	132.274	1013	OK
