#--- Experiment --------------------------------------------------------------------------
#120823_15C_empty
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX2 [B] FSO2-C4 SN:24C53407596FD0B5 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.1] - Oxygen Sensor - XB7-538-214 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	4000	External Temperature Sensor	20.000000	1	Fixed Pressure (mbar)	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	12/7/2023	12/7/2023	22.430000	53.463000	0.804000	0.122000	4000	-0.056000	0.969000	1.299000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.280000	20.311000	100.000000	21.238000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.10°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Fixed Pressure
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.1 Main]	Time [B Ch.1 Main]	 dt (s) [B Ch.1 Main]	Oxygen (%air sat.) [B Ch.1 Main]	dphi (°) [B Ch.1 Main]	Signal Intensity (mV) [B Ch.1 Main]	Ambient Light (mV) [B Ch.1 Main]	Status [B Ch.1 Main]	Date [B Ch.1 CompT]	Time [B Ch.1 CompT]	 dt (s) [B Ch.1 CompT]	Sample Temp. (°C) [B Ch.1 CompT]	Status [B Ch.1 CompT]	Date [B Ch.1 CompP]	Time [B Ch.1 CompP]	 dt (s) [B Ch.1 CompP]	Pressure (mbar) [B Ch.1 CompP]	Status [B Ch.1 CompP]
08-12-2023	19:50:18.614	26.156	95.613	23.569	254	0	OK	08-12-2023	19:50:18.614	26.156	14.949	OK	08-12-2023	19:50:18.614	26.156	1013	OK
08-12-2023	19:50:19.616	27.157	95.604	23.570	254	0	OK	08-12-2023	19:50:19.616	27.157	14.951	OK	08-12-2023	19:50:19.616	27.157	1013	OK
08-12-2023	19:50:20.616	28.157	95.637	23.566	254	0	OK	08-12-2023	19:50:20.616	28.157	14.950	OK	08-12-2023	19:50:20.616	28.157	1013	OK
08-12-2023	19:50:21.616	29.158	95.589	23.572	254	0	OK	08-12-2023	19:50:21.616	29.158	14.949	OK	08-12-2023	19:50:21.616	29.158	1013	OK
08-12-2023	19:50:22.615	30.157	95.608	23.570	254	0	OK	08-12-2023	19:50:22.615	30.157	14.946	OK	08-12-2023	19:50:22.615	30.157	1013	OK
08-12-2023	19:50:23.619	31.161	95.594	23.572	254	0	OK	08-12-2023	19:50:23.619	31.161	14.944	OK	08-12-2023	19:50:23.619	31.161	1013	OK
08-12-2023	19:50:24.618	32.159	95.642	23.566	254	0	OK	08-12-2023	19:50:24.618	32.159	14.944	OK	08-12-2023	19:50:24.618	32.159	1013	OK
08-12-2023	19:50:25.618	33.159	95.673	23.562	254	0	OK	08-12-2023	19:50:25.618	33.159	14.945	OK	08-12-2023	19:50:25.618	33.159	1013	OK
08-12-2023	19:50:26.617	34.158	95.617	23.569	254	0	OK	08-12-2023	19:50:26.617	34.158	14.945	OK	08-12-2023	19:50:26.617	34.158	1013	OK
08-12-2023	19:50:27.616	35.157	95.626	23.568	254	0	OK	08-12-2023	19:50:27.616	35.157	14.944	OK	08-12-2023	19:50:27.616	35.157	1013	OK
08-12-2023	19:50:28.618	36.159	95.653	23.565	254	0	OK	08-12-2023	19:50:28.618	36.159	14.941	OK	08-12-2023	19:50:28.618	36.159	1013	OK
08-12-2023	19:50:29.621	37.162	95.686	23.561	254	0	OK	08-12-2023	19:50:29.621	37.162	14.940	OK	08-12-2023	19:50:29.621	37.162	1013	OK
08-12-2023	19:50:30.619	38.161	95.687	23.561	254	0	OK	08-12-2023	19:50:30.619	38.161	14.939	OK	08-12-2023	19:50:30.619	38.161	1013	OK
08-12-2023	19:50:31.618	39.160	95.633	23.568	254	0	OK	08-12-2023	19:50:31.618	39.160	14.936	OK	08-12-2023	19:50:31.618	39.160	1013	OK
08-12-2023	19:50:32.621	40.162	95.624	23.569	254	0	OK	08-12-2023	19:50:32.621	40.162	14.937	OK	08-12-2023	19:50:32.621	40.162	1013	OK
08-12-2023	19:50:33.622	41.163	95.681	23.562	254	0	OK	08-12-2023	19:50:33.622	41.163	14.937	OK	08-12-2023	19:50:33.622	41.163	1013	OK
08-12-2023	19:50:34.620	42.161	95.582	23.574	254	0	OK	08-12-2023	19:50:34.620	42.161	14.939	OK	08-12-2023	19:50:34.620	42.161	1013	OK
08-12-2023	19:50:35.619	43.160	95.622	23.569	254	0	OK	08-12-2023	19:50:35.619	43.160	14.940	OK	08-12-2023	19:50:35.619	43.160	1013	OK
08-12-2023	19:50:36.622	44.163	95.659	23.564	254	0	OK	08-12-2023	19:50:36.622	44.163	14.943	OK	08-12-2023	19:50:36.622	44.163	1013	OK
08-12-2023	19:50:37.620	45.162	95.580	23.574	254	0	OK	08-12-2023	19:50:37.620	45.162	14.942	OK	08-12-2023	19:50:37.620	45.162	1013	OK
08-12-2023	19:50:38.625	46.167	95.635	23.567	254	0	OK	08-12-2023	19:50:38.625	46.167	14.943	OK	08-12-2023	19:50:38.625	46.167	1013	OK
08-12-2023	19:50:39.623	47.165	95.652	23.565	254	0	OK	08-12-2023	19:50:39.623	47.165	14.942	OK	08-12-2023	19:50:39.623	47.165	1013	OK
08-12-2023	19:50:40.624	48.165	95.620	23.569	254	0	OK	08-12-2023	19:50:40.624	48.165	14.942	OK	08-12-2023	19:50:40.624	48.165	1013	OK
08-12-2023	19:50:41.625	49.167	95.656	23.565	254	0	OK	08-12-2023	19:50:41.625	49.167	14.938	OK	08-12-2023	19:50:41.625	49.167	1013	OK
08-12-2023	19:50:42.625	50.167	95.552	23.578	254	0	OK	08-12-2023	19:50:42.625	50.167	14.937	OK	08-12-2023	19:50:42.625	50.167	1013	OK
08-12-2023	19:50:43.624	51.165	95.649	23.566	254	0	OK	08-12-2023	19:50:43.624	51.165	14.936	OK	08-12-2023	19:50:43.624	51.165	1013	OK
08-12-2023	19:50:44.625	52.166	95.672	23.563	254	0	OK	08-12-2023	19:50:44.625	52.166	14.938	OK	08-12-2023	19:50:44.625	52.166	1013	OK
08-12-2023	19:50:45.626	53.168	95.635	23.567	254	0	OK	08-12-2023	19:50:45.626	53.168	14.943	OK	08-12-2023	19:50:45.626	53.168	1013	OK
08-12-2023	19:50:46.626	54.167	95.615	23.569	254	0	OK	08-12-2023	19:50:46.626	54.167	14.947	OK	08-12-2023	19:50:46.626	54.167	1013	OK
08-12-2023	19:50:47.623	55.164	95.620	23.568	254	0	OK	08-12-2023	19:50:47.623	55.164	14.951	OK	08-12-2023	19:50:47.623	55.164	1013	OK
08-12-2023	19:50:48.627	56.168	95.693	23.559	254	0	OK	08-12-2023	19:50:48.627	56.168	14.950	OK	08-12-2023	19:50:48.627	56.168	1013	OK
08-12-2023	19:50:49.627	57.169	95.622	23.568	254	0	OK	08-12-2023	19:50:49.627	57.169	14.948	OK	08-12-2023	19:50:49.627	57.169	1013	OK
08-12-2023	19:50:50.628	58.170	95.705	23.558	254	0	OK	08-12-2023	19:50:50.628	58.170	14.946	OK	08-12-2023	19:50:50.628	58.170	1013	OK
08-12-2023	19:50:51.627	59.169	95.640	23.566	254	0	OK	08-12-2023	19:50:51.627	59.169	14.946	OK	08-12-2023	19:50:51.627	59.169	1013	OK
08-12-2023	19:50:52.630	60.171	95.623	23.568	254	0	OK	08-12-2023	19:50:52.630	60.171	14.947	OK	08-12-2023	19:50:52.630	60.171	1013	OK
08-12-2023	19:50:53.627	61.168	95.646	23.565	254	0	OK	08-12-2023	19:50:53.627	61.168	14.949	OK	08-12-2023	19:50:53.627	61.168	1013	OK
08-12-2023	19:50:54.628	62.169	95.623	23.567	254	0	OK	08-12-2023	19:50:54.628	62.169	14.956	OK	08-12-2023	19:50:54.628	62.169	1013	OK
08-12-2023	19:50:55.629	63.170	95.707	23.556	254	0	OK	08-12-2023	19:50:55.629	63.170	14.961	OK	08-12-2023	19:50:55.629	63.170	1013	OK
08-12-2023	19:50:56.626	64.167	95.626	23.565	254	0	OK	08-12-2023	19:50:56.626	64.167	14.970	OK	08-12-2023	19:50:56.626	64.167	1013	OK
08-12-2023	19:50:57.626	65.167	95.656	23.561	254	0	OK	08-12-2023	19:50:57.626	65.167	14.973	OK	08-12-2023	19:50:57.626	65.167	1013	OK
08-12-2023	19:50:58.628	66.170	95.621	23.565	254	0	OK	08-12-2023	19:50:58.628	66.170	14.976	OK	08-12-2023	19:50:58.628	66.170	1013	OK
08-12-2023	19:50:59.629	67.171	95.658	23.560	254	0	OK	08-12-2023	19:50:59.629	67.171	14.979	OK	08-12-2023	19:50:59.629	67.171	1013	OK
08-12-2023	19:51:00.628	68.169	95.608	23.566	254	0	OK	08-12-2023	19:51:00.628	68.169	14.981	OK	08-12-2023	19:51:00.628	68.169	1013	OK
08-12-2023	19:51:01.629	69.170	95.623	23.564	254	0	OK	08-12-2023	19:51:01.629	69.170	14.983	OK	08-12-2023	19:51:01.629	69.170	1013	OK
08-12-2023	19:51:02.630	70.171	95.587	23.568	254	0	OK	08-12-2023	19:51:02.630	70.171	14.987	OK	08-12-2023	19:51:02.630	70.171	1013	OK
08-12-2023	19:51:03.627	71.169	95.619	23.564	254	0	OK	08-12-2023	19:51:03.627	71.169	14.987	OK	08-12-2023	19:51:03.627	71.169	1013	OK
08-12-2023	19:51:04.630	72.172	95.586	23.568	254	0	OK	08-12-2023	19:51:04.630	72.172	14.988	OK	08-12-2023	19:51:04.630	72.172	1013	OK
08-12-2023	19:51:05.629	73.171	95.580	23.569	254	0	OK	08-12-2023	19:51:05.629	73.171	14.986	OK	08-12-2023	19:51:05.629	73.171	1013	OK
08-12-2023	19:51:06.626	74.167	95.613	23.565	254	0	OK	08-12-2023	19:51:06.626	74.167	14.985	OK	08-12-2023	19:51:06.626	74.167	1013	OK
08-12-2023	19:51:07.627	75.168	95.622	23.564	254	0	OK	08-12-2023	19:51:07.627	75.168	14.984	OK	08-12-2023	19:51:07.627	75.168	1013	OK
08-12-2023	19:51:08.631	76.173	95.593	23.568	254	0	OK	08-12-2023	19:51:08.631	76.173	14.980	OK	08-12-2023	19:51:08.631	76.173	1013	OK
08-12-2023	19:51:09.629	77.171	95.615	23.566	254	0	OK	08-12-2023	19:51:09.629	77.171	14.974	OK	08-12-2023	19:51:09.629	77.171	1013	OK
08-12-2023	19:51:10.630	78.171	95.634	23.564	254	0	OK	08-12-2023	19:51:10.630	78.171	14.971	OK	08-12-2023	19:51:10.630	78.171	1013	OK
08-12-2023	19:51:11.629	79.170	95.594	23.569	254	0	OK	08-12-2023	19:51:11.629	79.170	14.970	OK	08-12-2023	19:51:11.629	79.170	1013	OK
08-12-2023	19:51:12.630	80.171	95.613	23.567	254	0	OK	08-12-2023	19:51:12.630	80.171	14.967	OK	08-12-2023	19:51:12.630	80.171	1013	OK
08-12-2023	19:51:13.630	81.171	95.600	23.569	254	0	OK	08-12-2023	19:51:13.630	81.171	14.964	OK	08-12-2023	19:51:13.630	81.171	1013	OK
08-12-2023	19:51:14.631	82.172	95.610	23.568	254	0	OK	08-12-2023	19:51:14.631	82.172	14.962	OK	08-12-2023	19:51:14.631	82.172	1013	OK
08-12-2023	19:51:15.632	83.173	95.702	23.557	254	0	OK	08-12-2023	19:51:15.632	83.173	14.958	OK	08-12-2023	19:51:15.632	83.173	1013	OK
08-12-2023	19:51:16.628	84.170	95.604	23.569	254	0	OK	08-12-2023	19:51:16.628	84.170	14.959	OK	08-12-2023	19:51:16.628	84.170	1013	OK
08-12-2023	19:51:17.629	85.171	95.577	23.572	254	0	OK	08-12-2023	19:51:17.629	85.171	14.962	OK	08-12-2023	19:51:17.629	85.171	1013	OK
08-12-2023	19:51:18.628	86.170	95.680	23.559	254	0	OK	08-12-2023	19:51:18.628	86.170	14.964	OK	08-12-2023	19:51:18.628	86.170	1013	OK
08-12-2023	19:51:19.631	87.173	95.646	23.563	254	0	OK	08-12-2023	19:51:19.631	87.173	14.966	OK	08-12-2023	19:51:19.631	87.173	1013	OK
08-12-2023	19:51:20.630	88.172	95.647	23.563	254	0	OK	08-12-2023	19:51:20.630	88.172	14.965	OK	08-12-2023	19:51:20.630	88.172	1013	OK
08-12-2023	19:51:21.632	89.173	95.654	23.562	254	0	OK	08-12-2023	19:51:21.632	89.173	14.966	OK	08-12-2023	19:51:21.632	89.173	1013	OK
08-12-2023	19:51:22.633	90.174	95.614	23.567	254	0	OK	08-12-2023	19:51:22.633	90.174	14.966	OK	08-12-2023	19:51:22.633	90.174	1013	OK
08-12-2023	19:51:23.632	91.173	95.704	23.556	254	0	OK	08-12-2023	19:51:23.632	91.173	14.964	OK	08-12-2023	19:51:23.632	91.173	1013	OK
08-12-2023	19:51:24.632	92.173	95.700	23.557	254	0	OK	08-12-2023	19:51:24.632	92.173	14.960	OK	08-12-2023	19:51:24.632	92.173	1013	OK
08-12-2023	19:51:25.632	93.173	95.639	23.565	254	0	OK	08-12-2023	19:51:25.632	93.173	14.956	OK	08-12-2023	19:51:25.632	93.173	1013	OK
08-12-2023	19:51:26.630	94.171	95.560	23.575	254	0	OK	08-12-2023	19:51:26.630	94.171	14.955	OK	08-12-2023	19:51:26.630	94.171	1013	OK
08-12-2023	19:51:27.632	95.174	95.625	23.567	254	0	OK	08-12-2023	19:51:27.632	95.174	14.954	OK	08-12-2023	19:51:27.632	95.174	1013	OK
08-12-2023	19:51:28.632	96.173	95.658	23.563	254	0	OK	08-12-2023	19:51:28.632	96.173	14.953	OK	08-12-2023	19:51:28.632	96.173	1013	OK
08-12-2023	19:51:29.633	97.174	95.561	23.575	254	0	OK	08-12-2023	19:51:29.633	97.174	14.954	OK	08-12-2023	19:51:29.633	97.174	1013	OK
08-12-2023	19:51:30.638	98.179	95.664	23.562	254	0	OK	08-12-2023	19:51:30.638	98.179	14.955	OK	08-12-2023	19:51:30.638	98.179	1013	OK
08-12-2023	19:51:31.634	99.175	95.648	23.564	254	0	OK	08-12-2023	19:51:31.634	99.175	14.955	OK	08-12-2023	19:51:31.634	99.175	1013	OK
08-12-2023	19:51:32.634	100.176	95.566	23.574	254	0	OK	08-12-2023	19:51:32.634	100.176	14.957	OK	08-12-2023	19:51:32.634	100.176	1013	OK
08-12-2023	19:51:33.634	101.176	95.630	23.566	254	0	OK	08-12-2023	19:51:33.634	101.176	14.957	OK	08-12-2023	19:51:33.634	101.176	1013	OK
08-12-2023	19:51:34.634	102.176	95.571	23.573	254	0	OK	08-12-2023	19:51:34.634	102.176	14.960	OK	08-12-2023	19:51:34.634	102.176	1013	OK
08-12-2023	19:51:35.633	103.174	95.682	23.559	254	0	OK	08-12-2023	19:51:35.633	103.174	14.962	OK	08-12-2023	19:51:35.633	103.174	1013	OK
08-12-2023	19:51:36.632	104.174	95.602	23.569	254	0	OK	08-12-2023	19:51:36.632	104.174	14.962	OK	08-12-2023	19:51:36.632	104.174	1013	OK
08-12-2023	19:51:37.632	105.174	95.663	23.561	254	0	OK	08-12-2023	19:51:37.632	105.174	14.965	OK	08-12-2023	19:51:37.632	105.174	1013	OK
08-12-2023	19:51:38.633	106.174	95.607	23.568	254	0	OK	08-12-2023	19:51:38.633	106.174	14.965	OK	08-12-2023	19:51:38.633	106.174	1013	OK
08-12-2023	19:51:39.635	107.177	95.583	23.571	254	0	OK	08-12-2023	19:51:39.635	107.177	14.965	OK	08-12-2023	19:51:39.635	107.177	1013	OK
08-12-2023	19:51:40.636	108.177	95.528	23.578	254	0	OK	08-12-2023	19:51:40.636	108.177	14.963	OK	08-12-2023	19:51:40.636	108.177	1013	OK
08-12-2023	19:51:41.636	109.178	95.582	23.571	254	0	OK	08-12-2023	19:51:41.636	109.178	14.966	OK	08-12-2023	19:51:41.636	109.178	1013	OK
08-12-2023	19:51:42.636	110.178	95.673	23.559	254	0	OK	08-12-2023	19:51:42.636	110.178	14.972	OK	08-12-2023	19:51:42.636	110.178	1013	OK
08-12-2023	19:51:43.637	111.178	95.692	23.556	254	0	OK	08-12-2023	19:51:43.637	111.178	14.977	OK	08-12-2023	19:51:43.637	111.178	1013	OK
08-12-2023	19:51:44.637	112.179	95.675	23.558	254	0	OK	08-12-2023	19:51:44.637	112.179	14.978	OK	08-12-2023	19:51:44.637	112.179	1013	OK
08-12-2023	19:51:45.635	113.176	95.623	23.565	254	0	OK	08-12-2023	19:51:45.635	113.176	14.974	OK	08-12-2023	19:51:45.635	113.176	1013	OK
08-12-2023	19:51:46.635	114.177	95.569	23.572	254	0	OK	08-12-2023	19:51:46.635	114.177	14.971	OK	08-12-2023	19:51:46.635	114.177	1013	OK
08-12-2023	19:51:47.638	115.179	95.593	23.569	254	0	OK	08-12-2023	19:51:47.638	115.179	14.971	OK	08-12-2023	19:51:47.638	115.179	1013	OK
08-12-2023	19:51:48.638	116.180	95.593	23.569	254	0	OK	08-12-2023	19:51:48.638	116.180	14.971	OK	08-12-2023	19:51:48.638	116.180	1013	OK
08-12-2023	19:51:49.638	117.179	95.624	23.565	254	0	OK	08-12-2023	19:51:49.638	117.179	14.973	OK	08-12-2023	19:51:49.638	117.179	1013	OK
08-12-2023	19:51:50.640	118.181	95.535	23.575	254	0	OK	08-12-2023	19:51:50.640	118.181	14.982	OK	08-12-2023	19:51:50.640	118.181	1013	OK
08-12-2023	19:51:51.640	119.182	95.611	23.565	254	0	OK	08-12-2023	19:51:51.640	119.182	14.987	OK	08-12-2023	19:51:51.640	119.182	1013	OK
08-12-2023	19:51:52.639	120.180	95.568	23.570	254	0	OK	08-12-2023	19:51:52.639	120.180	14.990	OK	08-12-2023	19:51:52.639	120.180	1013	OK
08-12-2023	19:51:53.641	121.182	95.642	23.561	254	0	OK	08-12-2023	19:51:53.641	121.182	14.988	OK	08-12-2023	19:51:53.641	121.182	1013	OK
08-12-2023	19:51:54.640	122.181	95.581	23.569	254	0	OK	08-12-2023	19:51:54.640	122.181	14.985	OK	08-12-2023	19:51:54.640	122.181	1013	OK
08-12-2023	19:51:55.639	123.180	95.638	23.562	254	0	OK	08-12-2023	19:51:55.639	123.180	14.984	OK	08-12-2023	19:51:55.639	123.180	1013	OK
08-12-2023	19:51:56.639	124.181	95.576	23.570	254	0	OK	08-12-2023	19:51:56.639	124.181	14.981	OK	08-12-2023	19:51:56.639	124.181	1013	OK
08-12-2023	19:51:57.641	125.183	95.625	23.564	254	0	OK	08-12-2023	19:51:57.641	125.183	14.980	OK	08-12-2023	19:51:57.641	125.183	1013	OK
08-12-2023	19:51:58.643	126.184	95.657	23.560	254	0	OK	08-12-2023	19:51:58.643	126.184	14.981	OK	08-12-2023	19:51:58.643	126.184	1013	OK
08-12-2023	19:51:59.643	127.184	95.582	23.569	254	0	OK	08-12-2023	19:51:59.643	127.184	14.984	OK	08-12-2023	19:51:59.643	127.184	1013	OK
08-12-2023	19:52:00.643	128.184	95.582	23.569	254	0	OK	08-12-2023	19:52:00.643	128.184	14.984	OK	08-12-2023	19:52:00.643	128.184	1013	OK
08-12-2023	19:52:01.644	129.186	95.629	23.563	254	0	OK	08-12-2023	19:52:01.644	129.186	14.985	OK	08-12-2023	19:52:01.644	129.186	1013	OK
08-12-2023	19:52:02.644	130.185	95.580	23.569	254	0	OK	08-12-2023	19:52:02.644	130.185	14.986	OK	08-12-2023	19:52:02.644	130.185	1013	OK
08-12-2023	19:52:03.644	131.185	95.632	23.559	254	0	OK	08-12-2023	19:52:03.644	131.185	15.017	OK	08-12-2023	19:52:03.644	131.185	1013	OK
08-12-2023	19:52:04.644	132.185	95.518	23.564	254	0	OK	08-12-2023	19:52:04.644	132.185	15.098	OK	08-12-2023	19:52:04.644	132.185	1013	OK
