#--- Experiment --------------------------------------------------------------------------
#121123_15C_A7B7E7A8B9E10_cory
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX2 [B] FSO2-C4 SN:24C53407596FD0B5 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.2] - Oxygen Sensor - XB7-529-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	4000	External Temperature Sensor	20.000000	1	Fixed Pressure (mbar)	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	12/7/2023	12/7/2023	23.048000	52.931000	0.804000	0.122000	4000	-0.056000	0.969000	1.299000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.354000	20.385000	100.000000	21.223000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.10°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Fixed Pressure
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.2 Main]	Time [B Ch.2 Main]	 dt (s) [B Ch.2 Main]	Oxygen (%air sat.) [B Ch.2 Main]	dphi (°) [B Ch.2 Main]	Signal Intensity (mV) [B Ch.2 Main]	Ambient Light (mV) [B Ch.2 Main]	Status [B Ch.2 Main]	Date [B Ch.2 CompT]	Time [B Ch.2 CompT]	 dt (s) [B Ch.2 CompT]	Sample Temp. (°C) [B Ch.2 CompT]	Status [B Ch.2 CompT]	Date [B Ch.2 CompP]	Time [B Ch.2 CompP]	 dt (s) [B Ch.2 CompP]	Pressure (mbar) [B Ch.2 CompP]	Status [B Ch.2 CompP]
12-12-2023	11:06:58.439	21.422	104.072	22.748	141	0	OK	12-12-2023	11:06:58.439	21.422	19.142	OK	12-12-2023	11:06:58.439	21.422	1013	OK
12-12-2023	11:06:59.438	22.421	103.955	22.761	141	0	OK	12-12-2023	11:06:59.438	22.421	19.143	OK	12-12-2023	11:06:59.438	22.421	1013	OK
12-12-2023	11:07:00.438	23.421	104.063	22.749	141	0	OK	12-12-2023	11:07:00.438	23.421	19.143	OK	12-12-2023	11:07:00.438	23.421	1013	OK
12-12-2023	11:07:01.439	24.422	104.037	22.752	141	0	OK	12-12-2023	11:07:01.439	24.422	19.142	OK	12-12-2023	11:07:01.439	24.422	1013	OK
12-12-2023	11:07:02.525	25.508	103.902	22.767	141	0	OK	12-12-2023	11:07:02.525	25.508	19.143	OK	12-12-2023	11:07:02.525	25.508	1013	OK
12-12-2023	11:07:03.527	26.510	104.034	22.752	141	0	OK	12-12-2023	11:07:03.527	26.510	19.145	OK	12-12-2023	11:07:03.527	26.510	1013	OK
12-12-2023	11:07:04.527	27.510	103.980	22.758	141	0	OK	12-12-2023	11:07:04.527	27.510	19.145	OK	12-12-2023	11:07:04.527	27.510	1013	OK
12-12-2023	11:07:05.529	28.512	103.980	22.758	141	0	OK	12-12-2023	11:07:05.529	28.512	19.145	OK	12-12-2023	11:07:05.529	28.512	1013	OK
12-12-2023	11:07:06.530	29.513	103.892	22.768	141	0	OK	12-12-2023	11:07:06.530	29.513	19.144	OK	12-12-2023	11:07:06.530	29.513	1013	OK
12-12-2023	11:07:07.529	30.512	104.071	22.748	141	0	OK	12-12-2023	11:07:07.529	30.512	19.144	OK	12-12-2023	11:07:07.529	30.512	1013	OK
12-12-2023	11:07:08.531	31.514	104.063	22.749	141	0	OK	12-12-2023	11:07:08.531	31.514	19.143	OK	12-12-2023	11:07:08.531	31.514	1013	OK
12-12-2023	11:07:09.532	32.515	103.993	22.757	141	0	OK	12-12-2023	11:07:09.532	32.515	19.141	OK	12-12-2023	11:07:09.532	32.515	1013	OK
12-12-2023	11:07:10.531	33.514	104.020	22.754	141	0	OK	12-12-2023	11:07:10.531	33.514	19.141	OK	12-12-2023	11:07:10.531	33.514	1013	OK
12-12-2023	11:07:11.531	34.514	104.011	22.755	141	0	OK	12-12-2023	11:07:11.531	34.514	19.141	OK	12-12-2023	11:07:11.531	34.514	1013	OK
12-12-2023	11:07:12.532	35.515	103.962	22.760	141	0	OK	12-12-2023	11:07:12.532	35.515	19.145	OK	12-12-2023	11:07:12.532	35.515	1013	OK
12-12-2023	11:07:13.532	36.515	103.918	22.765	141	0	OK	12-12-2023	11:07:13.532	36.515	19.145	OK	12-12-2023	11:07:13.532	36.515	1013	OK
12-12-2023	11:07:14.530	37.513	103.993	22.757	141	0	OK	12-12-2023	11:07:14.530	37.513	19.141	OK	12-12-2023	11:07:14.530	37.513	1013	OK
12-12-2023	11:07:15.527	38.510	104.014	22.755	141	0	OK	12-12-2023	11:07:15.527	38.510	19.138	OK	12-12-2023	11:07:15.527	38.510	1013	OK
12-12-2023	11:07:16.534	39.517	103.962	22.761	141	0	OK	12-12-2023	11:07:16.534	39.517	19.136	OK	12-12-2023	11:07:16.534	39.517	1013	OK
12-12-2023	11:07:17.533	40.516	103.980	22.759	141	0	OK	12-12-2023	11:07:17.533	40.516	19.136	OK	12-12-2023	11:07:17.533	40.516	1013	OK
12-12-2023	11:07:18.533	41.516	103.943	22.763	141	0	OK	12-12-2023	11:07:18.533	41.516	19.137	OK	12-12-2023	11:07:18.533	41.516	1013	OK
12-12-2023	11:07:19.532	42.515	104.004	22.756	141	0	OK	12-12-2023	11:07:19.532	42.515	19.139	OK	12-12-2023	11:07:19.532	42.515	1013	OK
12-12-2023	11:07:20.535	43.518	104.049	22.751	141	0	OK	12-12-2023	11:07:20.535	43.518	19.138	OK	12-12-2023	11:07:20.535	43.518	1013	OK
12-12-2023	11:07:21.535	44.518	103.940	22.763	141	0	OK	12-12-2023	11:07:21.535	44.518	19.140	OK	12-12-2023	11:07:21.535	44.518	1013	OK
12-12-2023	11:07:22.534	45.517	103.994	22.757	141	0	OK	12-12-2023	11:07:22.534	45.517	19.140	OK	12-12-2023	11:07:22.534	45.517	1013	OK
12-12-2023	11:07:23.533	46.516	103.931	22.764	141	0	OK	12-12-2023	11:07:23.533	46.516	19.140	OK	12-12-2023	11:07:23.533	46.516	1013	OK
12-12-2023	11:07:24.534	47.517	103.929	22.764	141	0	OK	12-12-2023	11:07:24.534	47.517	19.142	OK	12-12-2023	11:07:24.534	47.517	1013	OK
12-12-2023	11:07:25.534	48.517	103.969	22.760	141	0	OK	12-12-2023	11:07:25.534	48.517	19.138	OK	12-12-2023	11:07:25.534	48.517	1013	OK
12-12-2023	11:07:26.532	49.515	103.906	22.767	141	0	OK	12-12-2023	11:07:26.532	49.515	19.138	OK	12-12-2023	11:07:26.532	49.515	1013	OK
12-12-2023	11:07:27.531	50.514	104.035	22.753	141	0	OK	12-12-2023	11:07:27.531	50.514	19.134	OK	12-12-2023	11:07:27.531	50.514	1013	OK
12-12-2023	11:07:28.531	51.514	103.972	22.760	141	0	OK	12-12-2023	11:07:28.531	51.514	19.134	OK	12-12-2023	11:07:28.531	51.514	1013	OK
12-12-2023	11:07:29.531	52.514	103.981	22.759	141	0	OK	12-12-2023	11:07:29.531	52.514	19.135	OK	12-12-2023	11:07:29.531	52.514	1013	OK
12-12-2023	11:07:30.534	53.517	103.944	22.763	141	0	OK	12-12-2023	11:07:30.534	53.517	19.136	OK	12-12-2023	11:07:30.534	53.517	1013	OK
12-12-2023	11:07:31.535	54.518	103.882	22.770	141	0	OK	12-12-2023	11:07:31.535	54.518	19.135	OK	12-12-2023	11:07:31.535	54.518	1013	OK
12-12-2023	11:07:32.534	55.517	103.934	22.764	141	0	OK	12-12-2023	11:07:32.534	55.517	19.137	OK	12-12-2023	11:07:32.534	55.517	1013	OK
12-12-2023	11:07:33.535	56.518	103.924	22.765	141	0	OK	12-12-2023	11:07:33.535	56.518	19.138	OK	12-12-2023	11:07:33.535	56.518	1013	OK
12-12-2023	11:07:34.536	57.519	103.949	22.762	141	0	OK	12-12-2023	11:07:34.536	57.519	19.140	OK	12-12-2023	11:07:34.536	57.519	1013	OK
12-12-2023	11:07:35.536	58.519	103.913	22.766	141	0	OK	12-12-2023	11:07:35.536	58.519	19.141	OK	12-12-2023	11:07:35.536	58.519	1013	OK
12-12-2023	11:07:36.537	59.520	103.941	22.763	141	0	OK	12-12-2023	11:07:36.537	59.520	19.139	OK	12-12-2023	11:07:36.537	59.520	1013	OK
12-12-2023	11:07:37.538	60.521	104.012	22.755	141	0	OK	12-12-2023	11:07:37.538	60.521	19.140	OK	12-12-2023	11:07:37.538	60.521	1013	OK
12-12-2023	11:07:38.539	61.522	103.906	22.767	141	0	OK	12-12-2023	11:07:38.539	61.522	19.138	OK	12-12-2023	11:07:38.539	61.522	1013	OK
12-12-2023	11:07:39.538	62.521	103.881	22.770	141	0	OK	12-12-2023	11:07:39.538	62.521	19.137	OK	12-12-2023	11:07:39.538	62.521	1013	OK
12-12-2023	11:07:40.533	63.516	103.953	22.762	141	0	OK	12-12-2023	11:07:40.533	63.516	19.136	OK	12-12-2023	11:07:40.533	63.516	1013	OK
12-12-2023	11:07:41.535	64.518	103.971	22.760	141	0	OK	12-12-2023	11:07:41.535	64.518	19.136	OK	12-12-2023	11:07:41.535	64.518	1013	OK
12-12-2023	11:07:42.539	65.522	103.980	22.759	141	0	OK	12-12-2023	11:07:42.539	65.522	19.136	OK	12-12-2023	11:07:42.539	65.522	1013	OK
12-12-2023	11:07:43.537	66.520	103.905	22.767	141	0	OK	12-12-2023	11:07:43.537	66.520	19.140	OK	12-12-2023	11:07:43.537	66.520	1013	OK
12-12-2023	11:07:44.539	67.522	103.973	22.759	141	0	OK	12-12-2023	11:07:44.539	67.522	19.143	OK	12-12-2023	11:07:44.539	67.522	1013	OK
12-12-2023	11:07:45.539	68.522	103.911	22.766	141	0	OK	12-12-2023	11:07:45.539	68.522	19.143	OK	12-12-2023	11:07:45.539	68.522	1013	OK
12-12-2023	11:07:46.539	69.522	103.977	22.759	141	0	OK	12-12-2023	11:07:46.539	69.522	19.139	OK	12-12-2023	11:07:46.539	69.522	1013	OK
12-12-2023	11:07:47.539	70.522	103.873	22.771	141	0	OK	12-12-2023	11:07:47.539	70.522	19.135	OK	12-12-2023	11:07:47.539	70.522	1013	OK
12-12-2023	11:07:48.539	71.522	103.919	22.766	141	0	OK	12-12-2023	11:07:48.539	71.522	19.134	OK	12-12-2023	11:07:48.539	71.522	1013	OK
12-12-2023	11:07:49.540	72.523	103.981	22.759	141	0	OK	12-12-2023	11:07:49.540	72.523	19.134	OK	12-12-2023	11:07:49.540	72.523	1013	OK
12-12-2023	11:07:50.544	73.527	103.980	22.759	141	0	OK	12-12-2023	11:07:50.544	73.527	19.136	OK	12-12-2023	11:07:50.544	73.527	1013	OK
12-12-2023	11:07:51.544	74.528	103.947	22.763	141	0	OK	12-12-2023	11:07:51.544	74.528	19.133	OK	12-12-2023	11:07:51.544	74.528	1013	OK
12-12-2023	11:07:52.544	75.527	103.844	22.774	141	0	OK	12-12-2023	11:07:52.544	75.527	19.138	OK	12-12-2023	11:07:52.544	75.527	1013	OK
12-12-2023	11:07:53.541	76.524	103.961	22.761	141	0	OK	12-12-2023	11:07:53.541	76.524	19.137	OK	12-12-2023	11:07:53.541	76.524	1013	OK
12-12-2023	11:07:54.557	77.540	103.939	22.763	141	0	OK	12-12-2023	11:07:54.557	77.540	19.141	OK	12-12-2023	11:07:54.557	77.540	1013	OK
12-12-2023	11:07:55.545	78.528	103.822	22.776	141	0	OK	12-12-2023	11:07:55.545	78.528	19.143	OK	12-12-2023	11:07:55.545	78.528	1013	OK
12-12-2023	11:07:56.543	79.526	104.007	22.755	141	0	OK	12-12-2023	11:07:56.543	79.526	19.145	OK	12-12-2023	11:07:56.543	79.526	1013	OK
12-12-2023	11:07:57.549	80.532	103.845	22.773	141	0	OK	12-12-2023	11:07:57.549	80.532	19.147	OK	12-12-2023	11:07:57.549	80.532	1013	OK
12-12-2023	11:07:58.550	81.533	103.945	22.762	141	0	OK	12-12-2023	11:07:58.550	81.533	19.145	OK	12-12-2023	11:07:58.550	81.533	1013	OK
12-12-2023	11:07:59.549	82.532	103.863	22.771	141	0	OK	12-12-2023	11:07:59.549	82.532	19.146	OK	12-12-2023	11:07:59.549	82.532	1013	OK
12-12-2023	11:08:00.549	83.532	103.839	22.774	141	0	OK	12-12-2023	11:08:00.549	83.532	19.143	OK	12-12-2023	11:08:00.549	83.532	1013	OK
12-12-2023	11:08:01.549	84.532	103.788	22.780	141	0	OK	12-12-2023	11:08:01.549	84.532	19.141	OK	12-12-2023	11:08:01.549	84.532	1013	OK
12-12-2023	11:08:02.548	85.531	103.943	22.763	141	0	OK	12-12-2023	11:08:02.548	85.531	19.137	OK	12-12-2023	11:08:02.548	85.531	1013	OK
12-12-2023	11:08:03.551	86.534	103.972	22.760	141	0	OK	12-12-2023	11:08:03.551	86.534	19.135	OK	12-12-2023	11:08:03.551	86.534	1013	OK
12-12-2023	11:08:04.552	87.535	103.899	22.768	141	0	OK	12-12-2023	11:08:04.552	87.535	19.136	OK	12-12-2023	11:08:04.552	87.535	1013	OK
12-12-2023	11:08:05.548	88.531	103.906	22.767	141	0	OK	12-12-2023	11:08:05.548	88.531	19.138	OK	12-12-2023	11:08:05.548	88.531	1013	OK
12-12-2023	11:08:06.544	89.527	103.921	22.765	141	0	OK	12-12-2023	11:08:06.544	89.527	19.141	OK	12-12-2023	11:08:06.544	89.527	1013	OK
12-12-2023	11:08:07.548	90.531	103.894	22.768	141	0	OK	12-12-2023	11:08:07.548	90.531	19.142	OK	12-12-2023	11:08:07.548	90.531	1013	OK
12-12-2023	11:08:08.549	91.532	103.880	22.770	141	0	OK	12-12-2023	11:08:08.549	91.532	19.138	OK	12-12-2023	11:08:08.549	91.532	1013	OK
12-12-2023	11:08:09.549	92.532	103.882	22.770	141	0	OK	12-12-2023	11:08:09.549	92.532	19.135	OK	12-12-2023	11:08:09.549	92.532	1013	OK
12-12-2023	11:08:10.551	93.534	103.875	22.771	141	0	OK	12-12-2023	11:08:10.551	93.534	19.133	OK	12-12-2023	11:08:10.551	93.534	1013	OK
12-12-2023	11:08:11.553	94.536	103.878	22.771	141	0	OK	12-12-2023	11:08:11.553	94.536	19.130	OK	12-12-2023	11:08:11.553	94.536	1013	OK
12-12-2023	11:08:12.553	95.536	103.956	22.762	141	0	OK	12-12-2023	11:08:12.553	95.536	19.132	OK	12-12-2023	11:08:12.553	95.536	1013	OK
12-12-2023	11:08:13.554	96.537	103.913	22.767	141	0	OK	12-12-2023	11:08:13.554	96.537	19.131	OK	12-12-2023	11:08:13.554	96.537	1013	OK
12-12-2023	11:08:14.552	97.535	103.868	22.772	141	0	OK	12-12-2023	11:08:14.552	97.535	19.131	OK	12-12-2023	11:08:14.552	97.535	1013	OK
12-12-2023	11:08:15.553	98.536	103.931	22.765	141	0	OK	12-12-2023	11:08:15.553	98.536	19.131	OK	12-12-2023	11:08:15.553	98.536	1013	OK
12-12-2023	11:08:16.553	99.536	103.976	22.760	141	0	OK	12-12-2023	11:08:16.553	99.536	19.130	OK	12-12-2023	11:08:16.553	99.536	1013	OK
12-12-2023	11:08:17.551	100.534	103.930	22.765	141	0	OK	12-12-2023	11:08:17.551	100.534	19.132	OK	12-12-2023	11:08:17.551	100.534	1013	OK
12-12-2023	11:08:18.552	101.535	103.829	22.776	141	0	OK	12-12-2023	11:08:18.552	101.535	19.135	OK	12-12-2023	11:08:18.552	101.535	1013	OK
12-12-2023	11:08:19.550	102.533	103.785	22.781	141	0	OK	12-12-2023	11:08:19.550	102.533	19.134	OK	12-12-2023	11:08:19.550	102.533	1013	OK
12-12-2023	11:08:20.553	103.536	103.775	22.782	141	0	OK	12-12-2023	11:08:20.553	103.536	19.135	OK	12-12-2023	11:08:20.553	103.536	1013	OK
12-12-2023	11:08:21.551	104.534	103.963	22.761	141	0	OK	12-12-2023	11:08:21.551	104.534	19.135	OK	12-12-2023	11:08:21.551	104.534	1013	OK
12-12-2023	11:08:22.550	105.533	103.830	22.776	141	0	OK	12-12-2023	11:08:22.550	105.533	19.134	OK	12-12-2023	11:08:22.550	105.533	1013	OK
12-12-2023	11:08:23.557	106.540	103.895	22.769	141	0	OK	12-12-2023	11:08:23.557	106.540	19.131	OK	12-12-2023	11:08:23.557	106.540	1013	OK
12-12-2023	11:08:24.554	107.537	103.854	22.774	141	0	OK	12-12-2023	11:08:24.554	107.537	19.127	OK	12-12-2023	11:08:24.554	107.537	1013	OK
12-12-2023	11:08:25.556	108.539	103.750	22.786	141	0	OK	12-12-2023	11:08:25.556	108.539	19.124	OK	12-12-2023	11:08:25.556	108.539	1013	OK
12-12-2023	11:08:26.554	109.537	103.928	22.766	141	0	OK	12-12-2023	11:08:26.554	109.537	19.124	OK	12-12-2023	11:08:26.554	109.537	1013	OK
12-12-2023	11:08:27.554	110.537	103.847	22.775	141	0	OK	12-12-2023	11:08:27.554	110.537	19.125	OK	12-12-2023	11:08:27.554	110.537	1013	OK
12-12-2023	11:08:28.553	111.536	103.865	22.773	141	0	OK	12-12-2023	11:08:28.553	111.536	19.125	OK	12-12-2023	11:08:28.553	111.536	1013	OK
12-12-2023	11:08:29.555	112.538	103.810	22.779	141	0	OK	12-12-2023	11:08:29.555	112.538	19.126	OK	12-12-2023	11:08:29.555	112.538	1013	OK
12-12-2023	11:08:30.555	113.538	103.852	22.774	141	0	OK	12-12-2023	11:08:30.555	113.538	19.129	OK	12-12-2023	11:08:30.555	113.538	1013	OK
12-12-2023	11:08:31.552	114.535	103.932	22.765	141	0	OK	12-12-2023	11:08:31.552	114.535	19.129	OK	12-12-2023	11:08:31.552	114.535	1013	OK
12-12-2023	11:08:32.550	115.533	103.833	22.776	141	0	OK	12-12-2023	11:08:32.550	115.533	19.130	OK	12-12-2023	11:08:32.550	115.533	1013	OK
12-12-2023	11:08:33.552	116.535	103.842	22.775	141	0	OK	12-12-2023	11:08:33.552	116.535	19.130	OK	12-12-2023	11:08:33.552	116.535	1013	OK
12-12-2023	11:08:34.549	117.533	103.780	22.782	141	0	OK	12-12-2023	11:08:34.549	117.533	19.130	OK	12-12-2023	11:08:34.549	117.533	1013	OK
12-12-2023	11:08:35.550	118.533	103.876	22.771	141	0	OK	12-12-2023	11:08:35.550	118.533	19.132	OK	12-12-2023	11:08:35.550	118.533	1013	OK
12-12-2023	11:08:36.553	119.536	103.896	22.768	141	0	OK	12-12-2023	11:08:36.553	119.536	19.140	OK	12-12-2023	11:08:36.553	119.536	1013	OK
12-12-2023	11:08:37.551	120.534	103.920	22.765	141	0	OK	12-12-2023	11:08:37.551	120.534	19.143	OK	12-12-2023	11:08:37.551	120.534	1013	OK
12-12-2023	11:08:38.556	121.539	103.777	22.781	141	0	OK	12-12-2023	11:08:38.556	121.539	19.143	OK	12-12-2023	11:08:38.556	121.539	1013	OK
12-12-2023	11:08:39.556	122.539	103.797	22.779	141	0	OK	12-12-2023	11:08:39.556	122.539	19.141	OK	12-12-2023	11:08:39.556	122.539	1013	OK
12-12-2023	11:08:40.573	123.556	103.897	22.768	141	0	OK	12-12-2023	11:08:40.573	123.556	19.139	OK	12-12-2023	11:08:40.573	123.556	1013	OK
12-12-2023	11:08:41.553	124.536	103.862	22.772	141	0	OK	12-12-2023	11:08:41.553	124.536	19.138	OK	12-12-2023	11:08:41.553	124.536	1013	OK
12-12-2023	11:08:42.559	125.542	103.848	22.774	141	0	OK	12-12-2023	11:08:42.559	125.542	19.134	OK	12-12-2023	11:08:42.559	125.542	1013	OK
12-12-2023	11:08:43.559	126.542	103.841	22.775	141	0	OK	12-12-2023	11:08:43.559	126.542	19.131	OK	12-12-2023	11:08:43.559	126.542	1013	OK
12-12-2023	11:08:44.559	127.542	103.845	22.775	141	0	OK	12-12-2023	11:08:44.559	127.542	19.127	OK	12-12-2023	11:08:44.559	127.542	1013	OK
12-12-2023	11:08:45.556	128.539	103.882	22.771	141	0	OK	12-12-2023	11:08:45.556	128.539	19.126	OK	12-12-2023	11:08:45.556	128.539	1013	OK
12-12-2023	11:08:46.556	129.539	103.751	22.786	141	0	OK	12-12-2023	11:08:46.556	129.539	19.123	OK	12-12-2023	11:08:46.556	129.539	1013	OK
12-12-2023	11:08:47.555	130.538	103.787	22.782	141	0	OK	12-12-2023	11:08:47.555	130.538	19.122	OK	12-12-2023	11:08:47.555	130.538	1013	OK
12-12-2023	11:08:48.558	131.541	103.778	22.783	141	0	OK	12-12-2023	11:08:48.558	131.541	19.122	OK	12-12-2023	11:08:48.558	131.541	1013	OK
12-12-2023	11:08:49.557	132.540	103.851	22.775	141	0	OK	12-12-2023	11:08:49.557	132.540	19.121	OK	12-12-2023	11:08:49.557	132.540	1013	OK
