#--- Experiment --------------------------------------------------------------------------
#120923_15C_empty
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX1 [A] FSO2-C4 SN:24EB9B03596FD52F Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - XA7-533-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	4000	External Temperature Sensor	20.000000	1	Fixed Pressure (mbar)	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	12/7/2023	12/7/2023	22.565000	52.772000	0.804000	0.122000	4000	-0.056000	0.969000	1.299000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.123000	20.208000	100.000000	21.231000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.05°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Fixed Pressure
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (%air sat.) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
09-12-2023	17:50:57.412	0.504	96.401	23.610	205	0	OK	09-12-2023	17:50:57.412	0.504	14.750	OK	09-12-2023	17:50:57.412	0.504	1013	OK
09-12-2023	17:50:58.413	1.505	96.393	23.608	205	0	OK	09-12-2023	17:50:58.413	1.505	14.776	OK	09-12-2023	17:50:58.413	1.505	1013	OK
09-12-2023	17:50:59.409	2.501	96.428	23.603	205	0	OK	09-12-2023	17:50:59.409	2.501	14.783	OK	09-12-2023	17:50:59.409	2.501	1013	OK
09-12-2023	17:51:00.429	3.521	96.439	23.603	205	0	OK	09-12-2023	17:51:00.429	3.521	14.771	OK	09-12-2023	17:51:00.429	3.521	1013	OK
09-12-2023	17:51:01.411	4.503	96.498	23.599	205	0	OK	09-12-2023	17:51:01.411	4.503	14.742	OK	09-12-2023	17:51:01.411	4.503	1013	OK
09-12-2023	17:51:02.413	5.505	96.538	23.599	205	0	OK	09-12-2023	17:51:02.413	5.505	14.699	OK	09-12-2023	17:51:02.413	5.505	1013	OK
09-12-2023	17:51:03.427	6.519	96.503	23.608	205	0	OK	09-12-2023	17:51:03.427	6.519	14.658	OK	09-12-2023	17:51:03.427	6.519	1013	OK
09-12-2023	17:51:04.413	7.505	96.539	23.606	205	1	OK	09-12-2023	17:51:04.413	7.505	14.636	OK	09-12-2023	17:51:04.413	7.505	1013	OK
09-12-2023	17:51:05.417	8.509	96.319	23.632	205	0	OK	09-12-2023	17:51:05.417	8.509	14.644	OK	09-12-2023	17:51:05.417	8.509	1013	OK
09-12-2023	17:51:06.416	9.508	96.420	23.617	205	0	OK	09-12-2023	17:51:06.416	9.508	14.667	OK	09-12-2023	17:51:06.416	9.508	1013	OK
09-12-2023	17:51:07.416	10.508	96.516	23.602	205	0	OK	09-12-2023	17:51:07.416	10.508	14.696	OK	09-12-2023	17:51:07.416	10.508	1013	OK
09-12-2023	17:51:08.417	11.509	96.269	23.631	205	0	OK	09-12-2023	17:51:08.417	11.509	14.707	OK	09-12-2023	17:51:08.417	11.509	1013	OK
09-12-2023	17:51:09.418	12.510	96.267	23.631	205	0	OK	09-12-2023	17:51:09.418	12.510	14.709	OK	09-12-2023	17:51:09.418	12.510	1013	OK
09-12-2023	17:51:10.419	13.511	96.261	23.632	205	0	OK	09-12-2023	17:51:10.419	13.511	14.707	OK	09-12-2023	17:51:10.419	13.511	1013	OK
09-12-2023	17:51:11.419	14.510	96.274	23.631	205	0	OK	09-12-2023	17:51:11.419	14.510	14.701	OK	09-12-2023	17:51:11.419	14.510	1013	OK
