#--- Experiment --------------------------------------------------------------------------
#113023_19C_empty
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX1 [A] FSO2-C4 SN:24EB9B03596FD52F Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - XB7-536-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	4000	External Temperature Sensor	20.000000	1	Fixed Pressure (mbar)	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/24/2023	11/24/2023	23.486000	53.362000	0.804000	0.122000	4000	-0.056000	0.969000	1.299000	0.000000	-0.000303	0.000000	0.000000	fixed f	1013.403000	19.245000	100.000000	21.411000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.05°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Fixed Pressure
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (%air sat.) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
30-11-2023	17:09:22.964	0.160	105.007	22.944	273	0	OK	30-11-2023	17:09:22.964	0.160	18.962	OK	30-11-2023	17:09:22.964	0.160	1013	OK
30-11-2023	17:09:23.941	1.136	105.099	22.934	273	0	OK	30-11-2023	17:09:23.941	1.136	18.959	OK	30-11-2023	17:09:23.941	1.136	1013	OK
30-11-2023	17:09:24.950	2.146	105.057	22.939	273	0	OK	30-11-2023	17:09:24.950	2.146	18.957	OK	30-11-2023	17:09:24.950	2.146	1013	OK
30-11-2023	17:09:25.943	3.139	105.005	22.945	273	0	OK	30-11-2023	17:09:25.943	3.139	18.955	OK	30-11-2023	17:09:25.943	3.139	1013	OK
30-11-2023	17:09:26.943	4.139	104.969	22.949	273	0	OK	30-11-2023	17:09:26.943	4.139	18.955	OK	30-11-2023	17:09:26.943	4.139	1013	OK
30-11-2023	17:09:27.949	5.145	105.068	22.938	273	0	OK	30-11-2023	17:09:27.949	5.145	18.954	OK	30-11-2023	17:09:27.949	5.145	1013	OK
30-11-2023	17:09:28.945	6.141	105.052	22.940	273	0	OK	30-11-2023	17:09:28.945	6.141	18.952	OK	30-11-2023	17:09:28.945	6.141	1013	OK
30-11-2023	17:09:29.958	7.154	105.027	22.943	273	0	OK	30-11-2023	17:09:29.958	7.154	18.950	OK	30-11-2023	17:09:29.958	7.154	1013	OK
30-11-2023	17:09:30.949	8.145	105.045	22.941	273	0	OK	30-11-2023	17:09:30.949	8.145	18.950	OK	30-11-2023	17:09:30.949	8.145	1013	OK
30-11-2023	17:09:31.847	9.043	105.055	22.940	273	0	OK	30-11-2023	17:09:31.847	9.043	18.949	OK	30-11-2023	17:09:31.847	9.043	1013	OK
30-11-2023	17:09:32.945	10.141	105.037	22.942	273	0	OK	30-11-2023	17:09:32.945	10.141	18.949	OK	30-11-2023	17:09:32.945	10.141	1013	OK
30-11-2023	17:09:33.949	11.145	104.992	22.947	273	0	OK	30-11-2023	17:09:33.949	11.145	18.949	OK	30-11-2023	17:09:33.949	11.145	1013	OK
30-11-2023	17:09:34.940	12.136	105.011	22.945	273	0	OK	30-11-2023	17:09:34.940	12.136	18.948	OK	30-11-2023	17:09:34.940	12.136	1013	OK
30-11-2023	17:09:35.945	13.141	105.081	22.937	273	0	OK	30-11-2023	17:09:35.945	13.141	18.950	OK	30-11-2023	17:09:35.945	13.141	1013	OK
30-11-2023	17:09:36.944	14.140	105.002	22.946	273	0	OK	30-11-2023	17:09:36.944	14.140	18.948	OK	30-11-2023	17:09:36.944	14.140	1013	OK
30-11-2023	17:09:37.953	15.149	105.055	22.940	273	0	OK	30-11-2023	17:09:37.953	15.149	18.949	OK	30-11-2023	17:09:37.953	15.149	1013	OK
30-11-2023	17:09:38.942	16.138	105.017	22.944	273	0	OK	30-11-2023	17:09:38.942	16.138	18.951	OK	30-11-2023	17:09:38.942	16.138	1013	OK
30-11-2023	17:09:39.948	17.144	105.068	22.938	273	0	OK	30-11-2023	17:09:39.948	17.144	18.954	OK	30-11-2023	17:09:39.948	17.144	1013	OK
30-11-2023	17:09:40.952	18.148	104.982	22.948	273	0	OK	30-11-2023	17:09:40.952	18.148	18.951	OK	30-11-2023	17:09:40.952	18.148	1013	OK
30-11-2023	17:09:41.945	19.141	105.125	22.933	273	0	OK	30-11-2023	17:09:41.945	19.141	18.941	OK	30-11-2023	17:09:41.945	19.141	1013	OK
30-11-2023	17:09:42.951	20.147	105.064	22.941	273	0	OK	30-11-2023	17:09:42.951	20.147	18.930	OK	30-11-2023	17:09:42.951	20.147	1013	OK
30-11-2023	17:09:43.954	21.150	105.143	22.933	273	0	OK	30-11-2023	17:09:43.954	21.150	18.922	OK	30-11-2023	17:09:43.954	21.150	1013	OK
30-11-2023	17:09:44.952	22.148	105.102	22.938	273	0	OK	30-11-2023	17:09:44.952	22.148	18.918	OK	30-11-2023	17:09:44.952	22.148	1013	OK
30-11-2023	17:09:45.955	23.151	105.104	22.938	273	0	OK	30-11-2023	17:09:45.955	23.151	18.916	OK	30-11-2023	17:09:45.955	23.151	1013	OK
30-11-2023	17:09:46.955	24.151	105.138	22.935	273	0	OK	30-11-2023	17:09:46.955	24.151	18.908	OK	30-11-2023	17:09:46.955	24.151	1013	OK
30-11-2023	17:09:47.956	25.152	105.008	22.950	273	0	OK	30-11-2023	17:09:47.956	25.152	18.903	OK	30-11-2023	17:09:47.956	25.152	1013	OK
30-11-2023	17:09:48.951	26.147	105.083	22.942	273	0	OK	30-11-2023	17:09:48.951	26.147	18.900	OK	30-11-2023	17:09:48.951	26.147	1013	OK
30-11-2023	17:09:49.858	27.054	105.101	22.940	273	0	OK	30-11-2023	17:09:49.858	27.054	18.899	OK	30-11-2023	17:09:49.858	27.054	1013	OK
30-11-2023	17:09:50.860	28.056	105.027	22.948	273	0	OK	30-11-2023	17:09:50.860	28.056	18.902	OK	30-11-2023	17:09:50.860	28.056	1013	OK
30-11-2023	17:09:51.860	29.056	105.129	22.936	273	0	OK	30-11-2023	17:09:51.860	29.056	18.908	OK	30-11-2023	17:09:51.860	29.056	1013	OK
30-11-2023	17:09:52.860	30.056	105.079	22.941	273	0	OK	30-11-2023	17:09:52.860	30.056	18.914	OK	30-11-2023	17:09:52.860	30.056	1013	OK
30-11-2023	17:09:53.860	31.056	104.984	22.951	273	0	OK	30-11-2023	17:09:53.860	31.056	18.920	OK	30-11-2023	17:09:53.860	31.056	1013	OK
30-11-2023	17:09:54.862	32.058	104.999	22.949	273	0	OK	30-11-2023	17:09:54.862	32.058	18.923	OK	30-11-2023	17:09:54.862	32.058	1013	OK
30-11-2023	17:09:55.876	33.072	105.009	22.948	273	0	OK	30-11-2023	17:09:55.876	33.072	18.922	OK	30-11-2023	17:09:55.876	33.072	1013	OK
30-11-2023	17:09:56.865	34.061	105.084	22.940	273	0	OK	30-11-2023	17:09:56.865	34.061	18.918	OK	30-11-2023	17:09:56.865	34.061	1013	OK
30-11-2023	17:09:57.865	35.061	105.121	22.936	273	0	OK	30-11-2023	17:09:57.865	35.061	18.916	OK	30-11-2023	17:09:57.865	35.061	1013	OK
30-11-2023	17:09:58.863	36.059	105.052	22.944	273	0	OK	30-11-2023	17:09:58.863	36.059	18.914	OK	30-11-2023	17:09:58.863	36.059	1013	OK
30-11-2023	17:09:59.859	37.055	105.095	22.939	273	0	OK	30-11-2023	17:09:59.859	37.055	18.916	OK	30-11-2023	17:09:59.859	37.055	1013	OK
30-11-2023	17:10:00.866	38.062	105.029	22.946	273	0	OK	30-11-2023	17:10:00.866	38.062	18.919	OK	30-11-2023	17:10:00.866	38.062	1013	OK
30-11-2023	17:10:01.863	39.059	105.078	22.940	273	0	OK	30-11-2023	17:10:01.863	39.059	18.924	OK	30-11-2023	17:10:01.863	39.059	1013	OK
30-11-2023	17:10:02.861	40.056	105.030	22.945	273	0	OK	30-11-2023	17:10:02.861	40.056	18.928	OK	30-11-2023	17:10:02.861	40.056	1013	OK
30-11-2023	17:10:03.862	41.058	105.080	22.939	273	0	OK	30-11-2023	17:10:03.862	41.058	18.932	OK	30-11-2023	17:10:03.862	41.058	1013	OK
30-11-2023	17:10:04.863	42.059	105.014	22.946	273	0	OK	30-11-2023	17:10:04.863	42.059	18.935	OK	30-11-2023	17:10:04.863	42.059	1013	OK
30-11-2023	17:10:05.865	43.060	105.029	22.944	273	0	OK	30-11-2023	17:10:05.865	43.060	18.938	OK	30-11-2023	17:10:05.865	43.060	1013	OK
30-11-2023	17:10:06.865	44.061	105.100	22.936	273	0	OK	30-11-2023	17:10:06.865	44.061	18.939	OK	30-11-2023	17:10:06.865	44.061	1013	OK
30-11-2023	17:10:07.865	45.061	105.128	22.933	273	0	OK	30-11-2023	17:10:07.865	45.061	18.938	OK	30-11-2023	17:10:07.865	45.061	1013	OK
30-11-2023	17:10:08.868	46.064	105.024	22.945	273	0	OK	30-11-2023	17:10:08.868	46.064	18.934	OK	30-11-2023	17:10:08.868	46.064	1013	OK
30-11-2023	17:10:09.872	47.067	104.985	22.950	273	0	OK	30-11-2023	17:10:09.872	47.067	18.928	OK	30-11-2023	17:10:09.872	47.067	1013	OK
30-11-2023	17:10:10.874	48.070	105.105	22.937	273	0	OK	30-11-2023	17:10:10.874	48.070	18.924	OK	30-11-2023	17:10:10.874	48.070	1013	OK
30-11-2023	17:10:11.875	49.071	105.054	22.943	273	0	OK	30-11-2023	17:10:11.875	49.071	18.921	OK	30-11-2023	17:10:11.875	49.071	1013	OK
30-11-2023	17:10:12.870	50.066	105.057	22.943	273	0	OK	30-11-2023	17:10:12.870	50.066	18.918	OK	30-11-2023	17:10:12.870	50.066	1013	OK
30-11-2023	17:10:13.874	51.070	105.065	22.942	273	0	OK	30-11-2023	17:10:13.874	51.070	18.919	OK	30-11-2023	17:10:13.874	51.070	1013	OK
30-11-2023	17:10:14.869	52.065	105.045	22.944	273	0	OK	30-11-2023	17:10:14.869	52.065	18.921	OK	30-11-2023	17:10:14.869	52.065	1013	OK
30-11-2023	17:10:15.873	53.069	105.059	22.942	273	0	OK	30-11-2023	17:10:15.873	53.069	18.925	OK	30-11-2023	17:10:15.873	53.069	1013	OK
30-11-2023	17:10:16.870	54.066	105.028	22.945	273	0	OK	30-11-2023	17:10:16.870	54.066	18.930	OK	30-11-2023	17:10:16.870	54.066	1013	OK
30-11-2023	17:10:17.874	55.070	105.116	22.935	273	0	OK	30-11-2023	17:10:17.874	55.070	18.932	OK	30-11-2023	17:10:17.874	55.070	1013	OK
30-11-2023	17:10:18.874	56.070	105.010	22.947	273	0	OK	30-11-2023	17:10:18.874	56.070	18.930	OK	30-11-2023	17:10:18.874	56.070	1013	OK
30-11-2023	17:10:19.870	57.066	105.093	22.938	273	0	OK	30-11-2023	17:10:19.870	57.066	18.927	OK	30-11-2023	17:10:19.870	57.066	1013	OK
