#--- Experiment --------------------------------------------------------------------------
#120223_19C_A6A7nono_cory
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX1 [A] FSO2-C4 SN:24EB9B03596FD52F Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - XB7-538-217 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	4000	External Temperature Sensor	20.000000	1	Fixed Pressure (mbar)	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/24/2023	11/24/2023	23.326000	53.493000	0.804000	0.122000	4000	-0.056000	0.969000	1.299000	0.000000	-0.000303	0.000000	0.000000	fixed f	1013.203000	19.184000	100.000000	21.670000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.05°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Fixed Pressure
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (%air sat.) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
02-12-2023	18:03:38.726	37.405	106.572	22.581	239	0	OK	02-12-2023	18:03:38.726	37.405	19.165	OK	02-12-2023	18:03:38.726	37.405	1013	OK
02-12-2023	18:03:39.725	38.404	106.555	22.583	239	0	OK	02-12-2023	18:03:39.725	38.404	19.164	OK	02-12-2023	18:03:39.725	38.404	1013	OK
02-12-2023	18:03:40.730	39.410	106.480	22.591	239	0	OK	02-12-2023	18:03:40.730	39.410	19.166	OK	02-12-2023	18:03:40.730	39.410	1013	OK
02-12-2023	18:03:41.736	40.415	106.543	22.584	239	0	OK	02-12-2023	18:03:41.736	40.415	19.167	OK	02-12-2023	18:03:41.736	40.415	1013	OK
02-12-2023	18:03:42.730	41.410	106.604	22.577	239	0	OK	02-12-2023	18:03:42.730	41.410	19.170	OK	02-12-2023	18:03:42.730	41.410	1013	OK
02-12-2023	18:03:43.733	42.412	106.538	22.584	239	0	OK	02-12-2023	18:03:43.733	42.412	19.172	OK	02-12-2023	18:03:43.733	42.412	1013	OK
02-12-2023	18:03:44.725	43.404	106.481	22.590	239	0	OK	02-12-2023	18:03:44.725	43.404	19.175	OK	02-12-2023	18:03:44.725	43.404	1013	OK
02-12-2023	18:03:45.732	44.411	106.598	22.577	239	0	OK	02-12-2023	18:03:45.732	44.411	19.176	OK	02-12-2023	18:03:45.732	44.411	1013	OK
02-12-2023	18:03:46.733	45.412	106.477	22.590	239	0	OK	02-12-2023	18:03:46.733	45.412	19.179	OK	02-12-2023	18:03:46.733	45.412	1013	OK
02-12-2023	18:03:47.730	46.409	106.576	22.579	239	0	OK	02-12-2023	18:03:47.730	46.409	19.180	OK	02-12-2023	18:03:47.730	46.409	1013	OK
02-12-2023	18:03:48.731	47.411	106.548	22.582	239	0	OK	02-12-2023	18:03:48.731	47.411	19.181	OK	02-12-2023	18:03:48.731	47.411	1013	OK
02-12-2023	18:03:49.731	48.410	106.556	22.581	239	0	OK	02-12-2023	18:03:49.731	48.410	19.182	OK	02-12-2023	18:03:49.731	48.410	1013	OK
02-12-2023	18:03:50.729	49.408	106.602	22.576	239	0	OK	02-12-2023	18:03:50.729	49.408	19.182	OK	02-12-2023	18:03:50.729	49.408	1013	OK
02-12-2023	18:03:51.729	50.409	106.429	22.595	239	0	OK	02-12-2023	18:03:51.729	50.409	19.182	OK	02-12-2023	18:03:51.729	50.409	1013	OK
02-12-2023	18:03:52.733	51.412	106.585	22.578	239	0	OK	02-12-2023	18:03:52.733	51.412	19.180	OK	02-12-2023	18:03:52.733	51.412	1013	OK
02-12-2023	18:03:53.734	52.413	106.513	22.586	239	0	OK	02-12-2023	18:03:53.734	52.413	19.180	OK	02-12-2023	18:03:53.734	52.413	1013	OK
02-12-2023	18:03:54.733	53.412	106.448	22.593	239	0	OK	02-12-2023	18:03:54.733	53.412	19.181	OK	02-12-2023	18:03:54.733	53.412	1013	OK
02-12-2023	18:03:55.728	54.407	106.637	22.572	239	0	OK	02-12-2023	18:03:55.728	54.407	19.183	OK	02-12-2023	18:03:55.728	54.407	1013	OK
02-12-2023	18:03:56.739	55.418	106.508	22.586	239	0	OK	02-12-2023	18:03:56.739	55.418	19.185	OK	02-12-2023	18:03:56.739	55.418	1013	OK
02-12-2023	18:03:57.735	56.414	106.491	22.588	239	0	OK	02-12-2023	18:03:57.735	56.414	19.184	OK	02-12-2023	18:03:57.735	56.414	1013	OK
02-12-2023	18:03:58.734	57.414	106.448	22.593	239	0	OK	02-12-2023	18:03:58.734	57.414	19.181	OK	02-12-2023	18:03:58.734	57.414	1013	OK
02-12-2023	18:03:59.736	58.415	106.476	22.590	239	0	OK	02-12-2023	18:03:59.736	58.415	19.180	OK	02-12-2023	18:03:59.736	58.415	1013	OK
02-12-2023	18:04:00.731	59.410	106.531	22.584	239	0	OK	02-12-2023	18:04:00.731	59.410	19.180	OK	02-12-2023	18:04:00.731	59.410	1013	OK
02-12-2023	18:04:01.732	60.411	106.518	22.585	239	0	OK	02-12-2023	18:04:01.732	60.411	19.184	OK	02-12-2023	18:04:01.732	60.411	1013	OK
02-12-2023	18:04:02.739	61.418	106.583	22.578	239	0	OK	02-12-2023	18:04:02.739	61.418	19.183	OK	02-12-2023	18:04:02.739	61.418	1013	OK
02-12-2023	18:04:03.733	62.412	106.558	22.581	239	0	OK	02-12-2023	18:04:03.733	62.412	19.180	OK	02-12-2023	18:04:03.733	62.412	1013	OK
02-12-2023	18:04:04.736	63.415	106.584	22.578	239	0	OK	02-12-2023	18:04:04.736	63.415	19.181	OK	02-12-2023	18:04:04.736	63.415	1013	OK
02-12-2023	18:04:05.739	64.419	106.584	22.578	239	0	OK	02-12-2023	18:04:05.739	64.419	19.181	OK	02-12-2023	18:04:05.739	64.419	1013	OK
02-12-2023	18:04:06.731	65.410	106.517	22.585	239	0	OK	02-12-2023	18:04:06.731	65.410	19.185	OK	02-12-2023	18:04:06.731	65.410	1013	OK
02-12-2023	18:04:07.737	66.416	106.571	22.579	239	0	OK	02-12-2023	18:04:07.737	66.416	19.186	OK	02-12-2023	18:04:07.737	66.416	1013	OK
02-12-2023	18:04:08.738	67.417	106.562	22.580	239	0	OK	02-12-2023	18:04:08.738	67.417	19.186	OK	02-12-2023	18:04:08.738	67.417	1013	OK
02-12-2023	18:04:09.737	68.416	106.497	22.587	239	0	OK	02-12-2023	18:04:09.737	68.416	19.187	OK	02-12-2023	18:04:09.737	68.416	1013	OK
02-12-2023	18:04:10.739	69.418	106.517	22.585	239	0	OK	02-12-2023	18:04:10.739	69.418	19.185	OK	02-12-2023	18:04:10.739	69.418	1013	OK
02-12-2023	18:04:11.734	70.413	106.483	22.589	239	0	OK	02-12-2023	18:04:11.734	70.413	19.182	OK	02-12-2023	18:04:11.734	70.413	1013	OK
02-12-2023	18:04:12.733	71.413	106.504	22.587	239	0	OK	02-12-2023	18:04:12.733	71.413	19.179	OK	02-12-2023	18:04:12.733	71.413	1013	OK
02-12-2023	18:04:13.739	72.419	106.475	22.590	239	0	OK	02-12-2023	18:04:13.739	72.419	19.181	OK	02-12-2023	18:04:13.739	72.419	1013	OK
02-12-2023	18:04:14.736	73.416	106.464	22.591	239	0	OK	02-12-2023	18:04:14.736	73.416	19.183	OK	02-12-2023	18:04:14.736	73.416	1013	OK
02-12-2023	18:04:15.739	74.419	106.570	22.579	239	0	OK	02-12-2023	18:04:15.739	74.419	19.187	OK	02-12-2023	18:04:15.739	74.419	1013	OK
02-12-2023	18:04:16.739	75.418	106.528	22.583	239	0	OK	02-12-2023	18:04:16.739	75.418	19.193	OK	02-12-2023	18:04:16.739	75.418	1013	OK
02-12-2023	18:04:17.735	76.414	106.533	22.582	239	0	OK	02-12-2023	18:04:17.735	76.414	19.197	OK	02-12-2023	18:04:17.735	76.414	1013	OK
02-12-2023	18:04:18.744	77.423	106.528	22.582	239	0	OK	02-12-2023	18:04:18.744	77.423	19.203	OK	02-12-2023	18:04:18.744	77.423	1013	OK
02-12-2023	18:04:19.744	78.423	106.451	22.590	239	0	OK	02-12-2023	18:04:19.744	78.423	19.207	OK	02-12-2023	18:04:19.744	78.423	1013	OK
02-12-2023	18:04:20.743	79.422	106.496	22.585	239	0	OK	02-12-2023	18:04:20.743	79.422	19.208	OK	02-12-2023	18:04:20.743	79.422	1013	OK
02-12-2023	18:04:21.739	80.419	106.530	22.581	239	0	OK	02-12-2023	18:04:21.739	80.419	19.210	OK	02-12-2023	18:04:21.739	80.419	1013	OK
02-12-2023	18:04:22.738	81.417	106.457	22.589	239	0	OK	02-12-2023	18:04:22.738	81.417	19.210	OK	02-12-2023	18:04:22.738	81.417	1013	OK
02-12-2023	18:04:23.741	82.420	106.451	22.590	239	0	OK	02-12-2023	18:04:23.741	82.420	19.207	OK	02-12-2023	18:04:23.741	82.420	1013	OK
02-12-2023	18:04:24.742	83.422	106.508	22.584	239	0	OK	02-12-2023	18:04:24.742	83.422	19.204	OK	02-12-2023	18:04:24.742	83.422	1013	OK
02-12-2023	18:04:25.744	84.423	106.536	22.581	239	0	OK	02-12-2023	18:04:25.744	84.423	19.204	OK	02-12-2023	18:04:25.744	84.423	1013	OK
02-12-2023	18:04:26.741	85.420	106.482	22.587	239	0	OK	02-12-2023	18:04:26.741	85.420	19.203	OK	02-12-2023	18:04:26.741	85.420	1013	OK
02-12-2023	18:04:27.743	86.422	106.554	22.579	239	0	OK	02-12-2023	18:04:27.743	86.422	19.204	OK	02-12-2023	18:04:27.743	86.422	1013	OK
02-12-2023	18:04:28.734	87.414	106.531	22.582	239	0	OK	02-12-2023	18:04:28.734	87.414	19.199	OK	02-12-2023	18:04:28.734	87.414	1013	OK
02-12-2023	18:04:29.739	88.419	106.598	22.575	239	0	OK	02-12-2023	18:04:29.739	88.419	19.196	OK	02-12-2023	18:04:29.739	88.419	1013	OK
02-12-2023	18:04:30.744	89.423	106.465	22.590	239	0	OK	02-12-2023	18:04:30.744	89.423	19.192	OK	02-12-2023	18:04:30.744	89.423	1013	OK
02-12-2023	18:04:31.743	90.422	106.569	22.579	239	0	OK	02-12-2023	18:04:31.743	90.422	19.188	OK	02-12-2023	18:04:31.743	90.422	1013	OK
02-12-2023	18:04:32.741	91.421	106.561	22.580	239	0	OK	02-12-2023	18:04:32.741	91.421	19.187	OK	02-12-2023	18:04:32.741	91.421	1013	OK
02-12-2023	18:04:33.737	92.416	106.563	22.580	239	0	OK	02-12-2023	18:04:33.737	92.416	19.184	OK	02-12-2023	18:04:33.737	92.416	1013	OK
02-12-2023	18:04:34.735	93.415	106.534	22.583	239	0	OK	02-12-2023	18:04:34.735	93.415	19.186	OK	02-12-2023	18:04:34.735	93.415	1013	OK
02-12-2023	18:04:35.743	94.422	106.598	22.576	239	0	OK	02-12-2023	18:04:35.743	94.422	19.186	OK	02-12-2023	18:04:35.743	94.422	1013	OK
02-12-2023	18:04:36.744	95.423	106.635	22.572	239	0	OK	02-12-2023	18:04:36.744	95.423	19.185	OK	02-12-2023	18:04:36.744	95.423	1013	OK
02-12-2023	18:04:37.745	96.424	106.527	22.584	239	0	OK	02-12-2023	18:04:37.745	96.424	19.184	OK	02-12-2023	18:04:37.745	96.424	1013	OK
02-12-2023	18:04:38.746	97.425	106.512	22.586	239	0	OK	02-12-2023	18:04:38.746	97.425	19.181	OK	02-12-2023	18:04:38.746	97.425	1013	OK
02-12-2023	18:04:39.738	98.418	106.595	22.577	239	0	OK	02-12-2023	18:04:39.738	98.418	19.179	OK	02-12-2023	18:04:39.738	98.418	1013	OK
02-12-2023	18:04:40.746	99.425	106.532	22.584	239	0	OK	02-12-2023	18:04:40.746	99.425	19.179	OK	02-12-2023	18:04:40.746	99.425	1013	OK
02-12-2023	18:04:41.744	100.423	106.584	22.578	239	0	OK	02-12-2023	18:04:41.744	100.423	19.181	OK	02-12-2023	18:04:41.744	100.423	1013	OK
02-12-2023	18:04:42.746	101.425	106.614	22.575	239	0	OK	02-12-2023	18:04:42.746	101.425	19.179	OK	02-12-2023	18:04:42.746	101.425	1013	OK
02-12-2023	18:04:43.747	102.426	106.552	22.582	239	0	OK	02-12-2023	18:04:43.747	102.426	19.177	OK	02-12-2023	18:04:43.747	102.426	1013	OK
02-12-2023	18:04:44.741	103.420	106.563	22.581	239	0	OK	02-12-2023	18:04:44.741	103.420	19.175	OK	02-12-2023	18:04:44.741	103.420	1013	OK
02-12-2023	18:04:45.741	104.420	106.626	22.574	239	0	OK	02-12-2023	18:04:45.741	104.420	19.175	OK	02-12-2023	18:04:45.741	104.420	1013	OK
02-12-2023	18:04:46.747	105.426	106.497	22.588	239	0	OK	02-12-2023	18:04:46.747	105.426	19.177	OK	02-12-2023	18:04:46.747	105.426	1013	OK
02-12-2023	18:04:47.748	106.427	106.517	22.586	239	0	OK	02-12-2023	18:04:47.748	106.427	19.175	OK	02-12-2023	18:04:47.748	106.427	1013	OK
02-12-2023	18:04:48.747	107.427	106.537	22.584	239	0	OK	02-12-2023	18:04:48.747	107.427	19.173	OK	02-12-2023	18:04:48.747	107.427	1013	OK
02-12-2023	18:04:49.744	108.424	106.595	22.578	239	0	OK	02-12-2023	18:04:49.744	108.424	19.170	OK	02-12-2023	18:04:49.744	108.424	1013	OK
02-12-2023	18:04:50.739	109.419	106.525	22.586	239	0	OK	02-12-2023	18:04:50.739	109.419	19.167	OK	02-12-2023	18:04:50.739	109.419	1013	OK
02-12-2023	18:04:51.750	110.429	106.646	22.573	239	0	OK	02-12-2023	18:04:51.750	110.429	19.164	OK	02-12-2023	18:04:51.750	110.429	1013	OK
02-12-2023	18:04:52.750	111.429	106.447	22.595	239	0	OK	02-12-2023	18:04:52.750	111.429	19.163	OK	02-12-2023	18:04:52.750	111.429	1013	OK
02-12-2023	18:04:53.748	112.427	106.603	22.578	239	0	OK	02-12-2023	18:04:53.748	112.427	19.161	OK	02-12-2023	18:04:53.748	112.427	1013	OK
02-12-2023	18:04:54.750	113.430	106.560	22.583	239	0	OK	02-12-2023	18:04:54.750	113.430	19.158	OK	02-12-2023	18:04:54.750	113.430	1013	OK
02-12-2023	18:04:55.742	114.422	106.588	22.580	239	0	OK	02-12-2023	18:04:55.742	114.422	19.158	OK	02-12-2023	18:04:55.742	114.422	1013	OK
02-12-2023	18:04:56.745	115.424	106.615	22.577	239	0	OK	02-12-2023	18:04:56.745	115.424	19.158	OK	02-12-2023	18:04:56.745	115.424	1013	OK
02-12-2023	18:04:57.750	116.429	106.549	22.584	239	0	OK	02-12-2023	18:04:57.750	116.429	19.160	OK	02-12-2023	18:04:57.750	116.429	1013	OK
02-12-2023	18:04:58.749	117.428	106.551	22.584	239	0	OK	02-12-2023	18:04:58.749	117.428	19.158	OK	02-12-2023	18:04:58.749	117.428	1013	OK
