"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope"
"min46_62",46,0.952744550589424,7.91627832419466,-0.00483147920789389,15.63,15.63,15.63,"Ch1","2023-12-08","SMR",16,7.0491255745073e-16
"min46_62",46,0.948817120426547,7.95299957568634,-0.00495617194618307,15.63,15.63,15.63,"Ch2","2023-12-08","SMR",16,7.0491255745073e-16
"min46_62",46,0.966858176912742,8.25996199592118,-0.0059324005851976,15.63,15.63,15.63,"Ch3","2023-12-08","SMR",16,7.0491255745073e-16
"min88_96",88,0.836261562649472,7.95743531763842,-0.00433844537119256,15.63,15.63,15.63,"Ch1","2023-12-08","SMR",8,7.0491255745073e-16
"min88_96",88,0.850325940285863,7.99972817239317,-0.00448440490657572,15.63,15.63,15.63,"Ch2","2023-12-08","SMR",8,7.0491255745073e-16
"min88_96",88,0.909519795537808,8.33392195314085,-0.0056124643074828,15.63,15.63,15.63,"Ch3","2023-12-08","SMR",8,7.0491255745073e-16
"min121_131",121,0.910812441617706,8.10595024672509,-0.00494585998624317,15.63,15.63,15.63,"Ch1","2023-12-08","SMR",10,7.0491255745073e-16
"min121_131",121,0.929064024699499,8.20098008616333,-0.0055397846830476,15.63,15.63,15.63,"Ch2","2023-12-08","SMR",10,7.0491255745073e-16
"min121_131",121,0.96052431712913,8.54225672959832,-0.00660145182666817,15.63,15.63,15.63,"Ch3","2023-12-08","SMR",10,7.0491255745073e-16
