"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope"
"min20_80",20.01225,0.0314629541435142,7.58255021956585,-0.000101199389345236,13.1,13.62,13.35,"Ch1","2024-02-18","SMR",59.97455,-0.00293674608229298
"min20_80",20.01225,0.358664406146623,7.84331722472933,-0.000435473973415308,13.1,13.62,13.35,"Ch2","2024-02-18","SMR",59.97455,-0.00293674608229298
"min20_80",20.01225,0.000640945248355225,7.84303049668253,-1.6208684654931e-05,13.1,13.62,13.35,"Ch4","2024-02-18","SMR",59.97455,-0.00293674608229298
