"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope"
"min20_80",20.00665,0.840227824939872,7.75544214210943,-0.00151291484670254,14.67,15.24,14.93,"Ch1","2023-12-12","SMR",59.9913,-0.00155986910695045
"min20_80",20.00665,0.877392634908835,7.88994050170016,-0.00128303791277123,14.67,15.24,14.93,"Ch2","2023-12-12","SMR",59.9913,-0.00155986910695045
"min20_80",20.00665,0.829850515828033,8.10772749521173,-0.00103394541874868,14.67,15.24,14.93,"Ch3","2023-12-12","SMR",59.9913,-0.00155986910695045
