"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope"
"min45_160",45.01415,0.997689842645873,7.7216363499799,-0.00399023410067676,18.84,19.46,19.13,"Ch2","2023-12-12","SMR",114.982416666667,6.96715691542677e-05
"min45_160",45.01415,0.993708693521795,7.77922866279675,-0.00306096061273139,18.84,19.46,19.13,"Ch3","2023-12-12","SMR",114.982416666667,6.96715691542677e-05
"min45_160",45.01415,0.994358422829412,7.98647114367314,-0.00366482794037338,18.84,19.46,19.13,"Ch4","2023-12-12","SMR",114.982416666667,6.96715691542677e-05
