"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope"
"min40_80",40.00175,0.58889004757482,8.03336424390585,-0.000907952206304166,13.18,13.63,13.41,"Ch1","2024-02-14","SMR",39.9948,0.00132404007222357
"min40_80",40.00175,0.804775973272862,7.99971375743947,-0.00114208928207942,13.18,13.63,13.41,"Ch2","2024-02-14","SMR",39.9948,0.00132404007222357
"min40_80",40.00175,0.767989958275203,8.03034096493806,-0.000970873541867493,13.18,13.63,13.41,"Ch4","2024-02-14","SMR",39.9948,0.00132404007222357
