"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope"
"min20_80",20.00745,0.792174000767235,7.94152822793034,-0.00106676415707329,14.78,15.29,15.03,"Ch2","2023-12-09","SMR",59.9893666666667,0.00103589307663703
"min20_80",20.00745,0.677264988795948,7.91928065103501,-0.000851626749975443,14.78,15.29,15.03,"Ch3","2023-12-09","SMR",59.9893666666667,0.00103589307663703
"min20_80",20.00745,0.832408195001622,8.13856820964952,-0.00120762531349864,14.78,15.29,15.03,"Ch4","2023-12-09","SMR",59.9893666666667,0.00103589307663703
