"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope"
"min30_40",30.5,0.954344128251266,7.93872124061021,-0.00718997307265124,23.01,23.01,23.01,"Ch1","2023-12-06","SMR",9.5,-1.31184841874729e-15
"min30_40",30.5,0.96518166868027,7.7412360735702,-0.00894205566855577,23.01,23.01,23.01,"Ch2","2023-12-06","SMR",9.5,-1.31184841874729e-15
"min50_60",50,0.928910406962407,7.84813952528737,-0.0060038030767892,23.01,23.01,23.01,"Ch1","2023-12-06","SMR",10,-1.31184841874729e-15
"min50_60",50,0.893039532871506,7.53528688481727,-0.00441605259357875,23.01,23.01,23.01,"Ch2","2023-12-06","SMR",10,-1.31184841874729e-15
"min65_80",65,0.970326840127558,7.84451707018375,-0.00576816325188441,23.01,23.01,23.01,"Ch1","2023-12-06","SMR",15,-1.31184841874729e-15
"min65_80",65,0.95371719224557,7.61543281735908,-0.00583712525166042,23.01,23.01,23.01,"Ch2","2023-12-06","SMR",15,-1.31184841874729e-15
