"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope"
"min20_78",20.0122,0.30293591241799,7.62332132779247,-0.000340578481961701,13.08,13.62,13.34,"Ch1","2024-02-17","SMR",57.8052,0.00262298766494646
"min20_78",20.0122,0.434236173314468,7.84534334855541,-0.000498349144111352,13.08,13.62,13.34,"Ch2","2024-02-17","SMR",57.8052,0.00262298766494646
"min20_78",20.0122,0.477000074936235,7.86123283134236,-0.0005403856778947,13.08,13.62,13.34,"Ch4","2024-02-17","SMR",57.8052,0.00262298766494646
