"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope"
"min45_160",45.0013166666667,0.997136872536343,8.07301610995382,-0.00370485444487876,18.92,19.49,19.16,"Ch1","2023-12-02","SMR",114.984583333333,0.00245354636496878
"min45_160",45.0013166666667,0.995100928685354,7.79911710237171,-0.00248163943537687,18.92,19.49,19.16,"Ch2","2023-12-02","SMR",114.984583333333,0.00245354636496878
"min45_160",45.0013166666667,0.996659257452597,7.8138372193249,-0.00279654840543413,18.92,19.49,19.16,"Ch3","2023-12-02","SMR",114.984583333333,0.00245354636496878
"min45_160",45.0013166666667,0.992171564178935,8.08724522788192,-0.0025938888066102,18.92,19.49,19.16,"Ch4","2023-12-02","SMR",114.984583333333,0.00245354636496878
