"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope"
"min45_160",45.0038666666667,0.946681747265442,8.12996732824887,-0.00109802859205597,13.19,13.69,13.41,"Ch1","2024-02-14","SMR",114.993966666667,-0.000343339034280531
"min45_160",45.0038666666667,0.974450121428268,8.01466576426881,-0.0014902962231547,13.19,13.69,13.41,"Ch2","2024-02-14","SMR",114.993966666667,-0.000343339034280531
"min45_160",45.0038666666667,0.978881415970645,7.92888035226293,-0.00180902829603026,13.19,13.69,13.41,"Ch4","2024-02-14","SMR",114.993966666667,-0.000343339034280531
